# Created: Fri Aug 01 16:25:35 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.075
#	output:	results/sssp/values-0.075.csv
#	metrics-output:	results/sssp/metrics-0.075.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 500.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 500.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 500.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 500.0, 10.0)
# 	(2.0, 500.0, 3.0)
# 	(4.0, 300.0, 3.0)
# 	(2.0, 500.0, 7.0)
# 	(4.0, 300.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	500.0	4.0	188.5500	294.1500	279.2659	197.4061	326.6184	214.0980	282.8740	212.2781	239.6675	206.6483	
1.0	50.0	5.0	79.9700	175.2811	78.9197	200.9863	2.5733	228.0537	158.9800	208.3786	212.6392	195.2494	
1.0	100.0	5.0	104.8500	175.2811	101.1804	202.8990	38.3021	228.0479	158.9800	208.3786	212.6392	191.1665	
1.0	200.0	5.0	158.7500	175.2811	145.7017	205.5120	109.7596	228.0076	158.9800	208.3786	212.6392	193.1774	
1.0	300.0	5.0	191.3600	175.2811	190.2231	208.1210	181.2172	227.8794	181.4550	216.2130	212.6392	214.5354	
1.0	400.0	5.0	348.5100	294.1500	234.7445	263.7269	252.6748	227.6283	225.2200	250.4349	230.0208	249.6086	
1.0	500.0	5.0	309.6400	294.1500	279.2659	444.9951	324.1323	227.3569	282.8740	250.4349	265.0717	279.9723	
2.0	50.0	5.0	82.5200	175.2811	78.9197	191.3733	2.6276	228.0460	158.9800	190.8595	199.2095	183.6473	
2.0	100.0	5.0	521.2100	175.2811	101.1804	195.4024	38.3564	228.0272	158.9800	190.8595	199.2095	176.7226	
2.0	200.0	5.0	174.0000	175.2811	145.7017	201.0298	109.8140	227.8985	158.9800	190.8595	199.2095	173.0256	
2.0	300.0	5.0	146.4300	175.2811	190.2231	204.5128	181.2715	227.4979	181.4550	198.6939	199.2095	189.7378	
2.0	400.0	5.0	201.0400	294.1500	234.7445	213.8135	252.7291	226.7526	225.2200	212.2781	221.5485	222.5993	
2.0	500.0	5.0	222.3300	294.1500	279.2659	373.2153	324.1867	226.0006	282.8740	212.2781	239.6675	254.2915	
4.0	50.0	5.0	202.5900	175.2811	78.9197	140.9019	2.7363	227.4143	158.9800	190.8595	199.2095	178.4220	
4.0	100.0	5.0	373.3500	175.2811	101.1804	152.9104	38.4651	226.4482	158.9800	190.8595	199.2095	170.1438	
4.0	200.0	5.0	351.5200	175.2811	145.7017	172.6414	109.9226	222.0894	158.9800	190.8595	199.2095	161.4684	
4.0	300.0	5.0	203.3700	175.2811	190.2231	186.5179	181.3802	217.1612	181.4550	198.6939	199.2095	168.9519	
4.0	400.0	5.0	188.8000	294.1500	234.7445	195.6263	252.8378	214.6561	225.2200	212.2781	221.5485	190.3450	
4.0	500.0	5.0	209.5200	294.1500	279.2659	206.6050	324.2953	213.7536	282.8740	212.2781	239.6675	214.3913	
1.0	50.0	6.0	74.6700	175.2811	78.9197	204.5938	0.2502	228.0527	158.9800	208.3786	212.6392	195.2012	
1.0	100.0	6.0	104.7000	175.2811	101.1804	205.6670	35.9790	228.0452	158.9800	208.3786	212.6392	190.6811	
1.0	200.0	6.0	154.3600	175.2811	145.7017	207.1458	107.4365	227.9932	158.9800	208.3786	212.6392	191.2342	
1.0	300.0	6.0	188.2500	175.2811	190.2231	210.3878	178.8941	227.8281	181.4550	216.2130	212.6392	210.6680	
1.0	400.0	6.0	265.3300	294.1500	234.7445	305.5598	250.3517	227.5071	225.2200	250.4349	230.0208	244.1469	
1.0	500.0	6.0	307.3000	294.1500	279.2659	452.1143	321.8092	227.1635	282.8740	250.4349	265.0717	274.0329	
2.0	50.0	6.0	76.1200	175.2811	78.9197	199.0546	0.3045	228.0427	158.9800	190.8595	199.2095	184.3576	
2.0	100.0	6.0	92.2800	175.2811	101.1804	201.4066	36.0333	228.0185	158.9800	190.8595	199.2095	177.2928	
2.0	200.0	6.0	285.1200	175.2811	145.7017	204.6213	107.4909	227.8526	158.9800	190.8595	199.2095	173.0255	
2.0	300.0	6.0	254.4200	175.2811	190.2231	206.7617	178.9484	227.3416	181.4550	198.6939	199.2095	189.0542	
2.0	400.0	6.0	246.2400	294.1500	234.7445	223.4788	250.4060	226.4104	225.2200	212.2781	221.5485	221.5385	
2.0	500.0	6.0	234.2200	294.1500	279.2659	411.2250	321.8635	225.4958	282.8740	212.2781	239.6675	253.3195	
4.0	50.0	6.0	64.2800	175.2811	78.9197	165.2734	0.4132	227.2360	158.9800	190.8595	199.2095	180.8075	
4.0	100.0	6.0	78.7000	175.2811	101.1804	174.1162	36.1420	226.0373	158.9800	190.8595	199.2095	173.0832	
4.0	200.0	6.0	130.3500	175.2811	145.7017	187.5031	107.5995	221.1059	158.9800	190.8595	199.2095	165.7611	
4.0	300.0	6.0	436.9800	175.2811	190.2231	196.1621	179.0571	216.3227	181.4550	198.6939	199.2095	174.9539	
4.0	400.0	6.0	228.5300	294.1500	234.7445	201.6784	250.5147	214.1578	225.2200	212.2781	221.5485	198.0228	
4.0	500.0	6.0	267.8500	294.1500	279.2659	216.4984	321.9722	213.4165	282.8740	212.2781	239.6675	222.8302	
1.0	50.0	7.0	316.1100	175.2811	78.9197	206.6094	-2.0729	228.0512	158.9800	208.3786	212.6392	195.7510	
1.0	100.0	7.0	132.0100	175.2811	101.1804	207.2034	33.6559	228.0410	158.9800	208.3786	212.6392	190.9055	
1.0	200.0	7.0	295.0600	175.2811	145.7017	208.0790	105.1134	227.9713	158.9800	208.3786	212.6392	190.0490	
1.0	300.0	7.0	383.8200	175.2811	190.2231	213.7996	176.5710	227.7507	181.4550	216.2130	212.6392	207.2347	
1.0	400.0	7.0	180.6700	294.1500	234.7445	354.6550	248.0286	227.3263	225.2200	250.4349	230.0208	238.4922	
1.0	500.0	7.0	296.9800	294.1500	279.2659	455.4922	319.4861	226.8784	282.8740	250.4349	265.0717	267.3027	
2.0	50.0	7.0	219.8700	175.2811	78.9197	203.5005	-2.0186	228.0377	158.9800	190.8595	199.2095	185.8328	
2.0	100.0	7.0	405.2400	175.2811	101.1804	204.8304	33.7102	228.0051	158.9800	190.8595	199.2095	178.7790	
2.0	200.0	7.0	164.9500	175.2811	145.7017	206.6313	105.1678	227.7834	158.9800	190.8595	199.2095	174.0658	
2.0	300.0	7.0	298.8700	175.2811	190.2231	208.2417	176.6253	227.1097	181.4550	198.6939	199.2095	189.1453	
2.0	400.0	7.0	294.4700	294.1500	234.7445	240.8799	248.0829	225.9192	225.2200	212.2781	221.5485	220.6488	
2.0	500.0	7.0	369.2200	294.1500	279.2659	434.6190	319.5404	224.7941	282.8740	212.2781	239.6675	251.8979	
4.0	50.0	7.0	76.2700	175.2811	78.9197	182.6600	-1.9099	226.9723	158.9800	190.8595	199.2095	183.9566	
4.0	100.0	7.0	150.9000	175.2811	101.1804	188.4512	33.8189	225.4550	158.9800	190.8595	199.2095	176.9328	
4.0	200.0	7.0	416.2400	175.2811	145.7017	196.7527	105.2764	219.9328	158.9800	190.8595	199.2095	171.1188	
4.0	300.0	7.0	268.0800	175.2811	190.2231	201.8500	176.7340	215.4744	181.4550	198.6939	199.2095	181.8778	
4.0	400.0	7.0	175.5800	294.1500	234.7445	205.3008	248.1916	213.6897	225.2200	212.2781	221.5485	206.2158	
4.0	500.0	7.0	264.2600	294.1500	279.2659	231.3970	319.6491	213.1078	282.8740	212.2781	239.6675	231.3290	
1.0	50.0	8.0	119.1400	175.2811	78.9197	207.7212	-4.3960	228.0487	158.9800	208.3786	212.6392	196.8524	
1.0	100.0	8.0	196.0200	175.2811	101.1804	208.0488	31.3328	228.0346	158.9800	208.3786	212.6392	191.8172	
1.0	200.0	8.0	202.3900	175.2811	145.7017	208.6664	102.7903	227.9372	158.9800	208.3786	212.6392	189.7046	
1.0	300.0	8.0	198.4200	175.2811	190.2231	220.2596	174.2479	227.6318	181.4550	216.2130	212.6392	204.4880	
1.0	400.0	8.0	296.3300	294.1500	234.7445	397.7150	245.7054	227.0533	225.2200	250.4349	230.0208	233.0660	
1.0	500.0	8.0	206.6100	294.1500	279.2659	457.0629	317.1630	226.4556	282.8740	250.4349	265.0717	260.2859	
2.0	50.0	8.0	533.0900	175.2811	78.9197	206.0020	-4.3417	228.0299	158.9800	190.8595	199.2095	187.9632	
2.0	100.0	8.0	656.2900	175.2811	101.1804	206.7405	31.3871	227.9845	158.9800	190.8595	199.2095	181.0712	
2.0	200.0	8.0	384.9400	175.2811	145.7017	207.7480	102.8447	227.6768	158.9800	190.8595	199.2095	176.0707	
2.0	300.0	8.0	446.0700	175.2811	190.2231	209.5793	174.3022	226.7627	181.4550	198.6939	199.2095	190.0067	
2.0	400.0	8.0	80.6100	294.1500	234.7445	270.8961	245.7598	225.2188	225.2200	212.2781	221.5485	219.9983	
2.0	500.0	8.0	298.7000	294.1500	279.2659	447.0381	317.2173	223.8379	282.8740	212.2781	239.6675	250.1332	
4.0	50.0	8.0	444.5900	175.2811	78.9197	193.8115	-4.2330	226.5799	158.9800	190.8595	199.2095	187.6432	
4.0	100.0	8.0	259.9500	175.2811	101.1804	197.3205	31.4958	224.6402	158.9800	190.8595	199.2095	181.4159	
4.0	200.0	8.0	337.7400	175.2811	145.7017	202.1851	102.9533	218.6145	158.9800	190.8595	199.2095	177.1524	
4.0	300.0	8.0	297.2700	175.2811	190.2231	205.0903	174.4109	214.6740	181.4550	198.6939	199.2095	189.2130	
4.0	400.0	8.0	169.0600	294.1500	234.7445	207.7053	245.8685	213.2780	225.2200	212.2781	221.5485	214.3103	
4.0	500.0	8.0	303.0800	294.1500	279.2659	256.5992	317.3260	212.8424	282.8740	212.2781	239.6675	239.2434	
1.0	50.0	9.0	146.6900	175.2811	78.9197	208.3304	-6.7191	228.0449	158.9800	208.3786	212.6392	198.4322	
1.0	100.0	9.0	150.8000	175.2811	101.1804	208.5134	29.0097	228.0243	158.9800	208.3786	212.6392	193.3557	
1.0	200.0	9.0	201.6800	175.2811	145.7017	209.1576	100.4672	227.8832	158.9800	208.3786	212.6392	190.2233	
1.0	300.0	9.0	233.6400	175.2811	190.2231	233.0294	171.9248	227.4456	181.4550	216.2130	212.6392	202.6077	
1.0	400.0	9.0	352.8800	294.1500	234.7445	426.7511	243.3823	226.6372	225.2200	250.4349	230.0208	228.2216	
1.0	500.0	9.0	339.4700	294.1500	279.2659	457.7872	314.8399	225.8289	282.8740	250.4349	265.0717	253.4377	
2.0	50.0	9.0	154.3600	175.2811	78.9197	207.3871	-6.6648	228.0175	158.9800	190.8595	199.2095	190.6164	
2.0	100.0	9.0	564.7800	175.2811	101.1804	207.7934	29.0640	227.9516	158.9800	190.8595	199.2095	184.0281	
2.0	200.0	9.0	14.8400	175.2811	145.7017	208.3778	100.5216	227.5096	158.9800	190.8595	199.2095	178.9180	
2.0	300.0	9.0	80.3900	175.2811	190.2231	211.4632	171.9791	226.2408	181.4550	198.6939	199.2095	191.5850	
2.0	400.0	9.0	85.3100	294.1500	234.7445	314.5490	243.4367	224.2372	225.2200	212.2781	221.5485	219.6222	
2.0	500.0	9.0	33.4600	294.1500	279.2659	453.1170	314.8942	222.5786	282.8740	212.2781	239.6675	248.1234	
4.0	50.0	9.0	333.8700	175.2811	78.9197	200.4832	-6.5561	225.9947	158.9800	190.8595	199.2095	191.6402	
4.0	100.0	9.0	159.0200	175.2811	101.1804	202.5108	29.1727	223.5278	158.9800	190.8595	199.2095	186.2541	
4.0	200.0	9.0	187.0700	175.2811	145.7017	205.2676	100.6302	217.2374	158.9800	190.8595	199.2095	183.4763	
4.0	300.0	9.0	181.1300	175.2811	190.2231	206.9084	172.0878	213.9712	181.4550	198.6939	199.2095	196.4702	
4.0	400.0	9.0	1005.2500	294.1500	234.7445	209.8766	243.5454	212.9381	225.2200	212.2781	221.5485	221.7409	
4.0	500.0	9.0	189.2300	294.1500	279.2659	295.6602	315.0029	212.6276	282.8740	212.2781	239.6675	246.0001	
1.0	50.0	10.0	99.2900	175.2811	78.9197	208.6634	-9.0422	228.0386	158.9800	208.3786	212.6392	200.3978	
1.0	100.0	10.0	119.4600	175.2811	101.1804	208.7725	26.6866	228.0075	158.9800	208.3786	212.6392	195.4289	
1.0	200.0	10.0	187.0900	175.2811	145.7017	209.8020	98.1441	227.7953	158.9800	208.3786	212.6392	191.5655	
1.0	300.0	10.0	382.3200	175.2811	190.2231	256.7616	169.6017	227.1495	181.4550	216.2130	212.6392	201.6825	
1.0	400.0	10.0	273.7800	294.1500	234.7445	443.0200	241.0592	226.0021	225.2200	250.4349	230.0208	224.2095	
1.0	500.0	10.0	276.9000	294.1500	279.2659	458.1205	312.5168	224.9106	282.8740	250.4349	265.0717	247.1199	
2.0	50.0	10.0	71.2900	175.2811	78.9197	208.1473	-8.9879	227.9972	158.9800	190.8595	199.2095	193.6500	
2.0	100.0	10.0	89.3700	175.2811	101.1804	208.3704	26.7409	227.8979	158.9800	190.8595	199.2095	187.4900	
2.0	200.0	10.0	135.1700	175.2811	145.7017	208.7617	98.1985	227.2428	158.9800	190.8595	199.2095	182.4501	
2.0	300.0	10.0	150.1200	175.2811	190.2231	214.9839	169.6560	225.4601	181.4550	198.6939	199.2095	193.7838	
2.0	400.0	10.0	186.6600	294.1500	234.7445	363.3963	241.1136	222.9095	225.2200	212.2781	221.5485	219.5202	
2.0	500.0	10.0	195.1200	294.1500	279.2659	455.9753	312.5711	221.0101	282.8740	212.2781	239.6675	245.9510	
4.0	50.0	10.0	64.6900	175.2811	78.9197	204.3099	-8.8792	225.1302	158.9800	190.8595	199.2095	195.7403	
4.0	100.0	10.0	84.7500	175.2811	101.1804	205.4495	26.8496	222.0754	158.9800	190.8595	199.2095	191.1933	
4.0	200.0	10.0	108.4600	175.2811	145.7017	206.9829	98.3071	215.9171	158.9800	190.8595	199.2095	189.7461	
4.0	300.0	10.0	168.1400	175.2811	190.2231	207.9389	169.7647	213.3971	181.4550	198.6939	199.2095	203.2322	
4.0	400.0	10.0	324.4500	294.1500	234.7445	212.9093	241.2223	212.6744	225.2200	212.2781	221.5485	228.0544	
4.0	500.0	10.0	321.4800	294.1500	279.2659	344.2513	312.6798	212.4634	282.8740	212.2781	239.6675	251.1642	


