# Created: Fri Aug 01 16:25:41 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.125
#	output:	results/sssp/values-0.125.csv
#	metrics-output:	results/sssp/metrics-0.125.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 500.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 500.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 500.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 500.0, 10.0)
# 	(2.0, 500.0, 3.0)
# 	(4.0, 300.0, 3.0)
# 	(2.0, 500.0, 7.0)
# 	(4.0, 300.0, 10.0)
# 	(1.0, 300.0, 3.0)
# 	(1.0, 500.0, 3.0)
# 	(1.0, 500.0, 7.0)
# 	(1.0, 300.0, 10.0)
# 	(4.0, 200.0, 7.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 200.0, 8.0)
# 	(4.0, 100.0, 10.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	300.0	3.0	203.2100	209.9124	294.3728	238.8811	206.9688	194.8426	307.5033	284.6978	289.3458	212.0475	
1.0	400.0	3.0	293.9300	299.5971	362.0851	255.5250	251.4550	194.1559	379.2314	284.6978	289.3458	244.7609	
1.0	500.0	3.0	335.7500	299.5971	429.7974	257.5395	295.9413	193.4963	379.2314	299.8085	289.3458	266.5333	
2.0	50.0	3.0	65.1700	91.8543	125.0920	173.4110	80.5352	209.9237	82.8125	109.2362	144.3799	130.0364	
2.0	100.0	3.0	89.5400	91.8543	158.9481	206.6728	102.7783	209.5931	103.9100	109.2362	144.3799	147.1858	
2.0	200.0	3.0	134.2700	209.9124	226.6605	151.2144	147.2645	207.9775	307.5033	284.6978	280.7783	190.6270	
2.0	300.0	3.0	170.8400	209.9124	294.3728	232.0111	191.7508	205.3866	307.5033	284.6978	280.7783	235.9308	
2.0	400.0	3.0	225.2200	299.5971	362.0851	254.2044	236.2370	202.3161	379.2314	284.6978	280.7783	271.6702	
2.0	500.0	3.0	248.0600	299.5971	429.7974	257.3612	280.7232	199.2893	379.2314	299.8085	280.7783	291.5893	
4.0	50.0	3.0	62.9200	91.8543	125.0920	135.9996	50.0991	388.5070	82.8125	109.2362	144.3799	211.3163	
4.0	100.0	3.0	77.9400	91.8543	158.9481	263.3322	72.3422	388.5070	103.9100	109.2362	144.3799	237.0326	
4.0	200.0	3.0	113.9800	488.3686	226.6605	764.8676	116.8285	388.5066	307.5033	352.0151	340.3201	291.4049	
4.0	300.0	3.0	137.8600	488.3686	294.3728	474.0956	161.3147	388.5058	307.5033	352.0151	340.3201	337.2243	
4.0	400.0	3.0	179.1900	592.6338	362.0851	268.1264	205.8009	388.5043	379.2314	352.0151	340.3201	363.3125	
4.0	500.0	3.0	174.2800	592.6338	429.7974	257.6288	250.2871	388.5017	379.2314	367.1257	340.3201	366.5258	
1.0	50.0	4.0	72.9200	91.8543	125.0920	22.9702	98.1063	196.6725	82.8125	109.2362	152.9474	122.4030	
1.0	100.0	4.0	101.4100	91.8543	158.9481	-89.3764	120.3494	196.5796	103.9100	109.2362	152.9474	134.8355	
1.0	200.0	4.0	155.9400	209.9124	226.6605	77.8937	164.8356	196.1291	307.5033	284.6978	289.3458	169.9962	
1.0	300.0	4.0	198.1400	209.9124	294.3728	229.7187	209.3219	195.4190	307.5033	284.6978	289.3458	210.4490	
1.0	400.0	4.0	276.9600	299.5971	362.0851	254.3386	253.8081	194.5965	379.2314	284.6978	289.3458	245.7951	
1.0	500.0	4.0	315.4200	299.5971	429.7974	257.3977	298.2943	193.8054	379.2314	299.8085	289.3458	269.1553	
2.0	50.0	4.0	70.9400	91.8543	125.0920	158.3129	82.8882	213.1924	82.8125	109.2362	163.5059	123.7826	
2.0	100.0	4.0	93.6700	91.8543	158.9481	236.8883	105.1314	212.8086	103.9100	109.2362	163.5059	143.0693	
2.0	200.0	4.0	129.7800	209.9124	226.6605	182.4674	149.6176	210.9296	307.5033	284.6978	299.9043	191.6951	
2.0	300.0	4.0	156.6200	209.9124	294.3728	224.3720	194.1038	207.9030	307.5033	284.6978	299.9043	242.2368	
2.0	400.0	4.0	229.3400	299.5971	362.0851	252.5801	238.5900	204.2955	379.2314	284.6978	299.9043	281.8761	
2.0	500.0	4.0	291.9400	299.5971	429.7974	257.1376	283.0763	200.7170	379.2314	299.8085	299.9043	303.5001	
4.0	50.0	4.0	62.9200	91.8543	125.0920	109.7654	52.4522	388.5076	82.8125	109.2362	163.5059	214.8660	
4.0	100.0	4.0	86.4000	91.8543	158.9481	200.5670	74.6953	388.5076	103.9100	109.2362	163.5059	244.4924	
4.0	200.0	4.0	677.1400	488.3686	226.6605	696.4133	119.1815	388.5072	307.5033	352.0151	359.4461	307.4261	
4.0	300.0	4.0	311.5600	488.3686	294.3728	638.6861	163.6677	388.5066	307.5033	352.0151	359.4461	361.0072	
4.0	400.0	4.0	206.6300	592.6338	362.0851	286.9789	208.1540	388.5054	379.2314	352.0151	359.4461	392.0290	
4.0	500.0	4.0	188.5500	592.6338	429.7974	258.3178	252.6402	388.5032	379.2314	367.1257	359.4461	396.2177	
1.0	50.0	5.0	79.9700	91.8543	125.0920	79.9063	100.4593	197.2123	82.8125	109.2362	152.9474	117.2838	
1.0	100.0	5.0	104.8500	91.8543	158.9481	10.2881	122.7024	197.1090	103.9100	109.2362	152.9474	130.5781	
1.0	200.0	5.0	158.7500	209.9124	226.6605	36.7488	167.1887	196.6080	307.5033	284.6978	278.3805	168.0350	
1.0	300.0	5.0	191.3600	209.9124	294.3728	216.8986	211.6749	195.8178	307.5033	284.6978	278.3805	211.0069	
1.0	400.0	5.0	348.5100	299.5971	362.0851	252.5683	256.1611	194.9018	379.2314	284.6978	278.3805	248.4036	
1.0	500.0	5.0	309.6400	299.5971	429.7974	257.1821	300.6474	194.0197	379.2314	299.8085	278.3805	272.8806	
2.0	50.0	5.0	82.5200	91.8543	125.0920	135.6189	85.2413	215.3960	82.8125	109.2362	163.5059	121.2422	
2.0	100.0	5.0	521.2100	91.8543	158.9481	226.0617	107.4844	214.9776	103.9100	109.2362	163.5059	142.5031	
2.0	200.0	5.0	174.0000	209.9124	226.6605	256.5389	151.9706	212.9263	307.5033	284.6978	288.9390	195.8302	
2.0	300.0	5.0	146.4300	209.9124	294.3728	219.5558	196.4569	209.6128	307.5033	284.6978	288.9390	251.0560	
2.0	400.0	5.0	201.0400	299.5971	362.0851	250.4581	240.9431	205.6475	379.2314	284.6978	288.9390	294.1002	
2.0	500.0	5.0	222.3300	299.5971	429.7974	256.8132	285.4293	201.6972	379.2314	299.8085	288.9390	317.0411	
4.0	50.0	5.0	202.5900	91.8543	125.0920	91.9018	54.8052	388.5079	82.8125	109.2362	163.5059	220.8423	
4.0	100.0	5.0	373.3500	91.8543	158.9481	154.6032	77.0483	388.5079	103.9100	109.2362	163.5059	254.1594	
4.0	200.0	5.0	351.5200	488.3686	226.6605	586.0837	121.5345	388.5076	307.5033	352.0151	348.4808	325.2282	
4.0	300.0	5.0	203.3700	488.3686	294.3728	809.1272	166.0208	388.5070	307.5033	352.0151	348.4808	386.2932	
4.0	400.0	5.0	188.8000	592.6338	362.0851	328.6015	210.5070	388.5059	379.2314	352.0151	348.4808	422.1660	
4.0	500.0	5.0	209.5200	592.6338	429.7974	260.2842	254.9932	388.5039	379.2314	367.1257	348.4808	427.3626	
1.0	50.0	6.0	74.6700	91.8543	125.0920	99.6268	102.8124	197.4052	82.8125	109.2362	152.9474	115.8938	
1.0	100.0	6.0	104.7000	91.8543	158.9481	89.9903	125.0555	197.2982	103.9100	109.2362	152.9474	129.8578	
1.0	200.0	6.0	154.3600	209.9124	226.6605	19.2366	169.5417	196.7793	307.5033	284.6978	278.3805	168.9964	
1.0	300.0	6.0	188.2500	209.9124	294.3728	199.9606	214.0279	195.9606	307.5033	284.6978	278.3805	213.7265	
1.0	400.0	6.0	265.3300	299.5971	362.0851	249.9679	258.5142	195.0111	379.2314	284.6978	278.3805	252.4592	
1.0	500.0	6.0	307.3000	299.5971	429.7974	256.8563	303.0004	194.0965	379.2314	299.8085	278.3805	277.5091	
2.0	50.0	6.0	76.1200	91.8543	125.0920	114.1309	87.5943	216.1734	82.8125	109.2362	163.5059	122.6352	
2.0	100.0	6.0	92.2800	91.8543	158.9481	194.9519	109.8374	215.7430	103.9100	109.2362	163.5059	145.5734	
2.0	200.0	6.0	285.1200	209.9124	226.6605	346.8983	154.3237	213.6320	307.5033	284.6978	288.9390	202.7980	
2.0	300.0	6.0	254.4200	209.9124	294.3728	225.5079	198.8099	210.2185	307.5033	284.6978	288.9390	261.8325	
2.0	400.0	6.0	246.2400	299.5971	362.0851	248.0117	243.2961	206.1278	379.2314	284.6978	288.9390	307.5511	
2.0	500.0	6.0	234.2200	299.5971	429.7974	256.3573	287.7824	202.0465	379.2314	299.8085	288.9390	331.3270	
4.0	50.0	6.0	64.2800	91.8543	125.0920	79.9392	57.1582	388.5080	82.8125	109.2362	163.5059	228.9401	
4.0	100.0	6.0	78.7000	91.8543	158.9481	122.3221	79.4014	388.5079	103.9100	109.2362	163.5059	265.4722	
4.0	200.0	6.0	130.3500	488.3686	226.6605	466.3926	123.8876	388.5077	307.5033	352.0151	348.4808	343.6761	
4.0	300.0	6.0	436.9800	488.3686	294.3728	918.3974	168.3738	388.5071	307.5033	352.0151	348.4808	411.4090	
4.0	400.0	6.0	228.5300	592.6338	362.0851	411.4238	212.8600	388.5061	379.2314	352.0151	348.4808	451.6902	
4.0	500.0	6.0	267.8500	592.6338	429.7974	265.2368	257.3463	388.5042	379.2314	367.1257	348.4808	457.8354	
1.0	50.0	7.0	316.1100	91.8543	125.0920	99.3361	105.1654	197.2123	82.8125	109.2362	162.2608	118.3004	
1.0	100.0	7.0	132.0100	91.8543	158.9481	126.7818	127.4085	197.1090	103.9100	109.2362	162.2608	132.6879	
1.0	200.0	7.0	295.0600	209.9124	226.6605	47.7667	171.8948	196.6080	307.5033	284.6978	287.6939	172.7611	
1.0	300.0	7.0	383.8200	209.9124	294.3728	179.8320	216.3810	195.8178	307.5033	284.6978	287.6939	218.3526	
1.0	400.0	7.0	180.6700	299.5971	362.0851	246.2398	260.8672	194.9018	379.2314	284.6978	287.6939	257.6070	
1.0	500.0	7.0	296.9800	299.5971	429.7974	256.3681	305.3535	194.0197	379.2314	299.8085	287.6939	282.6481	
2.0	50.0	7.0	219.8700	91.8543	125.0920	96.9035	89.9474	215.3960	82.8125	109.2362	162.2608	127.8368	
2.0	100.0	7.0	405.2400	91.8543	158.9481	160.4827	112.1905	214.9776	103.9100	109.2362	162.2608	152.0217	
2.0	200.0	7.0	164.9500	209.9124	226.6605	402.2471	156.6767	212.9263	307.5033	284.6978	287.6939	212.0285	
2.0	300.0	7.0	298.8700	209.9124	294.3728	256.7425	201.1629	209.6128	307.5033	284.6978	287.6939	273.6916	
2.0	400.0	7.0	294.4700	299.5971	362.0851	246.0043	245.6492	205.6475	379.2314	284.6978	287.6939	321.1403	
2.0	500.0	7.0	369.2200	299.5971	429.7974	255.7500	290.1354	201.6972	379.2314	299.8085	287.6939	345.2034	
4.0	50.0	7.0	76.2700	91.8543	125.0920	72.0154	59.5113	388.5079	82.8125	109.2362	162.2608	238.5864	
4.0	100.0	7.0	150.9000	91.8543	158.9481	100.2617	81.7544	388.5079	103.9100	109.2362	162.2608	277.6027	
4.0	200.0	7.0	416.2400	488.3686	226.6605	358.0155	126.2406	388.5076	307.5033	352.0151	347.2357	361.3680	
4.0	300.0	7.0	268.0800	488.3686	294.3728	933.3389	170.7269	388.5070	307.5033	352.0151	347.2357	434.4067	
4.0	400.0	7.0	175.5800	592.6338	362.0851	552.8096	215.2131	388.5059	379.2314	352.0151	347.2357	478.2830	
4.0	500.0	7.0	264.2600	592.6338	429.7974	276.8641	259.6993	388.5039	379.2314	367.1257	347.2357	485.2226	
1.0	50.0	8.0	119.1400	91.8543	125.0920	91.6633	107.5185	196.6725	82.8125	109.2362	162.2608	124.2654	
1.0	100.0	8.0	196.0200	91.8543	158.9481	130.8600	129.7616	196.5796	103.9100	109.2362	162.2608	138.7838	
1.0	200.0	8.0	202.3900	209.9124	226.6605	121.5318	174.2478	196.1291	307.5033	284.6978	287.6939	178.9435	
1.0	300.0	8.0	198.4200	209.9124	294.3728	160.9081	218.7340	195.4190	307.5033	284.6978	287.6939	224.4082	
1.0	400.0	8.0	296.3300	299.5971	362.0851	241.1037	263.2203	194.5965	379.2314	284.6978	287.6939	263.3151	
1.0	500.0	8.0	206.6100	299.5971	429.7974	255.6465	307.7065	193.8054	379.2314	299.8085	287.6939	287.7669	
2.0	50.0	8.0	533.0900	91.8543	125.0920	84.1892	92.3004	213.1924	82.8125	109.2362	162.2608	136.3950	
2.0	100.0	8.0	656.2900	91.8543	158.9481	130.7346	114.5435	212.8086	103.9100	109.2362	162.2608	161.2786	
2.0	200.0	8.0	384.9400	209.9124	226.6605	397.6648	159.0298	210.9296	307.5033	284.6978	287.6939	222.6905	
2.0	300.0	8.0	446.0700	209.9124	294.3728	329.6790	203.5160	207.9030	307.5033	284.6978	287.6939	285.5548	
2.0	400.0	8.0	80.6100	299.5971	362.0851	246.6133	248.0022	204.2955	379.2314	284.6978	287.6939	333.6258	
2.0	500.0	8.0	298.7000	299.5971	429.7974	255.0209	292.4885	200.7170	379.2314	299.8085	287.6939	357.3988	
4.0	50.0	8.0	444.5900	91.8543	125.0920	66.8044	61.8643	388.5076	82.8125	109.2362	162.2608	249.0032	
4.0	100.0	8.0	259.9500	91.8543	158.9481	85.4540	84.1074	388.5076	103.9100	109.2362	162.2608	289.5520	
4.0	200.0	8.0	337.7400	488.3686	226.6605	270.0557	128.5937	388.5072	307.5033	352.0151	347.2357	376.8056	
4.0	300.0	8.0	297.2700	488.3686	294.3728	866.3134	173.0799	388.5066	307.5033	352.0151	347.2357	453.3083	
4.0	400.0	8.0	169.0600	592.6338	362.0851	744.0859	217.5661	388.5054	379.2314	352.0151	347.2357	499.6363	
4.0	500.0	8.0	303.0800	592.6338	429.7974	302.6949	262.0524	388.5032	379.2314	367.1257	347.2357	507.1343	
1.0	50.0	9.0	146.6900	91.8543	125.0920	82.8919	109.8715	195.8910	82.8125	109.2362	162.2608	133.2825	
1.0	100.0	9.0	150.8000	91.8543	158.9481	119.7168	132.1146	195.8132	103.9100	109.2362	162.2608	147.6087	
1.0	200.0	9.0	201.6800	209.9124	226.6605	200.3371	176.6008	195.4362	307.5033	284.6978	311.2477	186.9548	
1.0	300.0	9.0	233.6400	209.9124	294.3728	154.0332	221.0871	194.8426	307.5033	284.6978	311.2477	231.2724	
1.0	400.0	9.0	352.8800	299.5971	362.0851	234.5072	265.5733	194.1559	379.2314	284.6978	311.2477	268.9622	
1.0	500.0	9.0	339.4700	299.5971	429.7974	254.6016	310.0595	193.4963	379.2314	299.8085	311.2477	292.2835	
2.0	50.0	9.0	154.3600	91.8543	125.0920	75.2347	94.6535	209.9237	82.8125	109.2362	162.2608	147.5949	
2.0	100.0	9.0	564.7800	91.8543	158.9481	107.8735	116.8966	209.5931	103.9100	109.2362	162.2608	172.5469	
2.0	200.0	9.0	14.8400	209.9124	226.6605	349.1335	161.3828	207.9775	307.5033	284.6978	311.2477	233.8150	
2.0	300.0	9.0	80.3900	209.9124	294.3728	441.9642	205.8690	205.3866	307.5033	284.6978	311.2477	296.3007	
2.0	400.0	9.0	85.3100	299.5971	362.0851	255.0205	250.3553	202.3161	379.2314	284.6978	311.2477	343.7979	
2.0	500.0	9.0	33.4600	299.5971	429.7974	254.3439	294.8415	199.2893	379.2314	299.8085	311.2477	366.7159	
4.0	50.0	9.0	333.8700	91.8543	125.0920	63.3937	64.2174	388.5070	82.8125	109.2362	162.2608	259.3098	
4.0	100.0	9.0	159.0200	91.8543	158.9481	75.6312	86.4605	388.5070	103.9100	109.2362	162.2608	300.2846	
4.0	200.0	9.0	187.0700	488.3686	226.6605	203.6881	130.9467	388.5066	307.5033	352.0151	370.7895	388.6039	
4.0	300.0	9.0	181.1300	488.3686	294.3728	748.7228	175.4329	388.5058	307.5033	352.0151	370.7895	466.3858	
4.0	400.0	9.0	1005.2500	592.6338	362.0851	931.4979	219.9192	388.5043	379.2314	352.0151	370.7895	513.7823	
4.0	500.0	9.0	189.2300	592.6338	429.7974	356.5543	264.4054	388.5017	379.2314	367.1257	370.7895	521.5477	
1.0	50.0	10.0	99.2900	91.8543	125.0920	75.3822	112.2245	195.0067	82.8125	109.2362	162.2608	144.6490	
1.0	100.0	10.0	119.4600	91.8543	158.9481	104.8572	134.4677	194.9461	103.9100	109.2362	162.2608	158.4517	
1.0	200.0	10.0	187.0900	209.9124	226.6605	240.7851	178.9539	194.6530	307.5033	284.6978	311.2477	196.0942	
1.0	300.0	10.0	382.3200	209.9124	294.3728	177.0134	223.4401	194.1918	307.5033	284.6978	311.2477	238.2820	
1.0	400.0	10.0	273.7800	299.5971	362.0851	227.1588	267.9264	193.6593	379.2314	284.6978	311.2477	273.9425	
1.0	500.0	10.0	276.9000	299.5971	429.7974	253.1374	312.4126	193.1485	379.2314	299.8085	311.2477	295.6665	
2.0	50.0	10.0	71.2900	91.8543	125.0920	69.1045	97.0065	206.1085	82.8125	109.2362	162.2608	160.5580	
2.0	100.0	10.0	89.3700	91.8543	158.9481	91.3859	119.2496	205.8426	103.9100	109.2362	162.2608	184.9154	
2.0	200.0	10.0	135.1700	209.9124	226.6605	284.7475	163.7358	204.5467	307.5033	284.6978	311.2477	244.4401	
2.0	300.0	10.0	150.1200	209.9124	294.3728	551.0340	208.2221	202.4787	307.5033	284.6978	311.2477	304.9383	
2.0	400.0	10.0	186.6600	299.5971	362.0851	281.7547	252.7083	200.0442	379.2314	284.6978	311.2477	350.6698	
2.0	500.0	10.0	195.1200	299.5971	429.7974	254.2610	297.1945	197.6616	379.2314	299.8085	311.2477	372.2211	
4.0	50.0	10.0	64.6900	91.8543	125.0920	61.1683	66.5704	388.5060	82.8125	109.2362	162.2608	268.6479	
4.0	100.0	10.0	84.7500	91.8543	158.9481	69.1657	88.8135	388.5060	103.9100	109.2362	162.2608	308.8792	
4.0	200.0	10.0	108.4600	488.3686	226.6605	156.0457	133.2998	388.5055	307.5033	352.0151	370.7895	395.6972	
4.0	300.0	10.0	168.1400	488.3686	294.3728	611.5603	177.7860	388.5044	307.5033	352.0151	370.7895	472.4224	
4.0	400.0	10.0	324.4500	592.6338	362.0851	1050.4426	222.2722	388.5025	379.2314	352.0151	370.7895	519.3928	
4.0	500.0	10.0	321.4800	592.6338	429.7974	458.5938	266.7585	388.4991	379.2314	367.1257	370.7895	527.1139	


# Created: Fri Aug 01 16:25:42 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.125
#	output:	results/sssp/values-0.125.csv
#	metrics-output:	results/sssp/metrics-0.125.csv
#
# Points picked
# 	(2.0, 300.0, 2.0)
# 	(2.0, 50.0, 3.0)
# 	(2.0, 200.0, 4.0)
# 	(4.0, 300.0, 4.0)
# 	(1.0, 300.0, 6.0)
# 	(1.0, 200.0, 4.0)
# 	(1.0, 50.0, 2.0)
# 	(2.0, 200.0, 5.0)
# 	(4.0, 400.0, 4.0)
# 	(1.0, 500.0, 6.0)
# 	(4.0, 500.0, 5.0)
# 	(2.0, 50.0, 9.0)
# 	(4.0, 200.0, 8.0)
# 	(4.0, 50.0, 7.0)
# 	(2.0, 400.0, 8.0)
# 	(1.0, 200.0, 2.0)
# 	(2.0, 100.0, 4.0)
# 	(2.0, 500.0, 8.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 200.0, 5.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	50.0	2.0	72.8500	94.9588	145.5251	98.9318	88.9259	156.6755	92.1625	128.9851	164.2950	117.9217	
1.0	100.0	2.0	104.1800	94.9588	145.5251	96.9802	108.6763	156.6985	213.9977	170.7792	168.8200	125.5833	
1.0	200.0	2.0	170.2600	162.0983	145.5251	121.5936	148.1771	156.7403	213.9977	191.3463	173.9310	147.7779	
1.0	300.0	2.0	231.1400	232.6658	145.5251	253.3941	187.6779	156.7745	213.9977	198.9937	184.4181	174.5648	
1.0	400.0	2.0	330.8200	232.6658	145.5251	181.1959	227.1787	156.7991	213.9977	198.9937	184.4181	199.7746	
1.0	500.0	2.0	433.1800	232.6658	145.5251	43.9334	266.6795	156.8127	271.8400	210.1734	184.4181	218.4876	
2.0	50.0	2.0	190.3100	94.9588	181.9264	120.7330	71.3130	157.6108	92.1625	128.9851	164.2950	135.1269	
2.0	100.0	2.0	130.0800	94.9588	181.9264	193.6903	91.0634	157.6824	213.9977	170.7792	168.8200	143.5126	
2.0	200.0	2.0	220.1700	162.0983	181.9264	289.3530	130.5642	157.8122	213.9977	201.8071	173.9310	164.9283	
2.0	300.0	2.0	208.6600	232.6658	181.9264	215.2230	170.0650	157.9183	213.9977	209.4545	184.4181	187.9816	
2.0	400.0	2.0	195.2900	232.6658	181.9264	81.6266	209.5657	157.9948	213.9977	209.4545	184.4181	207.4959	
2.0	500.0	2.0	156.2900	232.6658	181.9264	-36.6457	249.0665	158.0370	271.8400	220.6342	184.4181	220.2275	
4.0	50.0	2.0	59.8300	362.4350	254.7290	299.4831	36.0870	266.8640	92.1625	172.4618	190.9383	228.2564	
4.0	100.0	2.0	86.6100	362.4350	254.7290	268.0956	55.8374	266.8650	213.9977	214.2559	195.4633	235.9482	
4.0	200.0	2.0	116.2800	362.4350	254.7290	159.2265	95.3382	266.8666	213.9977	245.2838	209.8748	247.2059	
4.0	300.0	2.0	143.3400	232.6658	254.7290	22.0417	134.8390	266.8677	213.9977	245.2838	220.3619	250.3258	
4.0	400.0	2.0	167.6600	232.6658	254.7290	-69.9630	174.3398	266.8684	213.9977	230.5138	220.3619	245.0062	
4.0	500.0	2.0	167.6700	232.6658	254.7290	-108.7881	213.8406	266.8688	271.8400	231.3341	220.3619	233.9902	
1.0	50.0	3.0	71.6800	94.9588	145.5251	101.3499	97.0602	157.4865	92.1625	128.9851	164.2950	115.6850	
1.0	100.0	3.0	102.3400	94.9588	145.5251	100.5824	116.8106	157.5517	213.9977	170.7792	168.8200	123.7905	
1.0	200.0	3.0	158.0300	162.0983	145.5251	101.3684	156.3114	157.6699	213.9977	191.3463	173.9310	147.2315	
1.0	300.0	3.0	203.2100	232.6658	145.5251	196.8685	195.8122	157.7666	213.9977	198.9937	184.4181	175.5843	
1.0	400.0	3.0	293.9300	232.6658	145.5251	275.4414	235.3130	157.8362	213.9977	198.9937	184.4181	202.3906	
1.0	500.0	3.0	335.7500	232.6658	145.5251	184.7087	274.8138	157.8747	271.8400	210.1734	184.4181	222.3987	
2.0	50.0	3.0	65.1700	94.9588	181.9264	103.2524	79.4473	160.0978	92.1625	128.9851	164.2950	133.8038	
2.0	100.0	3.0	89.5400	94.9588	181.9264	117.7184	99.1977	160.2944	213.9977	170.7792	168.8200	142.7772	
2.0	200.0	3.0	134.2700	162.0983	181.9264	276.5212	138.6984	160.6495	213.9977	201.8071	173.9310	165.5324	
2.0	300.0	3.0	170.8400	232.6658	181.9264	296.3698	178.1992	160.9387	213.9977	209.4545	184.4181	189.9452	
2.0	400.0	3.0	225.2200	232.6658	181.9264	217.9381	217.7000	161.1464	213.9977	209.4545	184.4181	210.6157	
2.0	500.0	3.0	248.0600	232.6658	181.9264	84.8300	257.2008	161.2610	271.8400	220.6342	184.4181	224.1286	
4.0	50.0	3.0	62.9200	362.4350	254.7290	330.1291	44.2213	266.8769	92.1625	172.4618	190.9383	232.1344	
4.0	100.0	3.0	77.9400	362.4350	254.7290	319.5748	63.9717	266.8772	213.9977	214.2559	195.4633	240.7335	
4.0	200.0	3.0	113.9800	362.4350	254.7290	269.8548	103.4725	266.8778	213.9977	245.2838	209.8748	253.3202	
4.0	300.0	3.0	137.8600	232.6658	254.7290	162.3067	142.9733	266.8781	213.9977	245.2838	220.3619	256.8486	
4.0	400.0	3.0	179.1900	232.6658	254.7290	24.8582	182.4741	266.8784	213.9977	230.5138	220.3619	251.0080	
4.0	500.0	3.0	174.2800	232.6658	254.7290	-68.5592	221.9749	266.8785	271.8400	231.3341	220.3619	238.8471	
1.0	50.0	4.0	72.9200	94.9588	145.5251	102.0931	105.1945	158.8051	92.1625	128.9851	173.8402	116.1910	
1.0	100.0	4.0	101.4100	94.9588	145.5251	101.8465	124.9449	158.9374	213.9977	170.7792	178.3652	124.4402	
1.0	200.0	4.0	155.9400	162.0983	145.5251	101.1273	164.4457	159.1770	213.9977	191.3463	183.4763	148.2958	
1.0	300.0	4.0	198.1400	232.6658	145.5251	118.8189	203.9465	159.3726	213.9977	198.9937	193.9634	177.2553	
1.0	400.0	4.0	276.9600	232.6658	145.5251	276.9851	243.4473	159.5132	213.9977	198.9937	193.9634	204.8033	
1.0	500.0	4.0	315.4200	232.6658	145.5251	282.0251	282.9481	159.5908	271.8400	210.1734	193.9634	225.5235	
2.0	50.0	4.0	70.9400	94.9588	181.9264	102.0469	87.5815	163.9806	92.1625	128.9851	173.8402	134.4103	
2.0	100.0	4.0	93.6700	94.9588	181.9264	103.4897	107.3319	164.3599	213.9977	170.7792	178.3652	143.6613	
2.0	200.0	4.0	129.7800	162.0983	181.9264	167.7024	146.8327	165.0417	213.9977	201.8071	183.4763	166.9945	
2.0	300.0	4.0	156.6200	232.6658	181.9264	316.0296	186.3335	165.5935	213.9977	209.4545	193.9634	191.9883	
2.0	400.0	4.0	229.3400	232.6658	181.9264	298.8542	225.8343	165.9880	213.9977	209.4545	193.9634	213.2061	
2.0	500.0	4.0	291.9400	232.6658	181.9264	220.5014	265.3351	166.2049	271.8400	220.6342	193.9634	227.1622	
4.0	50.0	4.0	62.9200	362.4350	254.7290	334.7722	52.3556	266.8804	92.1625	172.4618	199.5723	234.3267	
4.0	100.0	4.0	86.4000	362.4350	254.7290	336.4107	72.1060	266.8806	213.9977	214.2559	204.0973	243.6092	
4.0	200.0	4.0	677.1400	362.4350	254.7290	320.3140	111.6068	266.8808	213.9977	245.2838	218.5088	257.2657	
4.0	300.0	4.0	311.5600	232.6658	254.7290	271.5738	151.1076	266.8810	213.9977	245.2838	228.9959	261.2615	
4.0	400.0	4.0	206.6300	232.6658	254.7290	165.3677	190.6084	266.8811	213.9977	230.5138	228.9959	255.2545	
4.0	500.0	4.0	188.5500	232.6658	254.7290	27.7022	230.1092	266.8812	271.8400	231.3341	228.9959	242.4757	
1.0	50.0	5.0	79.9700	94.9588	145.5251	102.3142	113.3288	160.0585	92.1625	128.9851	173.8402	119.2559	
1.0	100.0	5.0	104.8500	94.9588	145.5251	102.2397	133.0792	160.2531	213.9977	170.7792	190.4127	127.3252	
1.0	200.0	5.0	158.7500	162.0983	145.5251	101.9183	172.5800	160.6048	213.9977	191.3463	195.5238	150.7096	
1.0	300.0	5.0	191.3600	232.6658	145.5251	103.3700	212.0808	160.8913	213.9977	198.9937	195.5238	179.2537	
1.0	400.0	5.0	348.5100	232.6658	145.5251	173.3192	251.5816	161.0969	213.9977	198.9937	195.5238	206.6240	
1.0	500.0	5.0	309.6400	232.6658	145.5251	312.7680	291.0824	161.2104	271.8400	210.1734	195.5238	227.4211	
2.0	50.0	5.0	82.5200	94.9588	181.9264	102.2308	95.7158	167.4985	92.1625	128.9851	173.8402	136.7352	
