# Created: Fri Aug 01 16:25:44 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/sssp.csv
#	sampling-rate:	0.150
#	output:	results/sssp/values-0.150.csv
#	metrics-output:	results/sssp/metrics-0.150.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 500.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 500.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 500.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 500.0, 10.0)
# 	(2.0, 500.0, 3.0)
# 	(4.0, 300.0, 3.0)
# 	(2.0, 500.0, 7.0)
# 	(4.0, 300.0, 10.0)
# 	(1.0, 300.0, 3.0)
# 	(1.0, 500.0, 3.0)
# 	(1.0, 500.0, 7.0)
# 	(1.0, 300.0, 10.0)
# 	(4.0, 200.0, 7.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 200.0, 8.0)
# 	(4.0, 100.0, 10.0)
# 	(4.0, 200.0, 10.0)
# 	(2.0, 100.0, 5.0)
# 	(4.0, 100.0, 4.0)
# 	(4.0, 100.0, 6.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	50.0	2.0	59.8300	79.1633	81.8247	139.1003	44.1111	171.7761	71.3100	164.9709	138.2941	152.6543	
4.0	100.0	2.0	86.6100	79.1633	103.5227	139.1003	66.6941	171.7761	85.6800	164.9709	138.2941	161.8748	
4.0	200.0	2.0	116.2800	191.5850	146.9188	139.1004	111.8602	171.7762	173.1580	198.6295	186.4617	184.9441	
4.0	300.0	2.0	143.3400	163.5238	190.3148	139.1025	157.0263	171.7763	185.2280	198.6295	186.4617	209.4402	
4.0	400.0	2.0	167.6600	163.5238	233.7109	139.1594	202.1924	171.7769	218.6614	198.6295	183.5660	229.4392	
4.0	500.0	2.0	167.6700	295.2400	277.1070	140.7291	247.3585	171.7795	295.8733	198.6295	208.1726	240.8197	
1.0	50.0	3.0	71.6800	79.1633	81.8247	139.0965	86.0713	195.7319	71.3100	163.5462	138.2941	123.0503	
1.0	100.0	3.0	102.3400	79.1633	103.5227	139.0978	108.6543	195.7442	85.6800	163.5462	138.2941	134.4426	
1.0	200.0	3.0	158.0300	145.3200	146.9188	139.2291	153.8204	195.7583	173.1580	208.3085	186.4617	166.7337	
1.0	300.0	3.0	203.2100	262.3450	190.3148	143.1541	198.9865	195.7639	185.2280	208.3085	186.4617	205.7396	
1.0	400.0	3.0	293.9300	262.3450	233.7109	223.0618	244.1526	195.7658	218.6614	208.3085	195.5404	242.1903	
1.0	500.0	3.0	335.7500	295.2400	277.1070	421.4448	289.3187	195.7663	295.8733	208.3085	208.1726	267.6584	
2.0	50.0	3.0	65.1700	79.1633	81.8247	139.0997	71.9153	191.0226	71.3100	163.5462	138.2941	113.3716	
2.0	100.0	3.0	89.5400	79.1633	103.5227	139.0997	94.4984	192.4840	85.6800	163.5462	138.2941	124.4253	
2.0	200.0	3.0	134.2700	145.3200	146.9188	139.1105	139.6645	194.4519	173.1580	198.6295	186.4617	156.2728	
2.0	300.0	3.0	170.8400	163.5238	190.3148	139.4621	184.8306	195.3424	185.2280	198.6295	186.4617	195.1338	
2.0	400.0	3.0	225.2200	163.5238	233.7109	149.0177	229.9967	195.6533	218.6614	198.6295	183.5660	231.8147	
2.0	500.0	3.0	248.0600	295.2400	277.1070	287.4128	275.1627	195.7410	295.8733	198.6295	208.1726	258.0153	
4.0	50.0	3.0	62.9200	79.1633	81.8247	139.1003	43.6035	171.7761	71.3100	164.9709	138.2941	153.2996	
4.0	100.0	3.0	77.9400	79.1633	103.5227	139.1003	66.1865	171.7761	85.6800	164.9709	138.2941	162.7092	
4.0	200.0	3.0	113.9800	191.5850	146.9188	139.1004	111.3526	171.7762	173.1580	198.6295	186.4617	186.1530	
4.0	300.0	3.0	137.8600	163.5238	190.3148	139.1031	156.5187	171.7764	185.2280	198.6295	186.4617	210.9917	
4.0	400.0	3.0	179.1900	163.5238	233.7109	139.1811	201.6848	171.7771	218.6614	198.6295	183.5660	231.2749	
4.0	500.0	3.0	174.2800	295.2400	277.1070	141.3345	246.8509	171.7806	295.8733	198.6295	208.1726	242.8478	
1.0	50.0	4.0	72.9200	79.1633	81.8247	139.0576	85.5637	195.7389	71.3100	163.5462	149.6016	120.2130	
1.0	100.0	4.0	101.4100	79.1633	103.5227	139.0351	108.1467	195.7487	85.6800	163.5462	149.6016	131.4704	
1.0	200.0	4.0	155.9400	145.3200	146.9188	139.1100	153.3128	195.7600	173.1580	208.3085	197.7691	163.9192	
1.0	300.0	4.0	198.1400	262.3450	190.3148	144.1939	198.4789	195.7644	185.2280	208.3085	197.7691	203.7257	
1.0	400.0	4.0	276.9600	262.3450	233.7109	242.6593	243.6450	195.7659	218.6614	208.3085	206.8478	241.4902	
1.0	500.0	4.0	315.4200	295.2400	277.1070	425.0387	288.8111	195.7663	295.8733	208.3085	219.4800	268.4362	
2.0	50.0	4.0	70.9400	79.1633	81.8247	139.0940	71.4077	191.8272	71.3100	163.5462	149.6016	110.0442	
2.0	100.0	4.0	93.6700	79.1633	103.5227	139.0903	93.9908	193.0754	85.6800	163.5462	149.6016	120.7888	
2.0	200.0	4.0	129.7800	145.3200	146.9188	139.0897	139.1569	194.7069	173.1580	198.6295	197.7691	152.4042	
2.0	300.0	4.0	156.6200	163.5238	190.3148	139.5307	184.3230	195.4272	185.2280	198.6295	197.7691	191.6987	
2.0	400.0	4.0	229.3400	163.5238	233.7109	152.3945	229.4890	195.6761	218.6614	198.6295	194.8735	229.4503	
2.0	500.0	4.0	291.9400	295.2400	277.1070	311.5206	274.6551	195.7462	295.8733	198.6295	219.4800	257.0801	
4.0	50.0	4.0	62.9200	79.1633	81.8247	139.1002	43.0959	171.7761	71.3100	164.9709	149.6016	152.8947	
4.0	100.0	4.0	86.4000	79.1633	103.5227	139.1001	65.6789	171.7762	85.6800	164.9709	149.6016	162.0722	
4.0	200.0	4.0	677.1400	191.5850	146.9188	139.0999	110.8450	171.7762	173.1580	198.6295	197.7691	185.0561	
4.0	300.0	4.0	311.5600	163.5238	190.3148	139.1027	156.0111	171.7764	185.2280	198.6295	197.7691	209.5857	
4.0	400.0	4.0	206.6300	163.5238	233.7109	139.2075	201.1772	171.7774	218.6614	198.6295	194.8735	229.8446	
4.0	500.0	4.0	188.5500	295.2400	277.1070	142.1537	246.3433	171.7818	295.8733	198.6295	219.4800	241.6967	
1.0	50.0	5.0	79.9700	79.1633	81.8247	138.7011	85.0561	195.7429	71.3100	163.5462	149.6016	118.3781	
1.0	100.0	5.0	104.8500	79.1633	103.5227	138.4511	107.6391	195.7513	85.6800	163.5462	149.6016	129.1160	
1.0	200.0	5.0	158.7500	145.3200	146.9188	137.6100	152.8052	195.7609	173.1580	208.3085	197.7691	160.7520	
1.0	300.0	5.0	191.3600	262.3450	190.3148	142.0802	197.9713	195.7647	185.2280	208.3085	197.7691	200.3042	
1.0	400.0	5.0	348.5100	262.3450	233.7109	255.1947	243.1374	195.7660	218.6614	208.3085	206.8478	238.4952	
1.0	500.0	5.0	309.6400	295.2400	277.1070	406.0182	288.3035	195.7663	295.8733	208.3085	219.4800	266.3999	
2.0	50.0	5.0	82.5200	79.1633	81.8247	139.0414	70.9001	192.3152	71.3100	163.5462	149.6016	107.2848	
2.0	100.0	5.0	521.2100	79.1633	103.5227	139.0039	93.4832	193.4268	85.6800	163.5462	149.6016	117.2966	
2.0	200.0	5.0	174.0000	145.3200	146.9188	138.8617	138.6493	194.8544	173.1580	198.6295	197.7691	147.6707	
2.0	300.0	5.0	146.4300	163.5238	190.3148	139.0860	183.8154	195.4757	185.2280	198.6295	197.7691	186.3671	
2.0	400.0	5.0	201.0400	163.5238	233.7109	155.4570	228.9814	195.6892	218.6614	198.6295	194.8735	224.3807	
2.0	500.0	5.0	222.3300	295.2400	277.1070	330.7577	274.1475	195.7491	295.8733	198.6295	219.4800	253.0295	
4.0	50.0	5.0	202.5900	79.1633	81.8247	139.0991	42.5883	171.7761	71.3100	164.9709	149.6016	151.0821	
4.0	100.0	5.0	373.3500	79.1633	103.5227	139.0982	65.1713	171.7762	85.6800	164.9709	149.6016	159.6065	
4.0	200.0	5.0	351.5200	191.5850	146.9188	139.0948	110.3374	171.7762	173.1580	198.6295	197.7691	181.3241	
4.0	300.0	5.0	203.3700	163.5238	190.3148	139.0904	155.5035	171.7765	185.2280	198.6295	197.7691	204.9481	
4.0	400.0	5.0	188.8000	163.5238	233.7109	139.2119	200.6696	171.7776	218.6614	198.6295	194.8735	224.9379	
4.0	500.0	5.0	209.5200	295.2400	277.1070	143.1866	245.8357	171.7827	295.8733	198.6295	219.4800	237.2116	
1.0	50.0	6.0	74.6700	79.1633	81.8247	135.5375	84.5484	195.7448	71.3100	163.5462	142.5871	117.6433	
1.0	100.0	6.0	104.7000	79.1633	103.5227	133.3431	107.1315	195.7525	85.6800	163.5462	142.5871	127.5260	
1.0	200.0	6.0	154.3600	145.3200	146.9188	124.9378	152.2976	195.7614	173.1580	189.5899	190.7546	157.4650	
1.0	300.0	6.0	188.2500	262.3450	190.3148	116.4485	197.4637	195.7649	185.2280	189.5899	190.7546	195.7537	
1.0	400.0	6.0	265.3300	262.3450	233.7109	229.1341	242.6298	195.7660	218.6614	189.5899	199.8333	233.4726	
1.0	500.0	6.0	307.3000	295.2400	277.1070	345.2836	287.7958	195.7663	295.8733	189.5899	212.4655	261.7550	
2.0	50.0	6.0	76.1200	79.1633	81.8247	138.5638	70.3925	192.5610	71.3100	163.5462	142.5871	105.2010	
2.0	100.0	6.0	92.2800	79.1633	103.5227	138.2196	92.9756	193.6018	85.6800	163.5462	142.5871	114.1191	
2.0	200.0	6.0	285.1200	145.3200	146.9188	136.7689	138.1417	194.9267	173.1580	189.5899	190.7546	142.3615	
2.0	300.0	6.0	254.4200	163.5238	190.3148	133.8341	183.3077	195.4994	185.2280	189.5899	190.7546	179.5057	
2.0	400.0	6.0	246.2400	163.5238	233.7109	148.0734	228.4738	195.6955	218.6614	189.5899	187.8590	216.9834	
2.0	500.0	6.0	234.2200	295.2400	277.1070	322.5205	273.6399	195.7505	295.8733	189.5899	212.4655	246.1863	
4.0	50.0	6.0	64.2800	79.1633	81.8247	139.0887	42.0807	171.7761	71.3100	164.9709	142.5871	147.8036	
4.0	100.0	6.0	78.7000	79.1633	103.5227	139.0812	64.6637	171.7762	85.6800	164.9709	142.5871	155.3025	
4.0	200.0	6.0	130.3500	191.5850	146.9188	139.0485	109.8298	171.7762	173.1580	189.5899	190.7546	175.0581	
4.0	300.0	6.0	436.9800	163.5238	190.3148	138.9667	154.9959	171.7765	185.2280	189.5899	190.7546	197.2808	
4.0	400.0	6.0	228.5300	163.5238	233.7109	138.9290	200.1620	171.7777	218.6614	189.5899	187.8590	216.8179	
4.0	500.0	6.0	267.8500	295.2400	277.1070	143.8141	245.3281	171.7833	295.8733	189.5899	212.4655	229.6636	
1.0	50.0	7.0	316.1100	79.1633	81.8247	112.5440	84.0408	195.7452	71.3100	163.5462	142.5871	118.0948	
1.0	100.0	7.0	132.0100	79.1633	103.5227	100.4890	106.6239	195.7528	85.6800	163.5462	142.5871	126.8678	
1.0	200.0	7.0	295.0600	145.3200	146.9188	70.2448	151.7900	195.7614	173.1580	189.5899	190.7546	154.3878	
1.0	300.0	7.0	383.8200	262.3450	190.3148	55.1160	196.9561	195.7649	185.2280	189.5899	190.7546	190.5267	
1.0	400.0	7.0	180.6700	262.3450	233.7109	200.2638	242.1221	195.7660	218.6614	189.5899	199.8333	226.9245	
1.0	500.0	7.0	296.9800	295.2400	277.1070	316.9186	287.2882	195.7663	295.8733	189.5899	212.4655	254.9721	
2.0	50.0	7.0	219.8700	79.1633	81.8247	134.3686	69.8849	192.6032	71.3100	163.5462	142.5871	103.9857	
2.0	100.0	7.0	405.2400	79.1633	103.5227	131.4862	92.4680	193.6317	85.6800	163.5462	142.5871	111.5501	
2.0	200.0	7.0	164.9500	145.3200	146.9188	120.3691	137.6340	194.9390	173.1580	189.5899	190.7546	136.9686	
2.0	300.0	7.0	298.8700	163.5238	190.3148	99.5926	182.8001	195.5034	185.2280	189.5899	190.7546	171.7539	
2.0	400.0	7.0	294.4700	163.5238	233.7109	99.9821	227.9662	195.6966	218.6614	189.5899	187.8590	207.9534	
2.0	500.0	7.0	369.2200	295.2400	277.1070	276.7495	273.1323	195.7508	295.8733	189.5899	212.4655	237.2002	
4.0	50.0	7.0	76.2700	79.1633	81.8247	138.9943	41.5731	171.7761	71.3100	164.9709	142.5871	143.3371	
4.0	100.0	7.0	150.9000	79.1633	103.5227	138.9257	64.1561	171.7762	85.6800	164.9709	142.5871	149.5298	
4.0	200.0	7.0	416.2400	191.5850	146.9188	138.6278	109.3222	171.7762	173.1580	189.5899	190.7546	166.8047	
4.0	300.0	7.0	268.0800	163.5238	190.3148	137.8351	154.4883	171.7765	185.2280	189.5899	190.7546	187.2593	
4.0	400.0	7.0	175.5800	163.5238	233.7109	135.9858	199.6544	171.7778	218.6614	189.5899	187.8590	206.2057	
4.0	500.0	7.0	264.2600	295.2400	277.1070	138.1054	244.8205	171.7834	295.8733	189.5899	212.4655	219.7275	
1.0	50.0	8.0	119.1400	79.1633	81.8247	48.2097	83.5332	195.7440	71.3100	163.5462	142.5871	119.7925	
1.0	100.0	8.0	196.0200	79.1633	103.5227	36.1453	106.1163	195.7520	85.6800	163.5462	142.5871	127.3020	
1.0	200.0	8.0	202.3900	145.3200	146.9188	21.5098	151.2824	195.7611	173.1580	178.9874	190.7546	151.8934	
1.0	300.0	8.0	198.4200	262.3450	190.3148	33.1219	196.4485	195.7648	185.2280	178.9874	190.7546	185.1772	
1.0	400.0	8.0	296.3300	262.3450	233.7109	211.7441	241.6145	195.7660	218.6614	178.9874	199.8333	219.5067	
1.0	500.0	8.0	206.6100	295.2400	277.1070	314.3364	286.7806	195.7663	295.8733	178.9874	212.4655	246.7106	
2.0	50.0	8.0	533.0900	79.1633	81.8247	105.8368	69.3773	192.4485	71.3100	163.5462	142.5871	103.8875	
2.0	100.0	8.0	656.2900	79.1633	103.5227	92.1107	91.9604	193.5218	85.6800	163.5462	142.5871	109.9617	
2.0	200.0	8.0	384.9400	145.3200	146.9188	60.5112	137.1264	194.8938	173.1580	178.9874	190.7546	132.1118	
2.0	300.0	8.0	446.0700	163.5238	190.3148	36.2840	182.2925	195.4886	185.2280	178.9874	190.7546	163.9263	
2.0	400.0	8.0	80.6100	163.5238	233.7109	63.4093	227.4586	195.6926	218.6614	178.9874	187.8590	198.1958	
2.0	500.0	8.0	298.7000	295.2400	277.1070	267.4731	272.6247	195.7499	295.8733	178.9874	212.4655	226.9467	
4.0	50.0	8.0	444.5900	79.1633	81.8247	138.1402	41.0655	171.7761	71.3100	164.9709	142.5871	138.2568	
4.0	100.0	8.0	259.9500	79.1633	103.5227	137.5262	63.6485	171.7762	85.6800	164.9709	142.5871	142.9837	
4.0	200.0	8.0	337.7400	191.5850	146.9188	134.9154	108.8146	171.7762	173.1580	178.9874	190.7546	157.4765	
4.0	300.0	8.0	297.2700	163.5238	190.3148	128.3507	153.9807	171.7765	185.2280	178.9874	190.7546	175.9343	
4.0	400.0	8.0	169.0600	163.5238	233.7109	113.9253	199.1468	171.7777	218.6614	178.9874	187.8590	194.1741	
4.0	500.0	8.0	303.0800	295.2400	277.1070	97.9241	244.3129	171.7830	295.8733	178.9874	212.4655	208.3817	
1.0	50.0	9.0	146.6900	79.1633	81.8247	15.2970	83.0256	195.7410	71.3100	163.5462	142.5871	122.7472	
1.0	100.0	9.0	150.8000	79.1633	103.5227	13.1157	105.6087	195.7500	85.6800	163.5462	142.5871	128.9444	
1.0	200.0	9.0	201.6800	145.3200	146.9188	11.8593	150.7748	195.7604	173.1580	178.9874	190.7546	150.3300	
1.0	300.0	9.0	233.6400	262.3450	190.3148	35.8382	195.9408	195.7646	185.2280	178.9874	190.7546	180.2666	
1.0	400.0	9.0	352.8800	262.3450	233.7109	231.6764	241.1069	195.7659	218.6614	178.9874	199.8333	211.9225	
1.0	500.0	9.0	339.4700	295.2400	277.1070	315.4048	286.2730	195.7663	295.8733	178.9874	212.4655	237.7138	
2.0	50.0	9.0	154.3600	79.1633	81.8247	40.7612	68.8697	192.0724	71.3100	163.5462	142.5871	105.1550	
2.0	100.0	9.0	564.7800	79.1633	103.5227	30.4665	91.4527	193.2526	85.6800	163.5462	142.5871	109.7303	
2.0	200.0	9.0	14.8400	145.3200	146.9188	18.1955	136.6188	194.7816	173.1580	178.9874	190.7546	128.4292	
2.0	300.0	9.0	80.3900	163.5238	190.3148	15.2996	181.7849	195.4519	185.2280	178.9874	190.7546	156.8760	
2.0	400.0	9.0	85.3100	163.5238	233.7109	67.4881	226.9510	195.6828	218.6614	178.9874	187.8590	188.6796	
2.0	500.0	9.0	33.4600	295.2400	277.1070	277.0963	272.1171	195.7477	295.8733	178.9874	212.4655	216.3884	
4.0	50.0	9.0	333.8700	79.1633	81.8247	130.8483	40.5578	171.7761	71.3100	164.9709	142.5871	133.3254	
4.0	100.0	9.0	159.0200	79.1633	103.5227	126.0437	63.1409	171.7762	85.6800	164.9709	142.5871	136.5590	
4.0	200.0	9.0	187.0700	191.5850	146.9188	108.8819	108.3070	171.7762	173.1580	178.9874	190.7546	148.1947	
4.0	300.0	9.0	181.1300	163.5238	190.3148	80.5224	153.4731	171.7765	185.2280	178.9874	190.7546	164.5559	
4.0	400.0	9.0	1005.2500	163.5238	233.7109	50.0506	198.6392	171.7775	218.6614	178.9874	187.8590	181.9731	
4.0	500.0	9.0	189.2300	295.2400	277.1070	42.3235	243.8052	171.7822	295.8733	178.9874	212.4655	196.7524	
1.0	50.0	10.0	99.2900	79.1633	81.8247	10.1754	82.5180	195.7354	71.3100	163.5462	142.5871	126.8979	
1.0	100.0	10.0	119.4600	79.1633	103.5227	9.9573	105.1011	195.7465	85.6800	163.5462	142.5871	131.8294	
1.0	200.0	10.0	187.0900	145.3200	146.9188	11.0463	150.2671	195.7591	173.1580	178.9874	190.7546	149.9534	
1.0	300.0	10.0	382.3200	262.3450	190.3148	44.0119	195.4332	195.7642	185.2280	178.9874	190.7546	176.2712	
1.0	400.0	10.0	273.7800	262.3450	233.7109	250.1863	240.5993	195.7658	218.6614	178.9874	199.8333	204.8140	
1.0	500.0	10.0	276.9000	295.2400	277.1070	316.5296	285.7654	195.7663	295.8733	178.9874	212.4655	228.6996	
2.0	50.0	10.0	71.2900	79.1633	81.8247	13.8737	68.3621	191.4166	71.3100	163.5462	142.5871	107.9704	
2.0	100.0	10.0	89.3700	79.1633	103.5227	12.1962	90.9451	192.7755	85.6800	163.5462	142.5871	111.1522	
2.0	200.0	10.0	135.1700	145.3200	146.9188	10.6322	136.1112	194.5787	173.1580	178.9874	190.7546	126.4572	
2.0	300.0	10.0	150.1200	163.5238	190.3148	13.2867	181.2773	195.3847	185.2280	178.9874	190.7546	151.3506	
2.0	400.0	10.0	186.6600	163.5238	233.7109	82.6635	226.4434	195.6647	218.6614	178.9874	187.8590	180.2833	
2.0	500.0	10.0	195.1200	295.2400	277.1070	287.2087	271.6095	195.7436	295.8733	178.9874	212.4655	206.4285	
4.0	50.0	10.0	64.6900	79.1633	81.8247	89.5201	40.0502	171.7761	71.3100	164.9709	142.5871	129.3446	
4.0	100.0	10.0	84.7500	79.1633	103.5227	73.6347	62.6333	171.7761	85.6800	164.9709	142.5871	131.1808	
4.0	200.0	10.0	108.4600	191.5850	146.9188	43.8747	107.7994	171.7762	173.1580	178.9874	190.7546	140.0893	
4.0	300.0	10.0	168.1400	163.5238	190.3148	24.7424	152.9655	171.7764	185.2280	178.9874	190.7546	154.3621	
4.0	400.0	10.0	324.4500	163.5238	233.7109	16.3117	198.1316	171.7772	218.6614	178.9874	187.8590	170.8259	
4.0	500.0	10.0	321.4800	295.2400	277.1070	31.4179	243.2976	171.7811	295.8733	178.9874	212.4655	185.9349	


