# Created: Fri Aug 01 15:30:12 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.14
#	output:	results/terasort/values-0.14.csv
#	metrics-output:	results/terasort/metrics-0.14.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 50.0, 7.0)
# 	(1.0, 30.0, 10.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 50.0, 4.0)
# 	(4.0, 50.0, 5.0)
# 	(4.0, 50.0, 6.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
2.0	50.0	8.0	136.9900	135.7163	198.7177	161.8259	189.4319	176.9778	209.9783	180.8135	165.2013	180.7016	
4.0	10.0	8.0	51.7300	97.1038	95.8585	72.2890	-35.2571	126.2336	95.3340	101.9228	117.2877	96.0917	
4.0	20.0	8.0	60.3200	119.7125	121.5733	75.1265	2.5101	144.4308	97.9250	105.5868	117.2877	96.2275	
4.0	30.0	8.0	90.0200	119.7125	147.2881	81.2684	40.2773	176.9789	159.1880	124.7253	160.1222	103.2164	
4.0	40.0	8.0	96.5300	119.7125	173.0029	93.9122	78.0445	176.9804	159.1880	124.7253	160.1222	115.2619	
4.0	50.0	8.0	105.4300	135.7163	198.7177	117.4538	115.8117	176.9804	209.9783	166.0138	165.2013	129.0753	
1.0	10.0	9.0	84.2700	94.0093	95.8585	79.4344	64.7628	126.2336	95.3340	123.9461	117.2877	98.6473	
1.0	20.0	9.0	121.5000	94.0093	121.5733	90.3382	102.5300	126.2336	97.9250	127.6101	117.2877	118.6971	
1.0	30.0	9.0	150.8700	233.8800	147.2881	111.5116	140.2972	127.0269	159.1880	157.3582	181.8407	148.2420	
1.0	40.0	9.0	158.6200	233.8800	173.0029	147.0878	178.0644	175.9306	159.1880	157.3582	181.8407	179.0388	
1.0	50.0	9.0	218.6400	217.1100	198.7177	195.6937	215.8316	176.9732	209.9783	207.6248	186.9197	202.2247	
2.0	10.0	9.0	58.9600	97.1038	95.8585	76.0976	27.9527	126.2336	95.3340	101.9228	117.2877	84.5436	
2.0	20.0	9.0	74.2100	119.7125	121.5733	83.3399	65.7199	126.2336	97.9250	105.5868	117.2877	98.5751	
2.0	30.0	9.0	94.0700	119.7125	147.2881	98.0371	103.4871	128.9116	159.1880	135.3350	160.1222	123.0432	
2.0	40.0	9.0	115.4700	119.7125	173.0029	124.6744	141.2543	176.6766	159.1880	135.3350	160.1222	151.2137	
2.0	50.0	9.0	130.9600	217.1100	198.7177	164.5270	179.0215	176.9783	209.9783	180.8135	165.2013	175.0547	
4.0	10.0	9.0	47.7800	97.1038	95.8585	72.5652	-45.6675	126.2336	95.3340	101.9228	117.2877	97.3316	
4.0	20.0	9.0	54.1300	119.7125	121.5733	75.7317	-7.9003	147.1262	97.9250	105.5868	117.2877	97.0371	
4.0	30.0	9.0	72.4400	119.7125	147.2881	82.5483	29.8669	176.9792	159.1880	124.7253	160.1222	103.5587	
4.0	40.0	9.0	76.0600	119.7125	173.0029	96.4254	67.6341	176.9804	159.1880	124.7253	160.1222	115.2595	
4.0	50.0	9.0	92.1400	217.1100	198.7177	121.7198	105.4013	176.9804	209.9783	166.0138	165.2013	128.9198	
1.0	10.0	10.0	87.0600	94.0093	95.8585	80.3914	54.3525	126.2336	95.3340	123.9461	117.2877	99.0203	
1.0	20.0	10.0	119.9100	94.0093	121.5733	92.1896	92.1197	126.2336	97.9250	127.6101	117.2877	116.4227	
1.0	30.0	10.0	149.9200	233.8800	147.2881	114.5373	129.8869	126.9507	159.1880	157.3582	181.8407	143.2125	
1.0	40.0	10.0	193.0000	233.8800	173.0029	150.4179	167.6541	175.8199	159.1880	157.3582	181.8407	171.9801	
1.0	50.0	10.0	291.0800	217.1100	198.7177	195.6656	205.4213	176.9724	209.9783	207.6248	186.9197	194.4074	
2.0	10.0	10.0	57.0400	97.1038	95.8585	76.7945	17.5424	126.2336	95.3340	101.9228	117.2877	86.4543	
2.0	20.0	10.0	81.5700	119.7125	121.5733	84.7874	55.3096	126.2336	97.9250	105.5868	117.2877	98.4591	
2.0	30.0	10.0	95.5100	119.7125	147.2881	100.7804	93.0768	128.6633	159.1880	135.3350	160.1222	120.6795	
2.0	40.0	10.0	146.6100	119.7125	173.0029	129.0120	130.8440	176.6441	159.1880	135.3350	160.1222	147.0661	
2.0	50.0	10.0	215.5800	217.1100	198.7177	169.4182	168.6112	176.9781	209.9783	180.8135	165.2013	170.0568	
4.0	10.0	10.0	52.0700	97.1038	95.8585	72.8762	-56.0778	126.2336	95.3340	101.9228	117.2877	100.3356	
4.0	20.0	10.0	59.8200	119.7125	121.5733	76.4116	-18.3106	145.8791	97.9250	105.5868	117.2877	99.7556	
4.0	30.0	10.0	80.2200	119.7125	147.2881	83.9785	19.4566	176.9790	159.1880	124.7253	160.1222	105.7273	
4.0	40.0	10.0	86.3700	119.7125	173.0029	99.2013	57.2238	176.9804	159.1880	124.7253	160.1222	116.7862	
4.0	50.0	10.0	93.5400	217.1100	198.7177	126.3376	94.9910	176.9804	209.9783	166.0138	165.2013	129.8669	


