# Created: Fri Aug 01 15:30:01 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.10
#	output:	results/terasort/values-0.10.csv
#	metrics-output:	results/terasort/metrics-0.10.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 50.0, 7.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	20.0	5.0	71.6400	78.4425	101.1395	73.2415	85.3917	113.7805	86.0000	93.7671	88.3354	89.5234	
4.0	30.0	5.0	97.8800	78.4425	125.3686	94.7034	108.8200	114.3400	159.4325	137.4696	118.6478	105.5095	
4.0	40.0	5.0	100.7400	78.4425	149.5977	122.9942	132.2483	114.4665	159.4325	137.4696	118.6478	121.6073	
4.0	50.0	5.0	124.5700	78.4425	173.8268	158.6823	155.6767	114.5014	159.4325	137.4696	118.6478	129.4992	
1.0	10.0	6.0	90.7600	110.3763	76.9104	91.9881	90.2400	96.7153	86.0000	93.7671	96.4943	99.1004	
1.0	20.0	6.0	125.4400	110.3763	101.1395	111.2397	113.6683	99.9386	86.0000	93.7671	96.4943	113.1893	
1.0	30.0	6.0	174.1600	110.3763	125.3686	130.8329	137.0967	105.5881	159.4325	137.4696	126.8067	131.7691	
1.0	40.0	6.0	247.1600	110.3763	149.5977	153.5122	160.5250	109.7488	159.4325	137.4696	126.8067	145.2655	
1.0	50.0	6.0	296.7600	110.3763	173.8268	184.3726	183.9533	111.5844	159.4325	137.4696	126.8067	147.0217	
2.0	10.0	6.0	67.8700	196.4600	76.9104	77.6966	77.3333	100.5739	86.0000	93.7671	109.0648	92.1150	
2.0	20.0	6.0	88.4400	196.4600	101.1395	96.6544	100.7617	108.1129	86.0000	93.7671	109.0648	106.4626	
2.0	30.0	6.0	113.0500	196.4600	125.3686	117.3528	124.1900	112.3129	159.4325	137.4696	139.3772	127.4832	
2.0	40.0	6.0	145.1200	196.4600	149.5977	139.8691	147.6183	113.6386	159.4325	137.4696	139.3772	144.2619	
2.0	50.0	6.0	169.2200	196.4600	173.8268	167.9964	171.0467	114.0389	159.4325	137.4696	139.3772	148.3556	
4.0	10.0	6.0	50.8700	78.4425	76.9104	56.0759	51.5200	110.8630	86.0000	93.7671	88.3354	77.8107	
4.0	20.0	6.0	75.5600	78.4425	101.1395	68.5719	74.9483	113.7620	86.0000	93.7671	88.3354	83.9803	
4.0	30.0	6.0	95.8300	78.4425	125.3686	86.5830	98.3767	114.3349	159.4325	137.4696	118.6478	99.4345	
4.0	40.0	6.0	101.3000	78.4425	149.5977	109.0921	121.8050	114.4645	159.4325	137.4696	118.6478	115.9535	
4.0	50.0	6.0	143.5000	78.4425	173.8268	135.4424	145.2333	114.5003	159.4325	137.4696	118.6478	125.0660	
1.0	10.0	7.0	80.2900	82.2800	76.9104	88.0048	79.7967	96.7368	86.0000	87.1884	96.4943	95.0149	
1.0	20.0	7.0	122.0600	82.2800	101.1395	105.6805	103.2250	100.0195	86.0000	87.1884	96.4943	107.4200	
1.0	30.0	7.0	152.8100	82.2800	125.3686	122.0453	126.6533	105.7049	159.4325	137.4696	126.8067	124.7354	
1.0	40.0	7.0	193.4800	82.2800	149.5977	138.1291	150.0817	109.8375	159.4325	137.4696	126.8067	138.0249	
1.0	50.0	7.0	250.6200	82.2800	173.8268	158.2804	173.5100	111.6462	159.4325	137.4696	126.8067	140.8476	
2.0	10.0	7.0	64.4800	120.6425	76.9104	74.3383	66.8900	100.6631	86.0000	87.1884	109.0648	87.5523	
2.0	20.0	7.0	88.3300	120.6425	101.1395	91.7857	90.3183	108.2180	86.0000	87.1884	109.0648	99.9558	
2.0	30.0	7.0	112.3300	120.6425	125.3686	110.0236	113.7467	112.3616	159.4325	137.4696	139.3772	119.5247	
2.0	40.0	7.0	129.3400	120.6425	149.5977	127.5968	137.1750	113.6599	159.4325	137.4696	139.3772	136.0742	
2.0	50.0	7.0	151.7200	120.6425	173.8268	146.7688	160.6033	114.0510	159.4325	137.4696	139.3772	141.3889	
4.0	10.0	7.0	52.9000	78.4425	76.9104	54.2573	41.0767	110.9364	86.0000	87.1884	88.3354	74.4322	
4.0	20.0	7.0	63.4200	78.4425	101.1395	65.4148	64.5050	113.7805	86.0000	87.1884	88.3354	79.2440	
4.0	30.0	7.0	76.1400	78.4425	125.3686	81.4558	87.9333	114.3400	159.4325	137.4696	118.6478	93.7852	
4.0	40.0	7.0	92.0200	78.4425	149.5977	100.8740	111.3617	114.4665	159.4325	137.4696	118.6478	110.2884	
4.0	50.0	7.0	126.5500	78.4425	173.8268	121.6734	134.7900	114.5014	159.4325	137.4696	118.6478	120.3498	
1.0	10.0	8.0	84.5100	82.2800	76.9104	84.8804	69.3533	96.8045	86.0000	80.5711	96.4943	91.6801	
1.0	20.0	8.0	107.5200	82.2800	101.1395	101.8778	92.7817	100.2689	86.0000	80.5711	96.4943	102.2163	
1.0	30.0	8.0	142.7300	82.2800	125.3686	116.8952	116.2100	106.0539	159.4325	134.5666	126.8067	117.9111	
1.0	40.0	8.0	178.7000	82.2800	149.5977	129.6186	139.6383	110.0967	159.4325	134.5666	126.8067	130.6517	
1.0	50.0	8.0	236.4800	82.2800	173.8268	142.8504	163.0667	111.8251	159.4325	134.5666	126.8067	134.3669	
2.0	10.0	8.0	56.4400	120.6425	76.9104	71.6587	56.4467	100.9372	86.0000	80.5711	109.0648	83.9697	
2.0	20.0	8.0	73.5000	120.6425	101.1395	88.2284	79.8750	108.5282	86.0000	80.5711	109.0648	94.2667	
2.0	30.0	8.0	92.7600	120.6425	125.3686	105.3810	103.3033	112.5020	159.4325	134.5666	139.3772	111.9864	
2.0	40.0	8.0	114.5700	120.6425	149.5977	120.6365	126.7317	113.7209	159.4325	134.5666	139.3772	127.8832	
2.0	50.0	8.0	136.9900	120.6425	173.8268	134.6587	150.1600	114.0858	159.4325	134.5666	139.3772	134.1680	
4.0	10.0	8.0	51.7300	78.4425	76.9104	52.8383	30.6333	111.1498	86.0000	80.5711	88.3354	72.2480	
4.0	20.0	8.0	60.3200	78.4425	101.1395	63.0326	54.0617	113.8335	86.0000	80.5711	88.3354	75.6902	
4.0	30.0	8.0	90.0200	78.4425	125.3686	77.8409	77.4900	114.3545	159.4325	134.5666	118.6478	89.0127	
4.0	40.0	8.0	96.5300	78.4425	149.5977	95.6685	100.9183	114.4720	159.4325	134.5666	118.6478	105.0669	
4.0	50.0	8.0	105.4300	78.4425	173.8268	113.6992	124.3467	114.5044	159.4325	134.5666	118.6478	115.7313	
1.0	10.0	9.0	84.2700	82.2800	76.9104	82.1772	58.9100	96.9277	86.0000	80.5711	96.4943	89.3347	
1.0	20.0	9.0	121.5000	82.2800	101.1395	98.8979	82.3383	100.7066	86.0000	80.5711	96.4943	97.9553	
1.0	30.0	9.0	150.8700	82.2800	125.3686	113.5392	105.7667	106.6298	159.4325	134.5666	126.8067	111.7954	
1.0	40.0	9.0	158.6200	82.2800	149.5977	124.8696	129.1950	110.5066	159.4325	134.5666	126.8067	123.6880	
1.0	50.0	9.0	218.6400	82.2800	173.8268	134.4783	152.6233	112.1029	159.4325	134.5666	126.8067	128.0577	
2.0	10.0	9.0	58.9600	120.6425	76.9104	69.3411	46.0033	101.4150	86.0000	80.5711	109.0648	81.6215	
2.0	20.0	9.0	74.2100	120.6425	101.1395	85.3052	69.4317	109.0268	86.0000	80.5711	109.0648	89.8052	
2.0	30.0	9.0	94.0700	120.6425	125.3686	102.0340	92.8600	112.7185	159.4325	134.5666	139.3772	105.4174	
2.0	40.0	9.0	115.4700	120.6425	149.5977	116.4351	116.2883	113.8138	159.4325	134.5666	139.3772	120.2895	
2.0	50.0	9.0	130.9600	120.6425	173.8268	128.0214	139.7167	114.1384	159.4325	134.5666	139.3772	127.2245	
4.0	10.0	9.0	47.7800	78.4425	76.9104	51.6488	20.1900	111.4834	86.0000	80.5711	88.3354	71.4068	
4.0	20.0	9.0	54.1300	78.4425	101.1395	61.0665	43.6183	113.9141	86.0000	80.5711	88.3354	73.5679	
4.0	30.0	9.0	72.4400	78.4425	125.3686	74.9848	67.0467	114.3765	159.4325	134.5666	118.6478	85.4584	
4.0	40.0	9.0	76.0600	78.4425	149.5977	91.9525	90.4750	114.4804	159.4325	134.5666	118.6478	100.6673	
4.0	50.0	9.0	92.1400	78.4425	173.8268	108.7857	113.9033	114.5090	159.4325	134.5666	118.6478	111.5478	
1.0	10.0	10.0	87.0600	82.2800	76.9104	79.6909	48.4667	97.1248	86.0000	80.5711	96.4943	88.0971	
1.0	20.0	10.0	119.9100	82.2800	101.1395	96.2852	71.8950	101.3643	86.0000	80.5711	96.4943	94.8793	
1.0	30.0	10.0	149.9200	82.2800	125.3686	111.0081	95.3233	107.4167	159.4325	134.5666	126.8067	106.7562	
1.0	40.0	10.0	193.0000	82.2800	149.5977	121.9869	118.7517	111.0331	159.4325	134.5666	126.8067	117.5653	
1.0	50.0	10.0	291.0800	82.2800	173.8268	130.0017	142.1800	112.4509	159.4325	134.5666	126.8067	122.3170	
2.0	10.0	10.0	57.0400	120.6425	76.9104	67.2377	35.5600	102.1246	86.0000	80.5711	109.0648	80.6201	
2.0	20.0	10.0	81.5700	120.6425	101.1395	82.6932	58.9883	109.6825	86.0000	80.5711	109.0648	86.8192	
2.0	30.0	10.0	95.5100	120.6425	125.3686	99.2790	82.4167	112.9871	159.4325	134.5666	139.3772	100.2077	
2.0	40.0	10.0	146.6100	120.6425	149.5977	113.5550	105.8450	113.9271	159.4325	134.5666	139.3772	113.7597	
2.0	50.0	10.0	215.5800	120.6425	173.8268	124.2461	129.2733	114.2022	159.4325	134.5666	139.3772	120.9931	
4.0	10.0	10.0	52.0700	78.4425	76.9104	50.6065	9.7467	111.9054	86.0000	80.5711	88.3354	71.9244	
4.0	20.0	10.0	59.8200	78.4425	101.1395	59.3452	33.1750	114.0123	86.0000	80.5711	88.3354	72.9722	
4.0	30.0	10.0	80.2200	78.4425	125.3686	72.5236	56.6033	114.4031	159.4325	134.5666	118.6478	83.3148	
4.0	40.0	10.0	86.3700	78.4425	149.5977	88.9496	80.0317	114.4904	159.4325	134.5666	118.6478	97.3475	
4.0	50.0	10.0	93.5400	78.4425	173.8268	105.3607	103.4600	114.5145	159.4325	134.5666	118.6478	108.0541	


# Created: Fri Aug 01 15:30:02 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.10
#	output:	results/terasort/values-0.10.csv
#	metrics-output:	results/terasort/metrics-0.10.csv
#
# Points picked
# 	(1.0, 50.0, 6.0)
# 	(1.0, 30.0, 9.0)
# 	(1.0, 20.0, 3.0)
# 	(4.0, 20.0, 10.0)
# 	(2.0, 50.0, 4.0)
# 	(2.0, 10.0, 7.0)
# 	(1.0, 10.0, 6.0)
# 	(4.0, 40.0, 7.0)
# 	(2.0, 10.0, 4.0)
# 	(4.0, 10.0, 5.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 20.0, 5.0)
# 	(2.0, 50.0, 3.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	155.8333	71.4672	167.4577	98.4129	182.2655	69.7550	163.7821	131.1414	144.2741	
1.0	20.0	2.0	378.2800	155.8333	106.5808	228.8708	136.0660	232.8976	117.0067	182.0860	163.6050	170.8964	
1.0	30.0	2.0	439.7700	239.0500	141.6944	279.1435	173.7191	256.6876	121.4450	197.1439	163.6050	199.8831	
1.0	40.0	2.0	646.0500	239.0500	176.8080	311.6587	211.3722	265.1979	121.4450	235.4199	163.6050	223.1755	
1.0	50.0	2.0	644.2200	239.0500	211.9216	329.5982	249.0252	268.0874	224.7175	250.2272	176.3775	234.1116	
2.0	10.0	2.0	122.2600	63.9440	71.4672	85.1825	80.1600	143.0917	69.7550	147.0994	131.1414	125.8846	
2.0	20.0	2.0	193.7800	63.9440	106.5808	124.0683	117.8131	201.6177	117.0067	165.4033	163.6050	151.7664	
2.0	30.0	2.0	256.8900	239.0500	141.6944	174.5270	155.4662	241.9826	121.4450	187.8637	163.6050	182.0626	
2.0	40.0	2.0	323.5800	239.0500	176.8080	230.3591	193.1193	259.5200	121.4450	226.1397	163.6050	208.2741	
2.0	50.0	2.0	407.8700	239.0500	211.9216	278.7111	230.7724	265.9342	224.7175	240.9470	176.3775	222.8981	
4.0	10.0	2.0	72.2300	63.9440	71.4672	48.1053	43.6543	77.7235	69.7550	147.0994	130.9161	97.1028	
4.0	20.0	2.0	116.1100	63.9440	106.5808	63.7252	81.3074	77.7252	117.0067	165.4033	131.8661	109.0131	
4.0	30.0	2.0	168.4500	92.1067	141.6944	79.4793	118.9604	77.7307	121.4450	187.8637	131.8661	126.8867	
4.0	40.0	2.0	237.2300	92.1067	176.8080	94.5357	156.6135	77.7467	121.4450	226.1397	131.8661	145.5872	
4.0	50.0	2.0	362.6600	92.1067	211.9216	110.9605	194.2666	77.7892	224.7175	240.9470	144.6386	159.7813	
1.0	10.0	3.0	121.6500	155.8333	71.4672	146.1651	95.5213	181.6698	69.7550	163.7821	131.1414	138.5179	
1.0	20.0	3.0	219.5600	155.8333	106.5808	206.8992	133.1744	232.5238	117.0067	182.0860	163.6050	167.1348	
1.0	30.0	3.0	290.4400	239.0500	141.6944	262.3363	170.8275	256.5345	121.4450	197.1439	163.6050	199.0456	
1.0	40.0	3.0	379.0900	239.0500	176.8080	301.5039	208.4806	265.1419	121.4450	235.4199	163.6050	225.3482	
1.0	50.0	3.0	485.7900	239.0500	211.9216	324.2977	246.1337	268.0666	224.7175	250.2272	176.3775	238.5116	
2.0	10.0	3.0	112.3200	63.9440	71.4672	76.9495	77.2685	142.5538	69.7550	147.0994	131.1414	117.8734	
2.0	20.0	3.0	170.8600	63.9440	106.5808	110.3521	114.9215	201.0672	117.0067	165.4033	163.6050	145.3959	
2.0	30.0	3.0	220.8800	239.0500	141.6944	154.8480	152.5746	241.6843	121.4450	187.8637	163.6050	178.4545	
2.0	40.0	3.0	234.0400	239.0500	176.8080	208.4708	190.2277	259.3982	121.4450	226.1397	163.6050	207.7438	
2.0	50.0	3.0	282.4400	239.0500	211.9216	260.7102	227.8808	265.8870	224.7175	240.9470	176.3775	224.8800	
4.0	10.0	3.0	66.5100	63.9440	71.4672	46.6401	40.7627	77.7235	69.7550	147.0994	130.9161	88.1783	
4.0	20.0	3.0	86.0800	63.9440	106.5808	61.9394	78.4158	77.7252	117.0067	165.4033	131.8661	100.2825	
4.0	30.0	3.0	116.7500	92.1067	141.6944	77.2960	116.0689	77.7306	121.4450	187.8637	131.8661	119.3689	
4.0	40.0	3.0	157.9000	92.1067	176.8080	91.4053	153.7219	77.7464	121.4450	226.1397	131.8661	139.9304	
4.0	50.0	3.0	182.7200	92.1067	211.9216	105.5749	191.3750	77.7883	224.7175	240.9470	144.6386	156.1128	
1.0	10.0	4.0	105.3100	155.8333	71.4672	127.0571	92.6297	159.9793	69.7550	114.4287	117.5851	131.7812	
1.0	20.0	4.0	172.0700	155.8333	106.5808	184.4856	130.2828	216.9999	117.0067	132.7326	150.0486	161.3787	
1.0	30.0	4.0	234.2300	239.0500	141.6944	242.8983	167.9359	249.7260	121.4450	147.7905	150.0486	195.1893	
1.0	40.0	4.0	308.7800	239.0500	176.8080	288.6414	205.5890	262.5876	121.4450	186.0665	150.0486	223.7492	
1.0	50.0	4.0	374.3800	239.0500	211.9216	317.2233	243.2421	267.1078	224.7175	200.8738	162.8212	238.8732	
2.0	10.0	4.0	72.5000	63.9440	71.4672	70.4994	74.3769	124.6750	69.7550	97.7461	117.5851	109.3877	
2.0	20.0	4.0	109.4900	63.9440	106.5808	99.3177	112.0300	180.0301	117.0067	116.0499	150.0486	137.5098	
2.0	30.0	4.0	147.8300	239.0500	141.6944	137.7152	149.6830	228.9735	121.4450	138.5103	150.0486	172.2143	
2.0	40.0	4.0	182.4400	239.0500	176.8080	186.8996	187.3361	253.9337	121.4450	176.7864	150.0486	203.6992	
2.0	50.0	4.0	226.1300	239.0500	211.9216	240.4520	224.9892	263.7318	224.7175	191.5937	162.8212	222.9528	
4.0	10.0	4.0	54.7500	63.9440	71.4672	45.2562	37.8711	77.7232	69.7550	97.7461	117.3597	79.8278	
4.0	20.0	4.0	75.8700	63.9440	106.5808	60.2912	75.5242	77.7243	117.0067	116.0499	118.3097	91.5249	
4.0	30.0	4.0	99.5400	92.1067	141.6944	75.4024	113.1773	77.7278	121.4450	138.5103	118.3097	111.0802	
4.0	40.0	4.0	135.6200	92.1067	176.8080	88.9120	150.8304	77.7378	121.4450	176.7864	118.3097	132.8257	
4.0	50.0	4.0	147.7500	92.1067	211.9216	101.4871	188.4834	77.7644	224.7175	191.5937	131.0823	150.5814	
1.0	10.0	5.0	100.1100	155.8333	71.4672	110.6871	89.7382	122.7074	69.7550	95.3409	117.5851	124.7468	
1.0	20.0	5.0	150.1000	155.8333	106.5808	162.9130	127.3912	177.3355	117.0067	113.6447	150.0486	154.1935	
1.0	30.0	5.0	199.1300	239.0500	141.6944	221.5437	165.0443	227.1364	121.4450	134.0748	150.0486	188.6659	
1.0	40.0	5.0	256.9800	239.0500	176.8080	272.8863	202.6974	253.0970	121.4450	172.3508	150.0486	218.4833	
1.0	50.0	5.0	306.4200	239.0500	211.9216	307.9413	240.3505	263.3945	224.7175	187.1581	162.8212	235.0931	
2.0	10.0	5.0	72.5300	63.9440	71.4672	65.4309	71.4853	100.1343	69.7550	78.6582	117.5851	101.2631	
2.0	20.0	5.0	101.6800	63.9440	106.5808	90.6037	109.1384	138.7211	117.0067	96.9621	150.0486	128.8592	
2.0	30.0	5.0	128.9900	239.0500	141.6944	123.4190	146.7914	193.3741	121.4450	124.7946	150.0486	163.9016	
2.0	40.0	5.0	158.8800	239.0500	176.8080	166.8448	184.4445	235.1339	121.4450	163.0707	150.0486	196.4591	
2.0	50.0	5.0	191.0900	239.0500	211.9216	218.8970	222.0976	255.6400	224.7175	177.8780	162.8212	217.2139	
4.0	10.0	5.0	51.2800	63.9440	71.4672	43.9360	34.9795	77.7229	69.7550	78.6582	117.3597	72.8256	
4.0	20.0	5.0	71.6400	63.9440	106.5808	58.7408	72.6326	77.7234	117.0067	96.9621	118.3097	83.5274	
4.0	30.0	5.0	97.8800	92.1067	141.6944	73.7093	110.2857	77.7248	121.4450	124.7946	118.3097	102.7359	
4.0	40.0	5.0	100.7400	92.1067	176.8080	86.8720	147.9388	77.7289	121.4450	163.0707	118.3097	124.8554	
4.0	50.0	5.0	124.5700	92.1067	211.9216	98.3664	185.5918	77.7398	224.7175	177.8780	131.0823	143.6111	
1.0	10.0	6.0	90.7600	155.8333	71.4672	97.1763	86.8466	91.9974	69.7550	95.3409	117.5851	118.1721	
1.0	20.0	6.0	125.4400	155.8333	106.5808	143.2672	124.4997	120.0723	117.0067	113.6447	150.0486	146.3443	
1.0	30.0	6.0	174.1600	239.0500	141.6944	199.3789	162.1527	169.7513	121.4450	134.0748	150.0486	180.1594	
1.0	40.0	6.0	247.1600	239.0500	176.8080	254.3843	199.8058	218.7273	121.4450	172.3508	150.0486	210.0905	
1.0	50.0	6.0	296.7600	239.0500	211.9216	296.0522	237.4589	247.5814	224.7175	187.1581	162.8212	227.5459	
2.0	10.0	6.0	67.8700	63.9440	71.4672	61.4047	68.5937	84.1598	69.7550	78.6582	117.5851	94.3498	
2.0	20.0	6.0	88.4400	63.9440	106.5808	83.7804	106.2468	98.6334	117.0067	96.9621	150.0486	120.3385	
2.0	30.0	6.0	113.0500	239.0500	141.6944	111.8740	143.8999	132.3395	121.4450	124.7946	150.0486	154.3631	
2.0	40.0	6.0	145.1200	239.0500	176.8080	149.1714	181.5529	182.2071	121.4450	163.0707	150.0486	186.7468	
2.0	50.0	6.0	169.2200	239.0500	211.9216	197.2895	219.2060	225.1830	224.7175	177.8780	162.8212	208.2230	
4.0	10.0	6.0	50.8700	63.9440	71.4672	42.6676	32.0879	77.7228	69.7550	78.6582	117.3597	67.8558	
4.0	20.0	6.0	75.5600	63.9440	106.5808	57.2603	69.7410	77.7229	117.0067	96.9621	118.3097	77.0631	
4.0	30.0	6.0	95.8300	92.1067	141.6944	72.1531	107.3941	77.7233	121.4450	124.7946	118.3097	95.1338	
4.0	40.0	6.0	101.3000	92.1067	176.8080	85.1496	145.0472	77.7244	121.4450	163.0707	118.3097	116.7726	
4.0	50.0	6.0	143.5000	92.1067	211.9216	95.9509	182.7003	77.7272	224.7175	177.8780	131.0823	135.8528	
1.0	10.0	7.0	80.2900	155.8333	71.4672	86.3254	83.9550	80.2907	69.7550	95.3409	117.5851	112.7537	
1.0	20.0	7.0	122.0600	155.8333	106.5808	126.2327	121.6081	86.4748	117.0067	104.8752	150.0486	138.6613	
1.0	30.0	7.0	152.8100	239.0500	141.6944	177.6890	159.2612	103.5390	121.4450	125.3053	150.0486	170.5672	
1.0	40.0	7.0	193.4800	239.0500	176.8080	233.7176	196.9142	138.7975	121.4450	163.5813	150.0486	199.4534	
1.0	50.0	7.0	250.6200	239.0500	211.9216	281.3026	234.5673	186.0006	224.7175	178.3886	162.8212	217.0232	
2.0	10.0	7.0	64.4800	63.9440	71.4672	58.1503	65.7021	78.8403	69.7550	78.6582	117.5851	89.3648	
2.0	20.0	7.0	88.3300	63.9440	106.5808	78.4324	103.3552	81.6033	117.0067	88.1926	150.0486	112.8320	
2.0	30.0	7.0	112.3300	239.0500	141.6944	102.7594	141.0083	89.7948	121.4450	116.0251	150.0486	144.5888	
2.0	40.0	7.0	129.3400	239.0500	176.8080	134.2973	178.6614	109.9182	121.4450	154.3012	150.0486	175.5700	
2.0	50.0	7.0	151.7200	239.0500	211.9216	176.8819	216.3144	146.5278	224.7175	169.1085	162.8212	196.9124	
4.0	10.0	7.0	52.9000	63.9440	71.4672	41.4428	29.1964	77.7228	69.7550	78.6582	117.3597	65.4015	
4.0	20.0	7.0	63.4200	63.9440	106.5808	55.8306	66.8494	77.7228	117.0067	88.1926	118.3097	72.7678	
4.0	30.0	7.0	76.1400	92.1067	141.6944	70.6887	104.5025	77.7229	121.4450	116.0251	118.3097	89.0280	
4.0	40.0	7.0	92.0200	92.1067	176.8080	83.6455	142.1556	77.7230	121.4450	154.3012	118.3097	109.3841	
4.0	50.0	7.0	126.5500	92.1067	211.9216	94.0405	179.8087	77.7235	224.7175	169.1085	131.0823	128.0846	
1.0	10.0	8.0	84.5100	155.8333	71.4672	77.7585	81.0634	78.0048	69.7550	95.3409	117.5851	109.0068	
1.0	20.0	8.0	107.5200	155.8333	106.5808	112.0473	118.7165	78.7127	117.0067	104.8752	150.0486	131.8954	
1.0	30.0	8.0	142.7300	239.0500	141.6944	157.6433	156.3696	80.9058	121.4450	125.3053	150.0486	160.8446	
1.0	40.0	8.0	178.7000	239.0500	176.8080	211.8940	194.0226	86.9733	121.4450	163.5813	150.0486	187.6457	
1.0	50.0	8.0	236.4800	239.0500	211.9216	263.7282	231.6757	101.3486	224.7175	178.3886	162.8212	204.5971	
2.0	10.0	8.0	56.4400	63.9440	71.4672	55.4607	62.8105	77.8447	69.7550	78.6582	117.5851	86.7702	
2.0	20.0	8.0	73.5000	63.9440	106.5808	74.2004	100.4636	78.1516	117.0067	88.1926	150.0486	107.0636	
2.0	30.0	8.0	92.7600	239.0500	141.6944	95.6535	138.1167	79.1106	121.4450	116.0251	150.0486	135.5439	
2.0	40.0	8.0	114.5700	239.0500	176.8080	122.2324	175.7698	81.8305	121.4450	154.3012	150.0486	164.0497	
2.0	50.0	8.0	136.9900	239.0500	211.9216	158.6552	213.4228	88.6936	224.7175	169.1085	162.8212	184.4282	
4.0	10.0	8.0	51.7300	63.9440	71.4672	40.2561	26.3048	77.7228	69.7550	78.6582	117.3597	65.6688	
4.0	20.0	8.0	60.3200	63.9440	106.5808	54.4389	63.9578	77.7228	117.0067	88.1926	118.3097	71.0376	
4.0	30.0	8.0	90.0200	92.1067	141.6944	69.2846	101.6109	77.7228	121.4450	116.0251	118.3097	85.0067	
4.0	40.0	8.0	96.5300	92.1067	176.8080	82.2886	139.2640	77.7228	121.4450	154.3012	118.3097	103.4192	
4.0	50.0	8.0	105.4300	92.1067	211.9216	92.4859	176.9171	77.7228	224.7175	169.1085	131.0823	121.0839	
1.0	10.0	9.0	84.2700	155.8333	71.4672	71.0450	78.1718	77.7425	69.7550	89.9857	117.5851	107.1864	
1.0	20.0	9.0	121.5000	155.8333	106.5808	100.5889	115.8249	77.7922	117.0067	99.5200	150.0486	126.6000	
1.0	30.0	9.0	150.8700	239.0500	141.6944	140.0536	153.4780	77.9483	121.4450	119.9501	150.0486	151.8509	
1.0	40.0	9.0	158.6200	239.0500	176.8080	190.1758	191.1311	78.3985	121.4450	158.2261	150.0486	175.7556	
1.0	50.0	9.0	218.6400	239.0500	211.9216	243.7792	228.7841	79.5843	224.7175	178.3886	162.8212	191.4422	
2.0	10.0	9.0	58.9600	63.9440	71.4672	53.1817	59.9189	77.7313	69.7550	73.3030	117.5851	86.7053	
2.0	20.0	9.0	74.2100	63.9440	106.5808	70.7938	97.5720	77.7527	117.0067	82.8374	150.0486	103.4844	
2.0	30.0	9.0	94.0700	239.0500	141.6944	90.1299	135.2251	77.8203	121.4450	110.6699	150.0486	128.0148	
2.0	40.0	9.0	115.4700	239.0500	176.8080	112.7083	172.8782	78.0152	121.4450	148.9460	150.0486	153.2375	
2.0	50.0	9.0	130.9600	239.0500	211.9216	143.1588	210.5313	78.5312	224.7175	169.1085	162.8212	171.9415	
4.0	10.0	9.0	47.7800	63.9440	71.4672	39.1040	23.4132	77.7228	69.7550	73.3030	117.3597	68.5614	
4.0	20.0	9.0	54.1300	63.9440	106.5808	53.0767	61.0663	77.7228	117.0067	82.8374	118.3097	71.9720	
4.0	30.0	9.0	72.4400	92.1067	141.6944	67.9187	98.7193	77.7228	121.4450	110.6699	118.3097	83.4017	
4.0	40.0	9.0	76.0600	92.1067	176.8080	81.0277	136.3724	77.7228	121.4450	148.9460	118.3097	99.4127	
4.0	50.0	9.0	92.1400	92.1067	211.9216	91.1781	174.0255	77.7228	224.7175	169.1085	131.0823	115.5014	
1.0	10.0	10.0	87.0600	155.8333	71.4672	65.7757	75.2802	77.7236	69.7550	89.9857	117.5851	107.2684	
1.0	20.0	10.0	119.9100	155.8333	106.5808	91.5178	112.9333	77.7259	117.0067	99.5200	150.0486	123.0632	
1.0	30.0	10.0	149.9200	239.0500	141.6944	125.2820	150.5864	77.7329	121.4450	119.9501	150.0486	144.2292	
1.0	40.0	10.0	193.0000	239.0500	176.8080	169.7949	188.2395	77.7532	121.4450	158.2261	150.0486	164.7246	
1.0	50.0	10.0	291.0800	239.0500	211.9216	222.3506	225.8926	77.8071	224.7175	178.3886	162.8212	178.6560	
2.0	10.0	10.0	57.0400	63.9440	71.4672	51.2006	57.0273	77.7231	69.7550	73.3030	117.5851	88.9866	
2.0	20.0	10.0	81.5700	63.9440	106.5808	67.9877	94.6804	77.7241	117.0067	82.8374	150.0486	102.2227	
2.0	30.0	10.0	95.5100	239.0500	141.6944	85.8098	132.3335	77.7271	121.4450	110.6699	150.0486	122.5019	
