# Created: Fri Aug 01 15:38:50 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.10
#	output:	results/pagerank/values-0.10.csv
#	metrics-output:	results/pagerank/metrics-0.10.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 100.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 100.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 100.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 100.0, 10.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 100.0, 3.0)
# 	(4.0, 100.0, 3.0)
# 	(2.0, 100.0, 5.0)
# 	(2.0, 100.0, 8.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 100.0, 9.0)
# 	(1.0, 100.0, 7.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
2.0	50.0	5.0	100.0400	93.6839	136.2822	104.6038	127.2498	131.4588	109.1200	102.7660	93.1423	112.6602	
2.0	60.0	5.0	101.2700	93.6839	136.2822	109.2668	130.7654	130.9639	109.1200	106.9703	95.2961	119.6256	
2.0	70.0	5.0	109.5000	93.6839	136.2822	115.2031	134.2811	130.8558	109.1200	106.9703	95.2961	128.7976	
2.0	80.0	5.0	117.3000	93.6839	136.2822	122.7442	137.7967	131.1366	109.1200	117.4051	100.5020	138.4658	
2.0	90.0	5.0	126.7800	93.6839	136.2822	132.2837	141.3123	131.7995	109.1200	121.1355	100.5020	146.7809	
2.0	100.0	5.0	134.8100	93.6839	136.2822	144.2635	144.8279	132.8119	109.1200	129.3836	100.5020	152.3221	
4.0	50.0	5.0	66.8200	75.3850	81.7187	92.0071	70.5656	138.8785	88.9620	93.2000	91.2316	86.1747	
4.0	60.0	5.0	65.9200	75.3850	81.7187	93.0887	74.0812	138.8785	88.9620	97.4043	93.3855	84.9405	
4.0	70.0	5.0	74.8100	75.3850	81.7187	94.4076	77.5968	138.8785	88.9620	97.4043	93.3855	86.8056	
4.0	80.0	5.0	71.3700	75.3850	81.7187	96.0101	81.1124	138.8785	88.9620	97.6972	98.5913	91.3688	
4.0	90.0	5.0	83.7000	75.3850	81.7187	97.9496	84.6280	138.8785	88.9620	102.6412	98.5913	97.7751	
4.0	100.0	5.0	89.5600	75.3850	81.7187	100.2866	88.1437	138.8785	88.9620	116.5762	98.5913	104.9711	
1.0	50.0	6.0	131.5700	202.1450	163.5639	124.7948	147.5104	123.2341	173.9114	144.7427	124.5484	127.4499	
1.0	60.0	6.0	139.2100	202.1450	163.5639	136.6311	151.0260	123.1236	173.9114	144.7427	134.7881	136.5278	
1.0	70.0	6.0	137.2200	202.1450	163.5639	151.6559	154.5416	123.1010	173.9114	144.7427	134.7881	146.9937	
1.0	80.0	6.0	160.9800	202.1450	163.5639	170.2552	158.0572	123.1607	173.9114	155.1776	134.7881	156.9038	
1.0	90.0	6.0	173.8500	191.2311	163.5639	192.5481	161.5728	123.3181	173.9114	155.1776	134.7881	164.3432	
1.0	100.0	6.0	192.6700	191.2311	163.5639	218.2303	165.0885	123.6160	173.9114	163.4257	134.7881	168.0208	
2.0	50.0	6.0	96.7900	93.6839	136.2822	99.4773	119.1682	125.7090	109.1200	102.6955	93.1423	107.0092	
2.0	60.0	6.0	106.1100	93.6839	136.2822	103.1427	122.6839	125.3890	109.1200	106.8998	95.2961	112.7660	
2.0	70.0	6.0	102.9600	93.6839	136.2822	107.9403	126.1995	125.3225	109.1200	106.8998	95.2961	120.8956	
2.0	80.0	6.0	107.9900	93.6839	136.2822	114.2033	129.7151	125.4977	109.1200	117.3346	100.5020	129.8414	
2.0	90.0	6.0	116.1100	93.6839	136.2822	122.3371	133.2307	125.9451	109.1200	121.0650	100.5020	137.8860	
2.0	100.0	6.0	114.3800	93.6839	136.2822	132.8107	136.7463	126.7363	109.1200	129.3131	100.5020	143.6803	
4.0	50.0	6.0	68.6800	75.3850	81.7187	90.0114	62.4840	138.8785	88.9620	93.1295	91.2316	83.8682	
4.0	60.0	6.0	74.4500	75.3850	81.7187	90.6672	65.9996	138.8785	88.9620	97.3338	93.3855	82.2332	
4.0	70.0	6.0	71.7600	75.3850	81.7187	91.4829	69.5152	138.8785	88.9620	97.3338	93.3855	83.7590	
4.0	80.0	6.0	77.1100	75.3850	81.7187	92.4968	73.0308	138.8785	88.9620	97.6267	98.5913	88.0866	
4.0	90.0	6.0	82.5700	75.3850	81.7187	93.7562	76.5465	138.8785	88.9620	102.5707	98.5913	94.4022	
4.0	100.0	6.0	85.5400	75.3850	81.7187	95.3196	80.0621	138.8785	88.9620	116.5057	98.5913	101.6822	
1.0	50.0	7.0	117.9300	121.6600	163.5639	118.4503	139.4288	122.4153	173.9114	144.7427	132.6950	121.9736	
1.0	60.0	7.0	117.2900	121.6600	163.5639	128.8647	142.9444	122.3907	173.9114	144.7427	142.9346	129.5509	
1.0	70.0	7.0	138.5100	121.6600	163.5639	142.2713	146.4600	122.3858	173.9114	144.7427	142.9346	138.6436	
1.0	80.0	7.0	135.8200	121.6600	163.5639	159.1131	149.9756	122.3989	173.9114	155.1776	142.9346	147.5260	
1.0	90.0	7.0	149.7100	191.2311	163.5639	179.6164	153.4913	122.4341	173.9114	155.1776	142.9346	154.4746	
1.0	100.0	7.0	161.0500	191.2311	163.5639	203.6321	157.0069	122.5022	173.9114	163.4257	142.9346	158.3062	
2.0	50.0	7.0	74.3500	93.6839	136.2822	96.2206	111.0866	123.0465	109.1200	102.6955	101.2889	102.5986	
2.0	60.0	7.0	83.6500	93.6839	136.2822	99.1436	114.6023	122.9549	109.1200	106.8998	103.4427	107.1241	
2.0	70.0	7.0	100.6300	93.6839	136.2822	103.0476	118.1179	122.9363	109.1200	106.8998	103.4427	114.1071	
2.0	80.0	7.0	101.3800	93.6839	136.2822	108.2457	121.6335	122.9857	109.1200	117.3346	108.6486	122.1696	
2.0	90.0	7.0	100.7600	93.6839	136.2822	115.1285	125.1491	123.1162	109.1200	121.0650	108.6486	129.7570	
2.0	100.0	7.0	104.1500	93.6839	136.2822	124.1608	128.6647	123.3646	109.1200	129.3131	108.6486	135.6205	
4.0	50.0	7.0	72.6300	75.3850	81.7187	88.8789	54.4024	138.8783	88.9620	93.1295	99.3782	83.1483	
4.0	60.0	7.0	75.8500	75.3850	81.7187	89.2785	57.9180	138.8782	88.9620	97.3338	101.5320	81.2112	
4.0	70.0	7.0	90.0700	75.3850	81.7187	89.7838	61.4336	138.8782	88.9620	97.3338	101.5320	82.4000	
4.0	80.0	7.0	88.8500	75.3850	81.7187	90.4240	64.9492	138.8782	88.9620	97.6267	106.7379	86.4013	
4.0	90.0	7.0	98.5200	75.3850	81.7187	91.2364	68.4649	138.8783	88.9620	102.5707	106.7379	92.4601	
4.0	100.0	7.0	88.6500	75.3850	81.7187	92.2690	71.9805	138.8783	88.9620	116.5057	106.7379	99.6075	
1.0	50.0	8.0	99.2300	121.6600	163.5639	113.9530	131.3472	122.2372	173.9114	144.7427	132.6950	117.6445	
1.0	60.0	8.0	113.7900	121.6600	163.5639	123.2196	134.8628	122.2324	173.9114	144.7427	142.9346	123.7398	
1.0	70.0	8.0	116.4900	121.6600	163.5639	135.2720	138.3784	122.2314	173.9114	144.7427	142.9346	131.4122	
1.0	80.0	8.0	128.2900	121.6600	163.5639	150.5814	141.8940	122.2340	173.9114	155.1776	142.9346	139.1696	
1.0	90.0	8.0	143.9600	191.2311	163.5639	169.4467	145.4097	122.2408	173.9114	155.1776	142.9346	145.4998	
1.0	100.0	8.0	150.0800	191.2311	163.5639	191.8375	148.9253	122.2541	173.9114	163.4257	142.9346	149.3450	
2.0	50.0	8.0	93.4200	93.6839	136.2822	94.1821	103.0050	122.3637	109.1200	102.6955	101.2889	99.7704	
2.0	60.0	8.0	85.6900	93.6839	136.2822	96.5866	106.5207	122.3449	109.1200	106.8998	103.4427	103.1347	
2.0	70.0	8.0	106.0100	93.6839	136.2822	99.8437	110.0363	122.3411	109.1200	106.8998	103.4427	108.9527	
2.0	80.0	8.0	99.2600	93.6839	136.2822	104.2405	113.5519	122.3512	109.1200	117.3346	108.6486	116.0353	
2.0	90.0	8.0	107.7200	93.6839	136.2822	110.1406	117.0675	122.3782	109.1200	121.0650	108.6486	123.0109	
2.0	100.0	8.0	108.0100	93.6839	136.2822	117.9863	120.5831	122.4306	109.1200	129.3131	108.6486	128.7521	
4.0	50.0	8.0	70.7900	75.3850	81.7187	88.2458	46.3208	138.8770	88.9620	93.1295	99.3782	84.0655	
4.0	60.0	8.0	77.8000	75.3850	81.7187	88.4966	49.8364	138.8768	88.9620	97.3338	101.5320	81.9465	
4.0	70.0	8.0	83.3100	75.3850	81.7187	88.8193	53.3520	138.8768	88.9620	97.3338	101.5320	82.8250	
4.0	80.0	8.0	100.9200	75.3850	81.7187	89.2354	56.8676	138.8769	88.9620	97.6267	106.7379	86.4334	
4.0	90.0	8.0	91.8300	75.3850	81.7187	89.7739	60.3833	138.8771	88.9620	102.5707	106.7379	92.0881	
4.0	100.0	8.0	85.9700	75.3850	81.7187	90.4729	63.8989	138.8774	88.9620	116.5057	106.7379	98.8967	
1.0	50.0	9.0	117.2500	121.6600	163.5639	110.6724	123.2656	122.2024	173.9114	144.7427	132.6950	114.7217	
1.0	60.0	9.0	126.0200	121.6600	163.5639	119.0224	126.7812	122.2015	173.9114	144.7427	142.9346	119.4475	
1.0	70.0	9.0	126.8500	121.6600	163.5639	129.9692	130.2968	122.2014	173.9114	144.7427	142.9346	125.7432	
1.0	80.0	9.0	132.9400	121.6600	163.5639	143.9994	133.8124	122.2018	173.9114	155.1776	142.9346	132.3504	
1.0	90.0	9.0	146.7000	191.2311	163.5639	161.4640	137.3281	122.2031	173.9114	155.1776	142.9346	137.9743	
1.0	100.0	9.0	157.0200	191.2311	163.5639	182.4279	140.8437	122.2055	173.9114	163.4257	142.9346	141.6927	
2.0	50.0	9.0	81.5500	93.6839	136.2822	92.8822	94.9234	122.2253	109.1200	102.6955	101.2889	98.6721	
2.0	60.0	9.0	82.3500	93.6839	136.2822	94.9252	98.4391	122.2219	109.1200	106.8998	103.4427	101.0171	
2.0	70.0	9.0	84.9600	93.6839	136.2822	97.7199	101.9547	122.2212	109.1200	106.8998	103.4427	105.7248	
2.0	80.0	9.0	99.6300	93.6839	136.2822	101.5279	105.4703	122.2231	109.1200	117.3346	108.6486	111.7944	
2.0	90.0	9.0	110.9300	93.6839	136.2822	106.6850	108.9859	122.2280	109.1200	121.0650	108.6486	118.0441	
2.0	100.0	9.0	120.7400	93.6839	136.2822	113.6061	112.5016	122.2376	109.1200	129.3131	108.6486	123.4822	
4.0	50.0	9.0	74.2000	75.3850	81.7187	87.8930	38.2392	138.8699	88.9620	93.1295	99.3782	86.5100	
4.0	60.0	9.0	80.5300	75.3850	81.7187	88.0586	41.7548	138.8688	88.9620	97.3338	101.5320	84.3360	
4.0	70.0	9.0	85.6000	75.3850	81.7187	88.2753	45.2704	138.8686	88.9620	97.3338	101.5320	84.9484	
4.0	80.0	9.0	90.4100	75.3850	81.7187	88.5600	48.7860	138.8692	88.9620	97.6267	106.7379	88.1232	
4.0	90.0	9.0	89.4400	75.3850	81.7187	88.9354	52.3017	138.8706	88.9620	102.5707	106.7379	93.2562	
4.0	100.0	9.0	92.8500	75.3850	81.7187	89.4322	55.8173	138.8724	88.9620	116.5057	106.7379	99.5477	
1.0	50.0	10.0	108.3300	121.6600	163.5639	108.1598	115.1840	122.1961	173.9114	144.7427	132.6950	113.2758	
1.0	60.0	10.0	113.7300	121.6600	163.5639	115.7583	118.6996	122.1959	173.9114	144.7427	142.9346	116.8103	
1.0	70.0	10.0	129.2100	121.6600	163.5639	125.7854	122.2152	122.1959	173.9114	144.7427	142.9346	121.8427	
1.0	80.0	10.0	135.0600	121.6600	163.5639	138.7361	125.7308	122.1960	173.9114	155.1776	142.9346	127.3360	
1.0	90.0	10.0	141.0700	191.2311	163.5639	155.0032	129.2465	122.1962	173.9114	155.1776	142.9346	132.2075	
1.0	100.0	10.0	155.8600	191.2311	163.5639	174.7341	132.7621	122.1966	173.9114	163.4257	142.9346	135.6731	
2.0	50.0	10.0	78.3600	93.6839	136.2822	92.0160	86.8418	122.2000	109.1200	102.6955	101.2889	99.2484	
2.0	60.0	10.0	83.7100	93.6839	136.2822	93.7981	90.3575	122.1994	109.1200	106.8998	103.4427	100.7599	
2.0	70.0	10.0	86.4600	93.6839	136.2822	96.2522	93.8731	122.1993	109.1200	106.8998	103.4427	104.4666	
2.0	80.0	10.0	92.3500	93.6839	136.2822	99.6176	97.3887	122.1996	109.1200	117.3346	108.6486	109.5448	
2.0	90.0	10.0	93.2900	93.6839	136.2822	104.2046	100.9043	122.2004	109.1200	121.0650	108.6486	115.0002	
2.0	100.0	10.0	102.2000	93.6839	136.2822	110.4017	104.4200	122.2020	109.1200	129.3131	108.6486	119.9820	
4.0	50.0	10.0	68.7000	75.3850	81.7187	87.6951	30.1576	138.8277	88.9620	93.1295	99.3782	90.2317	
4.0	60.0	10.0	74.5900	75.3850	81.7187	87.8116	33.6732	138.8212	88.9620	97.3338	101.5320	88.1209	
4.0	70.0	10.0	77.4900	75.3850	81.7187	87.9666	37.1888	138.8197	88.9620	97.3338	101.5320	88.5209	
4.0	80.0	10.0	76.6100	75.3850	81.7187	88.1739	40.7044	138.8235	88.9620	97.6267	106.7379	91.2469	
4.0	90.0	10.0	80.1900	75.3850	81.7187	88.4519	44.2201	138.8317	88.9620	102.5707	106.7379	95.7778	
4.0	100.0	10.0	85.8200	75.3850	81.7187	88.8262	47.7357	138.8422	88.9620	116.5057	106.7379	101.4160	


