# Created: Fri Aug 01 15:38:53 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.125
#	output:	results/pagerank/values-0.125.csv
#	metrics-output:	results/pagerank/metrics-0.125.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 100.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 100.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 100.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 100.0, 10.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 100.0, 3.0)
# 	(4.0, 100.0, 3.0)
# 	(2.0, 100.0, 5.0)
# 	(2.0, 100.0, 8.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 100.0, 9.0)
# 	(1.0, 100.0, 7.0)
# 	(2.0, 100.0, 10.0)
# 	(4.0, 100.0, 4.0)
# 	(2.0, 100.0, 4.0)
# 	(4.0, 100.0, 5.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	80.0	2.0	97.9500	94.6399	83.3152	123.4863	113.7887	84.0346	88.6240	136.7789	105.7496	112.2552	
4.0	90.0	2.0	110.3900	94.6399	83.3152	142.6334	128.0495	84.0346	88.6240	136.7789	105.7496	118.5671	
4.0	100.0	2.0	119.2800	94.6399	83.3152	162.1511	142.3104	84.0346	88.6240	134.6393	103.4463	124.1385	
1.0	50.0	3.0	132.0700	166.0600	176.0656	156.4142	146.7858	170.2860	193.7617	166.8263	168.6493	136.5444	
1.0	60.0	3.0	152.0000	166.0600	176.0656	175.8483	161.0467	171.0213	193.7617	166.8263	168.6493	150.2292	
1.0	70.0	3.0	164.2000	166.0600	176.0656	194.4905	175.3075	171.4260	193.7617	166.8263	168.6493	166.5863	
1.0	80.0	3.0	185.0500	166.0600	176.0656	211.7677	189.5684	171.6149	193.7617	166.8263	168.6493	182.9945	
1.0	90.0	3.0	206.4400	166.0600	176.0656	227.2864	203.8292	171.6380	193.7617	180.8603	183.6918	196.2388	
1.0	100.0	3.0	225.0100	221.4633	176.0656	240.8516	218.0901	171.5012	193.7617	180.8603	183.6918	203.5256	
2.0	50.0	3.0	91.3500	81.8741	145.1488	116.0794	118.2813	158.0085	105.3325	123.0781	98.2990	120.2606	
2.0	60.0	3.0	96.8200	81.8741	145.1488	134.9405	132.5422	161.1589	105.3325	123.0781	98.2990	130.6212	
2.0	70.0	3.0	113.2000	117.8600	145.1488	154.5122	146.8030	162.9852	105.3325	127.2977	105.7496	144.1654	
2.0	80.0	3.0	115.1400	117.8600	145.1488	174.0919	161.0639	163.8618	105.3325	127.2977	105.7496	158.6882	
2.0	90.0	3.0	130.7800	117.8600	145.1488	192.9813	175.3247	163.9700	105.3325	127.2977	105.7496	171.3261	
2.0	100.0	3.0	126.7400	117.8600	145.1488	210.5860	189.5856	163.3322	105.3325	125.1581	103.4463	179.4680	
4.0	50.0	3.0	78.1700	81.8741	83.3152	55.6684	61.2723	84.0342	88.6240	113.5933	98.2990	94.8285	
4.0	60.0	3.0	87.1600	81.8741	83.3152	66.9632	75.5332	84.0343	88.6240	113.5933	98.2990	95.9010	
4.0	70.0	3.0	100.1000	94.6399	83.3152	80.3097	89.7940	84.0343	88.6240	120.1299	105.7496	99.6827	
4.0	80.0	3.0	101.9300	94.6399	83.3152	95.6994	104.0549	84.0344	88.6240	120.1299	105.7496	105.4521	
4.0	90.0	3.0	115.8700	94.6399	83.3152	112.9488	118.3157	84.0344	88.6240	120.1299	105.7496	112.0255	
4.0	100.0	3.0	122.7800	94.6399	83.3152	131.6766	132.5766	84.0344	88.6240	117.9903	103.4463	118.1502	
1.0	50.0	4.0	136.5900	166.0600	176.0656	126.7531	137.0520	169.0037	193.7617	156.5118	159.6608	131.0908	
1.0	60.0	4.0	151.4200	166.0600	176.0656	146.2870	151.3129	170.0215	193.7617	156.5118	159.6608	143.7214	
1.0	70.0	4.0	182.1800	166.0600	176.0656	166.2953	165.5738	170.5846	193.7617	156.5118	159.6608	159.2428	
1.0	80.0	4.0	201.1600	166.0600	176.0656	186.0653	179.8346	170.8483	193.7617	156.5118	159.6608	175.1650	
1.0	90.0	4.0	210.9400	166.0600	176.0656	204.9284	194.0955	170.8805	193.7617	167.3414	174.7033	188.3645	
1.0	100.0	4.0	212.2000	221.4633	176.0656	222.3505	208.3563	170.6895	193.7617	167.3414	174.7033	196.0726	
2.0	50.0	4.0	87.2400	81.8741	145.1488	90.8235	108.5475	152.9809	105.3325	107.6678	98.2990	113.8944	
2.0	60.0	4.0	92.2600	81.8741	145.1488	107.4597	122.8084	156.9252	105.3325	107.6678	98.2990	123.1398	
2.0	70.0	4.0	98.0500	117.8600	145.1488	125.7974	137.0692	159.2629	105.3325	111.8874	105.7496	135.8302	
2.0	80.0	4.0	106.8900	117.8600	145.1488	145.3554	151.3301	160.3987	105.3325	111.8874	105.7496	149.8875	
2.0	90.0	4.0	116.4300	117.8600	145.1488	165.4976	165.5910	160.5395	105.3325	111.8874	105.7496	162.5342	
2.0	100.0	4.0	122.1400	117.8600	145.1488	185.5136	179.8518	159.7114	105.3325	109.7478	103.4463	171.1787	
4.0	50.0	4.0	66.9600	81.8741	83.3152	45.0456	51.5385	84.0341	88.6240	91.5119	98.2990	89.5553	
4.0	60.0	4.0	83.3200	81.8741	83.3152	53.4890	65.7994	84.0342	88.6240	91.5119	98.2990	89.8775	
4.0	70.0	4.0	74.3100	94.6399	83.3152	63.7445	80.0602	84.0342	88.6240	98.0486	105.7496	93.1165	
4.0	80.0	4.0	83.1300	94.6399	83.3152	76.0003	94.3211	84.0343	88.6240	100.3652	105.7496	98.6155	
4.0	90.0	4.0	87.0900	94.6399	83.3152	90.3531	108.5820	84.0343	88.6240	100.3652	105.7496	105.2364	
4.0	100.0	4.0	95.7400	94.6399	83.3152	106.7576	122.8428	84.0342	88.6240	98.2256	103.4463	111.7421	
1.0	50.0	5.0	110.7600	166.0600	176.0656	103.6685	127.3183	167.6631	193.7617	156.5118	159.6608	125.0980	
1.0	60.0	5.0	128.2500	166.0600	176.0656	121.5162	141.5791	168.9689	193.7617	156.5118	159.6608	136.2383	
1.0	70.0	5.0	137.9100	166.0600	176.0656	140.9293	155.8400	169.6954	193.7617	156.5118	159.6608	150.4136	
1.0	80.0	5.0	155.0100	166.0600	176.0656	161.3590	170.1008	170.0365	193.7617	156.5118	159.6608	165.3463	
1.0	90.0	5.0	171.6000	166.0600	176.0656	182.1275	184.3617	170.0783	193.7617	167.3414	174.7033	178.1033	
1.0	100.0	5.0	201.4800	221.4633	176.0656	202.5203	198.6226	169.8310	193.7617	167.3414	174.7033	186.0250	
2.0	50.0	5.0	100.0400	81.8741	145.1488	74.8460	98.8137	148.2734	105.3325	107.6678	98.2990	107.5565	
2.0	60.0	5.0	101.2700	81.8741	145.1488	88.5650	113.0746	152.8521	105.3325	107.6678	98.2990	115.3675	
2.0	70.0	5.0	109.5000	117.8600	145.1488	104.3932	127.3355	155.6238	105.3325	111.8874	105.7496	126.7902	
2.0	80.0	5.0	117.3000	117.8600	145.1488	122.1914	141.5963	156.9863	105.3325	111.8874	105.7496	139.9400	
2.0	90.0	5.0	126.7800	117.8600	145.1488	141.6245	155.8572	157.1560	105.3325	111.8874	105.7496	152.2123	
2.0	100.0	5.0	134.8100	117.8600	145.1488	162.1665	170.1181	156.1605	105.3325	109.7478	103.4463	161.1152	
4.0	50.0	5.0	66.8200	81.8741	83.3152	42.6209	41.8047	84.0341	88.6240	91.5119	98.2990	85.2547	
4.0	60.0	5.0	65.9200	81.8741	83.3152	49.1233	56.0656	84.0341	88.6240	91.5119	98.2990	84.8185	
4.0	70.0	5.0	74.8100	94.6399	83.3152	57.0496	70.3265	84.0342	88.6240	98.0486	105.7496	87.4151	
4.0	80.0	5.0	71.3700	94.6399	83.3152	66.6421	84.5873	84.0342	88.6240	100.3652	105.7496	92.4705	
4.0	90.0	5.0	83.7000	94.6399	83.3152	78.1248	98.8482	84.0342	88.6240	100.3652	105.7496	98.9281	
4.0	100.0	5.0	89.5600	94.6399	83.3152	91.6652	113.1090	84.0342	88.6240	98.2256	103.4463	105.6073	
1.0	50.0	6.0	131.5700	166.0600	176.0656	91.0409	117.5845	166.4543	193.7617	156.5118	159.6608	119.2107	
1.0	60.0	6.0	139.2100	166.0600	176.0656	106.2048	131.8453	168.0132	193.7617	156.5118	159.6608	128.5948	
1.0	70.0	6.0	137.2200	166.0600	176.0656	123.4432	146.1062	168.8850	193.7617	156.5118	159.6608	141.0706	
1.0	80.0	6.0	160.9800	166.0600	176.0656	142.5381	160.3671	169.2954	193.7617	156.5118	159.6608	154.6295	
1.0	90.0	6.0	173.8500	166.0600	176.0656	163.0719	174.6279	169.3457	193.7617	167.3414	174.7033	166.6044	
1.0	100.0	6.0	192.6700	221.4633	176.0656	184.4498	188.8888	169.0480	193.7617	167.3414	174.7033	174.5158	
2.0	50.0	6.0	96.7900	81.8741	145.1488	69.8803	89.0800	144.4392	105.3325	104.2148	98.2990	101.9228	
2.0	60.0	6.0	106.1100	81.8741	145.1488	80.8609	103.3408	149.4536	105.3325	104.2148	98.2990	108.1436	
2.0	70.0	6.0	102.9600	117.8600	145.1488	93.8212	117.6017	152.5427	105.3325	108.4344	105.7496	118.0325	
2.0	80.0	6.0	107.9900	117.8600	145.1488	108.8760	131.8626	154.0765	105.3325	110.0207	105.7496	129.9426	
2.0	90.0	6.0	116.1100	117.8600	145.1488	126.0086	146.1234	154.2682	105.3325	110.0207	105.7496	141.5083	
2.0	100.0	6.0	114.3800	117.8600	145.1488	145.0265	160.3843	153.1457	105.3325	107.8811	103.4463	150.4044	
4.0	50.0	6.0	68.6800	81.8741	83.3152	48.5641	32.0710	84.0341	88.6240	88.0589	98.2990	82.3808	
4.0	60.0	6.0	74.4500	81.8741	83.3152	53.9562	46.3318	84.0341	88.6240	88.0589	98.2990	81.2645	
4.0	70.0	6.0	71.7600	94.6399	83.3152	60.3703	60.5927	84.0341	88.6240	94.5956	105.7496	83.1943	
4.0	80.0	6.0	77.1100	94.6399	83.3152	68.0168	74.8535	84.0341	88.6240	98.4984	105.7496	87.6873	
4.0	90.0	6.0	82.5700	94.6399	83.3152	77.1250	89.1144	84.0341	88.6240	98.4984	105.7496	93.7941	
4.0	100.0	6.0	85.5400	94.6399	83.3152	87.9263	103.3753	84.0341	88.6240	96.3588	103.4463	100.4241	
1.0	50.0	7.0	117.9300	166.0600	176.0656	89.5169	107.8507	165.5726	193.7617	156.5118	159.6608	114.0412	
1.0	60.0	7.0	117.2900	166.0600	176.0656	101.6616	122.1116	167.3122	193.7617	156.5118	159.6608	121.5860	
1.0	70.0	7.0	138.5100	166.0600	176.0656	115.7831	136.3724	168.2887	193.7617	156.5118	159.6608	132.1856	
1.0	80.0	7.0	135.8200	166.0600	176.0656	131.9461	150.6333	168.7493	193.7617	156.5118	159.6608	144.1293	
1.0	90.0	7.0	149.7100	166.0600	176.0656	150.0666	164.8941	168.8058	193.7617	167.3414	174.7033	155.0638	
1.0	100.0	7.0	161.0500	221.4633	176.0656	169.8732	179.1550	168.4716	193.7617	167.3414	174.7033	162.7415	
2.0	50.0	7.0	74.3500	81.8741	145.1488	75.0139	79.3462	141.8574	105.3325	105.4446	98.2990	97.5761	
2.0	60.0	7.0	83.6500	81.8741	145.1488	83.6311	93.6071	147.1229	105.3325	105.4446	98.2990	102.2160	
2.0	70.0	7.0	100.6300	117.8600	145.1488	93.7874	107.8679	150.4059	105.3325	108.4344	105.7496	110.4649	
2.0	80.0	7.0	101.3800	117.8600	145.1488	105.7012	122.1288	152.0472	105.3325	110.0207	105.7496	120.9326	
2.0	90.0	7.0	100.7600	117.8600	145.1488	119.5458	136.3896	152.2528	105.3325	110.0207	105.7496	131.5335	
2.0	100.0	7.0	104.1500	117.8600	145.1488	135.4028	150.6505	151.0503	105.3325	107.8811	103.4463	140.1588	
4.0	50.0	7.0	72.6300	81.8741	83.3152	61.6045	22.3372	84.0341	88.6240	89.2887	98.2990	81.2279	
4.0	60.0	7.0	75.8500	81.8741	83.3152	66.2209	36.5980	84.0341	88.6240	89.2887	98.2990	79.5803	
4.0	70.0	7.0	90.0700	94.6399	83.3152	71.4823	50.8589	84.0341	88.6240	94.5956	105.7496	80.8889	
4.0	80.0	7.0	88.8500	94.6399	83.3152	77.5415	65.1198	84.0341	88.6240	98.4984	105.7496	84.7607	
4.0	90.0	7.0	98.5200	94.6399	83.3152	84.5816	79.3806	84.0341	88.6240	98.4984	105.7496	90.3672	
4.0	100.0	7.0	88.6500	94.6399	83.3152	92.8125	93.6415	84.0341	88.6240	96.3588	103.4463	96.7324	
1.0	50.0	8.0	99.2300	166.0600	176.0656	95.3919	98.1169	165.1699	193.7617	156.5118	159.6608	110.0648	
1.0	60.0	8.0	113.7900	166.0600	176.0656	104.4484	112.3778	166.9910	193.7617	156.5118	159.6608	115.8515	
1.0	70.0	8.0	116.4900	166.0600	176.0656	115.0537	126.6386	168.0148	193.7617	156.5118	159.6608	124.5649	
1.0	80.0	8.0	128.2900	166.0600	176.0656	127.4172	140.8995	168.4983	193.7617	156.5118	159.6608	134.7942	
1.0	90.0	8.0	143.9600	166.0600	176.0656	141.6878	155.1604	168.5576	193.7617	167.3414	174.7033	144.5203	
1.0	100.0	8.0	150.0800	221.4633	176.0656	157.9051	169.4212	168.2068	193.7617	167.3414	174.7033	151.7591	
2.0	50.0	8.0	93.4200	81.8741	145.1488	85.8863	69.6124	140.7331	105.3325	105.4446	98.2990	94.9077	
2.0	60.0	8.0	85.6900	81.8741	145.1488	92.2831	83.8733	146.0971	105.3325	105.4446	98.2990	98.1151	
2.0	70.0	8.0	106.0100	117.8600	145.1488	99.7203	98.1341	149.4592	105.3325	108.4344	105.7496	104.7620	
2.0	80.0	8.0	99.2600	117.8600	145.1488	108.4218	112.3950	151.1451	105.3325	110.0207	105.7496	113.7113	
2.0	90.0	8.0	107.7200	117.8600	145.1488	118.6213	126.6559	151.3566	105.3325	110.0207	105.7496	123.1742	
2.0	100.0	8.0	108.0100	117.8600	145.1488	130.5359	140.9167	150.1207	105.3325	107.8811	103.4463	131.2882	
4.0	50.0	8.0	70.7900	81.8741	83.3152	77.6730	12.6034	84.0340	88.6240	89.2887	98.2990	81.8810	
4.0	60.0	8.0	77.8000	81.8741	83.3152	81.3342	26.8643	84.0341	88.6240	89.2887	98.2990	79.8938	
4.0	70.0	8.0	83.3100	94.6399	83.3152	85.3382	41.1251	84.0341	88.6240	94.5956	105.7496	80.6794	
4.0	80.0	8.0	100.9200	94.6399	83.3152	89.7924	55.3860	84.0341	88.6240	98.4984	105.7496	83.9260	
4.0	90.0	8.0	91.8300	94.6399	83.3152	94.8329	69.6468	84.0341	88.6240	98.4984	105.7496	88.9296	
4.0	100.0	8.0	85.9700	94.6399	83.3152	100.6260	83.9077	84.0341	88.6240	96.3588	103.4463	94.8419	
1.0	50.0	9.0	117.2500	166.0600	176.0656	102.8825	88.3831	165.3174	193.7617	156.5118	159.6608	107.5509	
1.0	60.0	9.0	126.0200	166.0600	176.0656	109.0835	102.6440	167.1087	193.7617	156.5118	159.6608	111.7835	
1.0	70.0	9.0	126.8500	166.0600	176.0656	116.3785	116.9049	168.1152	193.7617	156.5118	159.6608	118.7336	
1.0	80.0	9.0	132.9400	166.0600	176.0656	125.0050	131.1657	168.5903	193.7617	156.5118	159.6608	127.2714	
1.0	90.0	9.0	146.7000	166.0600	176.0656	135.2012	145.4266	168.6486	193.7617	167.3414	174.7033	135.7083	
1.0	100.0	9.0	157.0200	221.4633	176.0656	147.1758	159.6874	168.3039	193.7617	167.3414	174.7033	142.3365	
2.0	50.0	9.0	81.5500	81.8741	145.1488	96.7822	59.8786	141.1410	105.3325	105.4446	98.2990	94.0617	
2.0	60.0	9.0	82.3500	81.8741	145.1488	101.1197	74.1395	146.4701	105.3325	105.4446	98.2990	96.0792	
2.0	70.0	9.0	84.9600	117.8600	145.1488	106.1148	88.4004	149.8039	105.3325	108.4344	105.7496	101.2710	
2.0	80.0	9.0	99.6300	117.8600	145.1488	111.9554	102.6612	151.4737	105.3325	110.0207	105.7496	108.7329	
2.0	90.0	9.0	110.9300	117.8600	145.1488	118.8580	116.9221	151.6831	105.3325	110.0207	105.7496	116.9679	
2.0	100.0	9.0	120.7400	117.8600	145.1488	127.0600	131.1829	150.4592	105.3325	107.8811	103.4463	124.3728	
4.0	50.0	9.0	74.2000	81.8741	83.3152	91.7302	2.8696	84.0340	88.6240	89.2887	98.2990	84.2081	
4.0	60.0	9.0	80.5300	81.8741	83.3152	94.2588	17.1305	84.0341	88.6240	89.2887	98.2990	82.0831	
4.0	70.0	9.0	85.6000	94.6399	83.3152	96.9531	31.3914	84.0341	88.6240	94.5956	105.7496	82.4723	
4.0	80.0	9.0	90.4100	94.6399	83.3152	99.8900	45.6522	84.0341	88.6240	98.4984	105.7496	85.1323	
4.0	90.0	9.0	89.4400	94.6399	83.3152	103.1679	59.9131	84.0341	88.6240	98.4984	105.7496	89.4783	
4.0	100.0	9.0	92.8500	94.6399	83.3152	106.9099	74.1739	84.0341	88.6240	96.3588	103.4463	94.7930	
1.0	50.0	10.0	108.3300	166.0600	176.0656	108.3322	78.6494	165.9889	193.7617	156.5118	159.6608	106.5407	
1.0	60.0	10.0	113.7300	166.0600	176.0656	112.2818	92.9102	167.6436	193.7617	156.5118	159.6608	109.4939	
1.0	70.0	10.0	129.2100	166.0600	176.0656	116.9726	107.1711	168.5708	193.7617	156.5118	159.6608	114.8910	
1.0	80.0	10.0	135.0600	166.0600	176.0656	122.6072	121.4320	169.0077	193.7617	156.5118	159.6608	121.8504	
1.0	90.0	10.0	141.0700	166.0600	176.0656	129.4139	135.6928	169.0613	193.7617	167.3414	174.7033	128.9932	
1.0	100.0	10.0	155.8600	221.4633	176.0656	137.6362	149.9537	168.7443	193.7617	167.3414	174.7033	134.8839	
2.0	50.0	10.0	78.3600	81.8741	145.1488	104.4488	50.1449	143.0552	105.3325	105.4446	98.2990	94.9332	
2.0	60.0	10.0	83.7100	81.8741	145.1488	107.1565	64.4057	148.2086	105.3325	105.4446	98.2990	96.0455	
2.0	70.0	10.0	86.4600	117.8600	145.1488	110.2804	78.6666	151.4037	105.3325	108.4344	105.7496	99.9940	
2.0	80.0	10.0	92.3500	117.8600	145.1488	113.9595	92.9274	152.9959	105.3325	110.0207	105.7496	106.0763	
2.0	90.0	10.0	93.2900	117.8600	145.1488	118.3620	107.1883	153.1952	105.3325	110.0207	105.7496	113.0680	
2.0	100.0	10.0	102.2000	117.8600	145.1488	123.6865	121.4492	152.0292	105.3325	107.8811	103.4463	119.6218	
4.0	50.0	10.0	68.7000	81.8741	83.3152	101.2857	-6.8641	84.0341	88.6240	89.2887	98.2990	87.8935	
4.0	60.0	10.0	74.5900	81.8741	83.3152	102.8317	7.3967	84.0341	88.6240	89.2887	98.2990	85.8126	
4.0	70.0	10.0	77.4900	94.6399	83.3152	104.4655	21.6576	84.0341	88.6240	94.5956	105.7496	85.9362	
4.0	80.0	10.0	76.6100	94.6399	83.3152	106.2404	35.9184	84.0341	88.6240	98.4984	105.7496	88.0746	
4.0	90.0	10.0	80.1900	94.6399	83.3152	108.2236	50.1793	84.0341	88.6240	98.4984	105.7496	91.7517	
4.0	100.0	10.0	85.8200	94.6399	83.3152	110.4999	64.4402	84.0341	88.6240	96.3588	103.4463	96.3763	


