# Created: Fri Aug 01 15:38:59 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.175
#	output:	results/pagerank/values-0.175.csv
#	metrics-output:	results/pagerank/metrics-0.175.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 100.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 100.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 100.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 100.0, 10.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 100.0, 3.0)
# 	(4.0, 100.0, 3.0)
# 	(2.0, 100.0, 5.0)
# 	(2.0, 100.0, 8.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 100.0, 9.0)
# 	(1.0, 100.0, 7.0)
# 	(2.0, 100.0, 10.0)
# 	(4.0, 100.0, 4.0)
# 	(2.0, 100.0, 4.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 100.0, 6.0)
# 	(4.0, 100.0, 7.0)
# 	(4.0, 100.0, 8.0)
# 	(4.0, 100.0, 9.0)
# 	(1.0, 100.0, 3.0)
# 	(1.0, 100.0, 5.0)
# 	(1.0, 100.0, 8.0)
# 	(1.0, 100.0, 6.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	90.0	3.0	206.4400	216.9700	160.3179	215.3391	206.7040	155.0206	179.7700	196.0738	188.7862	187.8742	
1.0	100.0	3.0	225.0100	216.9700	160.3179	227.8063	217.9250	158.4884	179.7700	196.0738	188.7862	193.3197	
2.0	50.0	3.0	91.3500	93.8036	131.9847	103.8954	127.3769	104.2987	105.4591	103.7957	102.5205	109.1213	
2.0	60.0	3.0	96.8200	93.8036	131.9847	111.1765	138.5979	105.2904	105.4591	103.7957	102.5205	117.7636	
2.0	70.0	3.0	113.2000	112.6167	131.9847	120.8275	149.8189	109.8609	105.4591	106.6198	106.3183	129.9360	
2.0	80.0	3.0	115.1400	112.6167	131.9847	133.0236	161.0400	127.7897	105.4591	106.6198	113.5310	143.4281	
2.0	90.0	3.0	130.7800	112.6167	131.9847	147.5253	172.2610	151.6286	105.4591	106.6198	110.9163	155.4782	
2.0	100.0	3.0	126.7400	112.6167	131.9847	163.6017	183.4820	158.1380	105.4591	106.6198	110.9163	163.6906	
4.0	50.0	3.0	78.1700	97.6075	75.3185	91.3826	58.4908	103.9655	89.2129	101.8770	100.3873	89.5150	
4.0	60.0	3.0	87.1600	97.6075	75.3185	94.1610	69.7119	104.1899	89.2129	101.8770	100.3873	88.7000	
4.0	70.0	3.0	100.1000	97.6075	75.3185	98.0936	80.9329	105.3130	89.2129	102.7045	100.8752	91.1425	
4.0	80.0	3.0	101.9300	97.6075	75.3185	103.3454	92.1539	111.8472	89.2129	102.7045	106.7582	96.3419	
4.0	90.0	3.0	115.8700	97.6075	75.3185	109.8406	103.3749	136.4932	89.2129	102.7045	106.4756	103.1954	
4.0	100.0	3.0	122.7800	97.6075	75.3185	117.1568	114.5959	155.8068	89.2129	102.7045	106.4756	110.3791	
1.0	50.0	4.0	136.5900	216.9700	160.3179	151.1230	151.3379	105.1083	179.7700	178.8098	175.7632	129.5795	
1.0	60.0	4.0	151.4200	216.9700	160.3179	163.4123	162.5590	107.8391	179.7700	178.8098	175.7632	141.8191	
1.0	70.0	4.0	182.1800	216.9700	160.3179	176.1442	173.7800	118.3895	179.7700	189.2446	182.9032	156.5743	
1.0	80.0	4.0	201.1600	216.9700	160.3179	189.1210	185.0010	141.9808	179.7700	189.2446	188.7862	171.2074	
1.0	90.0	4.0	210.9400	216.9700	160.3179	202.1570	196.2220	156.1473	179.7700	196.0738	188.7862	182.7438	
1.0	100.0	4.0	212.2000	216.9700	160.3179	214.9368	207.4430	158.5956	179.7700	196.0738	188.7862	188.8528	
2.0	50.0	4.0	87.2400	93.8036	131.9847	99.0663	116.8949	104.4893	105.4591	103.7957	102.5205	104.4578	
2.0	60.0	4.0	92.2600	93.8036	131.9847	104.4229	128.1159	105.9062	105.4591	103.7957	102.5205	112.1683	
2.0	70.0	4.0	98.0500	112.6167	131.9847	111.7328	139.3370	112.1525	105.4591	106.6198	106.3183	123.7212	
2.0	80.0	4.0	106.8900	112.6167	131.9847	121.4118	150.5580	132.8778	105.4591	106.6198	113.5310	137.0278	
2.0	90.0	4.0	116.4300	112.6167	131.9847	133.6877	161.7790	153.6557	105.4591	106.6198	110.9163	149.3583	
2.0	100.0	4.0	122.1400	112.6167	131.9847	148.3941	173.0000	158.3526	105.4591	106.6198	110.9163	158.2507	
4.0	50.0	4.0	66.9600	97.6075	75.3185	88.9873	48.0089	104.0081	89.2129	101.8770	100.3873	85.7870	
4.0	60.0	4.0	83.3200	97.6075	75.3185	90.6091	59.2299	104.3325	89.2129	101.8770	100.3873	84.2234	
4.0	70.0	4.0	74.3100	97.6075	75.3185	93.0297	70.4509	105.9383	89.2129	102.7045	100.8752	86.1277	
4.0	80.0	4.0	83.1300	97.6075	75.3185	96.5153	81.6719	114.7302	89.2129	102.7045	106.7582	91.0948	
4.0	90.0	4.0	87.0900	97.6075	75.3185	101.2831	92.8929	141.2061	89.2129	102.7045	106.4756	98.0630	
4.0	100.0	4.0	95.7400	97.6075	75.3185	107.3669	104.1140	156.7109	89.2129	102.7045	106.4756	105.6832	
1.0	50.0	5.0	110.7600	216.9700	160.3179	143.3333	140.8560	105.5541	179.7700	165.2237	152.2397	125.3672	
1.0	60.0	5.0	128.2500	216.9700	160.3179	154.7334	152.0770	109.1715	179.7700	165.2237	152.2397	136.4339	
1.0	70.0	5.0	137.9100	216.9700	160.3179	166.5270	163.2980	122.0044	179.7700	171.0377	159.3797	150.2436	
1.0	80.0	5.0	155.0100	216.9700	160.3179	178.4679	174.5190	145.4335	179.7700	171.0377	163.9862	164.3418	
1.0	90.0	5.0	171.6000	216.9700	160.3179	190.4569	185.7400	156.8491	179.7700	177.8669	163.9862	175.8580	
1.0	100.0	5.0	201.4800	216.9700	160.3179	202.4685	196.9611	158.6603	179.7700	181.1582	163.9862	182.4539	
2.0	50.0	5.0	100.0400	93.8036	131.9847	95.8146	106.4129	104.7157	105.4591	101.5514	103.7970	100.2837	
2.0	60.0	5.0	101.2700	93.8036	131.9847	99.7875	117.6340	106.6247	105.4591	101.5514	103.7970	106.8008	
2.0	70.0	5.0	109.5000	112.6167	131.9847	105.2620	128.8550	114.6275	105.4591	104.3755	107.5948	117.3682	
2.0	80.0	5.0	117.3000	112.6167	131.9847	112.6670	140.0760	137.1333	105.4591	104.3755	113.5310	130.0843	
2.0	90.0	5.0	126.7800	112.6167	131.9847	122.4124	151.2970	154.9599	105.4591	104.3755	110.9163	142.3335	
2.0	100.0	5.0	134.8100	112.6167	131.9847	134.7459	162.5180	158.4825	105.4591	104.3755	110.9163	151.6602	
4.0	50.0	5.0	66.8200	82.3920	75.3185	87.6477	37.5269	104.0591	89.2129	99.6328	101.6638	82.9940	
4.0	60.0	5.0	65.9200	82.3920	75.3185	88.5538	48.7479	104.5021	89.2129	99.6328	101.6638	80.6821	
4.0	70.0	5.0	74.8100	82.3920	75.3185	89.9477	59.9689	106.6675	89.2129	100.4603	102.1517	81.9634	
4.0	80.0	5.0	71.3700	82.3920	75.3185	92.0487	71.1899	117.7466	89.2129	100.4603	106.7582	86.5449	
4.0	90.0	5.0	83.7000	82.3920	75.3185	95.1193	82.4110	144.7589	89.2129	100.4603	106.4756	93.4378	
4.0	100.0	5.0	89.5600	82.3920	75.3185	99.4097	93.6320	157.2700	89.2129	100.4603	106.4756	101.3052	
1.0	50.0	6.0	131.5700	121.9590	160.3179	136.5119	130.3740	106.0344	179.7700	160.2330	152.2397	121.3403	
1.0	60.0	6.0	139.2100	121.9590	160.3179	147.2278	141.5950	110.5543	179.7700	160.2330	152.2397	130.9557	
1.0	70.0	6.0	137.2200	121.9590	160.3179	158.3875	152.8160	125.2911	179.7700	166.0470	159.3797	143.4533	
1.0	80.0	6.0	160.9800	171.1300	160.3179	169.6315	164.0370	147.8912	179.7700	166.0470	163.9862	156.6254	
1.0	90.0	6.0	173.8500	171.1300	160.3179	180.7553	175.2581	157.2911	179.7700	172.8762	163.9862	167.7850	
1.0	100.0	6.0	192.6700	171.1300	160.3179	191.7489	186.4791	158.7002	179.7700	176.1676	163.9862	174.6556	
2.0	50.0	6.0	96.7900	93.8036	131.9847	93.5782	95.9310	104.9617	105.4591	99.8389	101.8367	96.9160	
2.0	60.0	6.0	106.1100	93.8036	131.9847	96.5941	107.1520	107.3902	105.4591	99.8389	101.8367	102.0780	
2.0	70.0	6.0	102.9600	112.6167	131.9847	100.7522	118.3730	117.0558	105.4591	102.6630	105.6345	111.3797	
2.0	80.0	6.0	107.9900	112.6167	131.9847	106.4123	129.5940	140.4395	105.4591	102.6630	111.5706	123.1551	
2.0	90.0	6.0	116.1100	112.6167	131.9847	113.9771	140.8150	155.7982	105.4591	102.6630	108.9560	134.9748	
2.0	100.0	6.0	114.3800	112.6167	131.9847	123.8282	152.0360	158.5628	105.4591	102.6630	108.9560	144.4603	
4.0	50.0	6.0	68.6800	82.3920	75.3185	86.9186	27.0449	104.1148	89.2129	97.9203	100.3874	81.3348	
4.0	60.0	6.0	74.4500	82.3920	75.3185	87.4141	38.2659	104.6868	89.2129	97.9203	100.3874	78.3361	
4.0	70.0	6.0	71.7600	82.3920	75.3185	88.1884	49.4869	107.4441	89.2129	98.7478	100.8754	78.9638	
4.0	80.0	6.0	77.1100	82.3920	75.3185	89.3853	60.7080	120.6123	89.2129	98.7478	105.4819	83.0432	
4.0	90.0	6.0	82.5700	82.3920	75.3185	91.2042	71.9290	147.3060	89.2129	98.7478	105.1993	89.6837	
4.0	100.0	6.0	85.5400	82.3920	75.3185	93.8964	83.1500	157.6205	89.2129	98.7478	105.1993	97.5950	
1.0	50.0	7.0	117.9300	121.9590	160.3179	130.3835	119.8920	106.5010	179.7700	160.2330	149.7652	117.8020	
1.0	60.0	7.0	117.2900	121.9590	160.3179	140.4897	131.1130	111.8483	179.7700	160.2330	149.7652	125.8068	
1.0	70.0	7.0	138.5100	121.9590	160.3179	151.1860	142.3340	128.0115	179.7700	166.0470	156.9052	136.7368	
1.0	80.0	7.0	135.8200	171.1300	160.3179	162.0331	153.5551	149.5714	179.7700	166.0470	159.4505	148.6734	
1.0	90.0	7.0	149.7100	171.1300	160.3179	172.6817	164.7761	157.5697	179.7700	172.8762	159.4505	159.1766	
1.0	100.0	7.0	161.0500	171.1300	160.3179	182.9776	175.9971	158.7251	179.7700	176.1676	159.4505	166.0944	
2.0	50.0	7.0	74.3500	93.8036	131.9847	91.9839	85.4490	105.2028	105.4591	99.1971	98.4910	94.6000	
2.0	60.0	7.0	83.6500	93.8036	131.9847	94.3314	96.6700	108.1256	105.4591	99.1971	98.4910	98.3567	
2.0	70.0	7.0	100.6300	112.6167	131.9847	97.5625	107.8910	119.2086	105.4591	99.1971	102.2888	106.2197	
2.0	80.0	7.0	101.3800	112.6167	131.9847	101.9634	119.1120	142.8483	105.4591	99.1971	106.1637	116.7877	
2.0	90.0	7.0	100.7600	112.6167	131.9847	107.8730	130.3330	156.3335	105.4591	99.1971	103.5490	127.8728	
2.0	100.0	7.0	104.1500	112.6167	131.9847	115.6568	141.5541	158.6129	105.4591	99.1971	103.5490	137.2365	
4.0	50.0	7.0	72.6300	82.3920	75.3185	86.5270	16.5629	104.1698	89.2129	97.2785	97.0418	80.9225	
4.0	60.0	7.0	75.8500	82.3920	75.3185	86.7960	27.7839	104.8683	89.2129	97.2785	97.0418	77.3551	
4.0	70.0	7.0	90.0700	82.3920	75.3185	87.2194	39.0050	108.1898	89.2129	97.2785	97.5297	77.3547	
4.0	80.0	7.0	88.8500	82.3920	75.3185	87.8820	50.2260	123.0788	89.2129	97.2785	100.0750	80.8613	
4.0	90.0	7.0	98.5200	82.3920	75.3185	88.9101	61.4470	149.0561	89.2129	97.2785	99.7924	87.0982	
4.0	100.0	7.0	88.6500	82.3920	75.3185	90.4827	72.6680	157.8407	89.2129	97.2785	99.7924	94.8521	
1.0	50.0	8.0	99.2300	121.9590	160.3179	124.8125	109.4100	106.8981	179.7700	160.2330	149.7652	114.9914	
1.0	60.0	8.0	113.7900	121.9590	160.3179	134.2971	120.6310	112.9132	179.7700	160.2330	149.7652	121.3500	
1.0	70.0	8.0	116.4900	121.9590	160.3179	144.5646	131.8521	130.0327	179.7700	166.0470	156.9052	130.5810	
1.0	80.0	8.0	128.2900	171.1300	160.3179	155.1574	143.0731	150.6578	179.7700	166.0470	159.4505	141.0749	
1.0	90.0	8.0	143.9600	171.1300	160.3179	165.6223	154.2941	157.7405	179.7700	172.8762	159.4505	150.6817	
1.0	100.0	8.0	150.0800	171.1300	160.3179	175.6394	165.5151	158.7402	179.7700	176.1676	159.4505	157.4250	
2.0	50.0	8.0	93.4200	93.8036	131.9847	90.8032	74.9670	105.4097	105.4591	99.1971	98.4910	93.4809	
2.0	60.0	8.0	85.6900	93.8036	131.9847	92.6688	86.1880	108.7452	105.4591	99.1971	98.4910	95.8897	
2.0	70.0	8.0	106.0100	112.6167	131.9847	95.2335	97.4090	120.9000	105.4591	99.1971	102.2888	102.2553	
2.0	80.0	8.0	99.2600	112.6167	131.9847	98.7268	108.6300	144.4753	105.4591	99.1971	106.1637	111.4492	
2.0	90.0	8.0	107.7200	112.6167	131.9847	103.4253	119.8511	156.6645	105.4591	99.1971	103.5490	121.5604	
2.0	100.0	8.0	108.0100	112.6167	131.9847	109.6421	131.0721	158.6434	105.4591	99.1971	103.5490	130.5405	
4.0	50.0	8.0	70.7900	82.3920	75.3185	86.3175	6.0809	104.2173	89.2129	97.2785	97.0418	81.7732	
4.0	60.0	8.0	77.8000	82.3920	75.3185	86.4641	17.3020	105.0244	89.2129	97.2785	97.0418	77.7990	
4.0	70.0	8.0	83.3100	82.3920	75.3185	86.6950	28.5230	108.8178	89.2129	97.2785	97.5297	77.2461	
4.0	80.0	8.0	100.9200	82.3920	75.3185	87.0581	39.7440	124.9698	89.2129	97.2785	100.0750	80.1566	
4.0	90.0	8.0	91.8300	82.3920	75.3185	87.6268	50.9650	150.1915	89.2129	97.2785	99.7924	85.8747	
4.0	100.0	8.0	85.9700	82.3920	75.3185	88.5113	62.1860	157.9756	89.2129	97.2785	99.7924	93.2865	
1.0	50.0	9.0	117.2500	121.9590	160.3179	119.7430	98.9280	107.1733	179.7700	160.2330	149.7652	113.0595	
1.0	60.0	9.0	126.0200	121.9590	160.3179	128.5574	110.1491	113.6325	179.7700	160.2330	149.7652	117.8481	
1.0	70.0	9.0	126.8500	121.9590	160.3179	138.3467	121.3701	131.3004	179.7700	166.0470	156.9052	125.3695	
1.0	80.0	9.0	132.9400	171.1300	160.3179	148.6904	132.5911	151.2798	179.7700	166.0470	159.4505	134.3223	
1.0	90.0	9.0	146.7000	171.1300	160.3179	159.0938	143.8121	157.8353	179.7700	172.8762	159.4505	142.8668	
1.0	100.0	9.0	157.0200	171.1300	160.3179	169.1132	155.0331	158.7486	179.7700	176.1676	159.4505	149.2391	
2.0	50.0	9.0	81.5500	93.8036	131.9847	89.8994	64.4850	105.5540	105.4591	97.4764	98.4910	93.5907	
2.0	60.0	9.0	82.3500	93.8036	131.9847	91.4043	75.7060	109.1712	105.4591	97.4764	98.4910	94.7994	
2.0	70.0	9.0	84.9600	112.6167	131.9847	93.4733	86.9271	122.0037	105.4591	97.4764	102.2888	99.7150	
2.0	80.0	9.0	99.6300	112.6167	131.9847	96.2938	98.1481	145.4329	105.4591	97.4764	106.1637	107.4709	
2.0	90.0	9.0	110.9300	112.6167	131.9847	100.0951	109.3691	156.8490	105.4591	97.4764	103.5490	116.4476	
2.0	100.0	9.0	120.7400	112.6167	131.9847	105.1421	120.5901	158.6603	105.4591	97.4764	103.5490	124.8214	
4.0	50.0	9.0	74.2000	82.3920	75.3185	86.2053	-4.4010	104.2506	89.2129	95.5578	97.0418	83.8058	
4.0	60.0	9.0	80.5300	82.3920	75.3185	86.2861	6.8200	105.1335	89.2129	95.5578	97.0418	79.6123	
4.0	70.0	9.0	85.6000	82.3920	75.3185	86.4130	18.0410	109.2495	89.2129	95.5578	97.5297	78.6204	
4.0	80.0	9.0	90.4100	82.3920	75.3185	86.6124	29.2620	126.1821	89.2129	95.5578	100.0750	80.9549	
4.0	90.0	9.0	89.4400	82.3920	75.3185	86.9256	40.4830	150.8429	89.2129	95.5578	99.7924	86.0784	
4.0	100.0	9.0	92.8500	82.3920	75.3185	87.4158	51.7041	158.0503	89.2129	95.5578	99.7924	92.9920	
1.0	50.0	10.0	108.3300	121.9590	160.3179	115.1550	88.4461	107.2882	179.7700	160.2330	149.7652	112.0576	
1.0	60.0	10.0	113.7300	121.9590	160.3179	123.2478	99.6671	113.9283	179.7700	160.2330	149.7652	115.4409	
1.0	70.0	10.0	129.2100	121.9590	160.3179	132.4749	110.8881	131.8007	179.7700	166.0470	156.9052	121.3467	
1.0	80.0	10.0	135.0600	171.1300	160.3179	142.4919	122.1091	151.5140	179.7700	166.0470	159.4505	128.7614	
1.0	90.0	10.0	141.0700	171.1300	160.3179	152.8204	133.3301	157.8704	179.7700	172.8762	159.4505	136.1566	
1.0	100.0	10.0	155.8600	171.1300	160.3179	162.9510	144.5512	158.7517	179.7700	176.1676	159.4505	142.0009	
2.0	50.0	10.0	78.3600	93.8036	131.9847	89.1899	54.0030	105.6145	105.4591	95.8213	92.1455	94.8507	
2.0	60.0	10.0	83.7100	93.8036	131.9847	90.4158	65.2241	109.3482	105.4591	95.8213	92.1455	95.0711	
2.0	70.0	10.0	86.4600	112.6167	131.9847	92.1029	76.4451	122.4489	105.4591	95.8213	95.9432	98.6700	
2.0	80.0	10.0	92.3500	112.6167	131.9847	94.4073	87.6661	145.7985	105.4591	95.8213	99.8182	105.0173	
2.0	90.0	10.0	93.2900	112.6167	131.9847	97.5224	98.8871	156.9176	105.4591	95.8213	97.2035	112.7803	
2.0	100.0	10.0	102.2000	112.6167	131.9847	101.6762	110.1081	158.6665	105.4591	95.8213	97.2035	120.3781	
4.0	50.0	10.0	68.7000	82.3920	75.3185	86.1447	-14.8830	104.2646	89.2129	93.9026	90.6962	86.8546	
4.0	60.0	10.0	74.5900	82.3920	75.3185	86.1902	-3.6620	105.1792	89.2129	93.9026	90.6962	82.6341	
4.0	70.0	10.0	77.4900	82.3920	75.3185	86.2611	7.5590	109.4288	89.2129	93.9026	91.1842	81.3380	
4.0	80.0	10.0	76.6100	82.3920	75.3185	86.3721	18.7800	126.6664	89.2129	93.9026	93.7294	83.1499	
4.0	90.0	10.0	80.1900	82.3920	75.3185	86.5459	30.0011	151.0885	89.2129	93.9026	93.4469	87.6422	
4.0	100.0	10.0	85.8200	82.3920	75.3185	86.8180	41.2221	158.0780	89.2129	93.9026	93.4469	93.9381	


