# Created: Fri Aug 01 15:38:56 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/pagerank.csv
#	sampling-rate:	0.150
#	output:	results/pagerank/values-0.150.csv
#	metrics-output:	results/pagerank/metrics-0.150.csv
#
# Points picked
# 	(1.0, 50.0, 2.0)
# 	(1.0, 100.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(4.0, 100.0, 2.0)
# 	(1.0, 50.0, 10.0)
# 	(1.0, 100.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(4.0, 100.0, 10.0)
# 	(2.0, 100.0, 7.0)
# 	(2.0, 100.0, 3.0)
# 	(4.0, 100.0, 3.0)
# 	(2.0, 100.0, 5.0)
# 	(2.0, 100.0, 8.0)
# 	(2.0, 100.0, 6.0)
# 	(2.0, 100.0, 9.0)
# 	(1.0, 100.0, 7.0)
# 	(2.0, 100.0, 10.0)
# 	(4.0, 100.0, 4.0)
# 	(2.0, 100.0, 4.0)
# 	(4.0, 100.0, 5.0)
# 	(4.0, 100.0, 6.0)
# 	(4.0, 100.0, 7.0)
# 	(4.0, 100.0, 8.0)
# 	(4.0, 100.0, 9.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
2.0	60.0	4.0	92.2600	83.6465	116.0896	101.3399	114.3404	122.2988	104.8358	102.8307	105.0671	120.0184	
2.0	70.0	4.0	98.0500	98.6068	116.0896	106.4968	117.8253	121.3033	104.8358	102.8307	105.0671	126.2825	
2.0	80.0	4.0	106.8900	98.6068	116.0896	112.6150	121.3103	120.4562	104.8358	102.8307	105.0671	130.8001	
2.0	90.0	4.0	116.4300	117.4290	116.0896	119.9667	124.7952	119.8755	104.8358	105.3075	109.3343	132.5568	
2.0	100.0	4.0	122.1400	117.4290	116.0896	128.8424	128.2802	119.6435	104.8358	105.3075	109.3343	131.3771	
4.0	50.0	4.0	66.9600	71.4225	76.7818	70.1696	70.7540	80.8312	104.8358	88.8438	100.7733	81.2230	
4.0	60.0	4.0	83.3200	71.4225	76.7818	72.7184	74.2389	80.8309	104.8358	88.8438	100.7733	81.9940	
4.0	70.0	4.0	74.3100	93.2979	76.7818	75.2959	77.7239	80.8307	104.8358	90.9421	100.7733	84.7185	
4.0	80.0	4.0	83.1300	93.2979	76.7818	77.8896	81.2088	80.8306	104.8358	90.9421	100.7733	88.7109	
4.0	90.0	4.0	87.0900	93.2979	76.7818	80.4924	84.6938	80.8306	104.8358	90.9421	104.3073	93.1214	
4.0	100.0	4.0	95.7400	93.2979	76.7818	83.1048	88.1787	80.8306	104.8358	90.9421	104.3073	97.2306	
1.0	50.0	5.0	110.7600	125.9972	135.7436	122.7489	126.1072	125.6877	104.8358	115.8014	116.6691	126.5560	
1.0	60.0	5.0	128.2500	125.9972	135.7436	132.5336	129.5921	125.4465	104.8358	115.8014	116.6691	134.5673	
1.0	70.0	5.0	137.9100	125.9972	135.7436	144.2173	133.0771	125.2005	104.8358	115.8014	121.1401	141.4927	
1.0	80.0	5.0	155.0100	125.9972	135.7436	157.9444	136.5620	124.9837	104.8358	115.8014	121.1401	145.7305	
1.0	90.0	5.0	171.6000	125.9972	135.7436	173.6825	140.0470	124.8309	104.8358	115.8014	121.1401	146.3137	
1.0	100.0	5.0	201.4800	125.9972	135.7436	191.1588	143.5319	124.7689	104.8358	115.8014	121.1401	143.2677	
2.0	50.0	5.0	100.0400	83.6465	116.0896	93.4844	106.0565	123.3759	104.8358	102.8307	105.0671	108.1795	
2.0	60.0	5.0	101.2700	83.6465	116.0896	97.2843	109.5414	122.3822	104.8358	102.8307	105.0671	114.1105	
2.0	70.0	5.0	109.5000	98.6068	116.0896	101.5977	113.0264	121.4047	104.8358	102.8307	105.0671	120.1681	
2.0	80.0	5.0	117.3000	98.6068	116.0896	106.6150	116.5113	120.5722	104.8358	102.8307	105.0671	124.9156	
2.0	90.0	5.0	126.7800	117.4290	116.0896	112.5690	119.9962	120.0011	104.8358	105.3075	109.3343	127.2939	
2.0	100.0	5.0	134.8100	117.4290	116.0896	119.7298	123.4812	119.7728	104.8358	105.3075	109.3343	127.0056	
4.0	50.0	5.0	66.8200	71.4225	76.7818	68.4604	65.9550	80.8312	104.8358	88.8438	100.7733	78.3191	
4.0	60.0	5.0	65.9200	71.4225	76.7818	70.9719	69.4400	80.8309	104.8358	88.8438	100.7733	78.9295	
4.0	70.0	5.0	74.8100	93.2979	76.7818	73.5190	72.9249	80.8308	104.8358	90.9421	100.7733	81.7211	
4.0	80.0	5.0	71.3700	93.2979	76.7818	76.0856	76.4098	80.8306	104.8358	90.9421	100.7733	85.9956	
4.0	90.0	5.0	83.7000	93.2979	76.7818	78.6591	79.8948	80.8306	104.8358	90.9421	104.3073	90.8458	
4.0	100.0	5.0	89.5600	93.2979	76.7818	81.2326	83.3797	80.8306	104.8358	90.9421	104.3073	95.4685	
1.0	50.0	6.0	131.5700	125.9972	135.7436	114.5216	121.3082	125.7311	104.8358	120.6660	116.6691	120.8618	
1.0	60.0	6.0	139.2100	125.9972	135.7436	122.4504	124.7931	125.5052	104.8358	120.6660	116.6691	128.0186	
1.0	70.0	6.0	137.2200	125.9972	135.7436	132.0049	128.2781	125.2745	104.8358	120.6660	121.1401	134.5009	
1.0	80.0	6.0	160.9800	125.9972	135.7436	143.4399	131.7630	125.0711	104.8358	120.6660	121.1401	138.8074	
1.0	90.0	6.0	173.8500	125.9972	135.7436	156.9139	135.2480	124.9277	104.8358	120.6660	121.1401	139.9627	
1.0	100.0	6.0	192.6700	125.9972	135.7436	172.4153	138.7329	124.8695	104.8358	120.6660	121.1401	137.8749	
2.0	50.0	6.0	96.7900	83.6465	116.0896	90.5981	101.2575	123.5588	104.8358	104.1145	105.0671	102.9605	
2.0	60.0	6.0	106.1100	83.6465	116.0896	93.9505	104.7424	122.6206	104.8358	104.1145	105.0671	108.1805	
2.0	70.0	6.0	102.9600	98.6068	116.0896	97.6519	108.2274	121.6950	104.8358	106.2427	105.0671	113.9109	
2.0	80.0	6.0	107.9900	98.6068	116.0896	101.8490	111.7123	120.9046	104.8358	106.2427	105.0671	118.7912	
2.0	90.0	6.0	116.1100	117.4290	116.0896	106.7290	115.1972	120.3614	104.8358	108.7195	109.3343	121.7400	
2.0	100.0	6.0	114.3800	117.4290	116.0896	112.5218	118.6822	120.1440	104.8358	108.7195	109.3343	122.3443	
4.0	50.0	6.0	68.6800	71.4225	76.7818	66.7889	61.1560	80.8313	104.8358	91.3565	100.7733	76.3067	
4.0	60.0	6.0	74.4500	71.4225	76.7818	69.2597	64.6410	80.8310	104.8358	91.3565	100.7733	76.7665	
4.0	70.0	6.0	71.7600	93.2979	76.7818	71.7757	68.1259	80.8308	104.8358	95.5829	100.7733	79.5739	
4.0	80.0	6.0	77.1100	93.2979	76.7818	74.3184	71.6109	80.8307	104.8358	95.5829	100.7733	84.0325	
4.0	90.0	6.0	82.5700	93.2979	76.7818	76.8716	75.0958	80.8306	104.8358	95.5829	104.3073	89.1983	
4.0	100.0	6.0	85.5400	93.2979	76.7818	79.4226	78.5807	80.8306	104.8358	95.5829	104.3073	94.2048	
1.0	50.0	7.0	117.9300	125.9972	135.7436	108.0103	116.5092	125.7973	104.8358	120.6660	116.6691	115.2178	
1.0	60.0	7.0	117.2900	125.9972	135.7436	114.4279	119.9942	125.5946	104.8358	120.6660	116.6691	121.4182	
1.0	70.0	7.0	138.5100	125.9972	135.7436	122.1552	123.4791	125.3875	104.8358	120.6660	121.1401	127.3484	
1.0	80.0	7.0	135.8200	125.9972	135.7436	131.4827	126.9640	125.2047	104.8358	120.6660	121.1401	131.6341	
1.0	90.0	7.0	149.7100	125.9972	135.7436	142.6714	130.4490	125.0757	104.8358	120.6660	121.1401	133.3117	
1.0	100.0	7.0	161.0500	125.9972	135.7436	155.8929	133.9339	125.0233	104.8358	120.6660	121.1401	132.1799	
2.0	50.0	7.0	74.3500	83.6465	116.0896	88.0935	96.4585	123.8398	104.8358	104.1145	105.0671	98.2311	
2.0	60.0	7.0	83.6500	83.6465	116.0896	91.1373	99.9434	122.9882	104.8358	104.1145	105.0671	102.6800	
2.0	70.0	7.0	100.6300	98.6068	116.0896	94.4071	103.4284	122.1444	104.8358	106.2427	105.0671	107.9874	
2.0	80.0	7.0	101.3800	98.6068	116.0896	98.0111	106.9133	121.4209	104.8358	106.2427	105.0671	112.8927	
2.0	90.0	7.0	100.7600	117.4290	116.0896	102.0936	110.3983	120.9221	104.8358	108.7195	109.3343	116.3163	
2.0	100.0	7.0	104.1500	117.4290	116.0896	106.8389	113.8832	120.7221	104.8358	108.7195	109.3343	117.7456	
4.0	50.0	7.0	72.6300	71.4225	76.7818	65.1557	56.3571	80.8315	104.8358	91.3565	100.7733	75.3251	
4.0	60.0	7.0	75.8500	71.4225	76.7818	67.5809	59.8420	80.8311	104.8358	91.3565	100.7733	75.6531	
4.0	70.0	7.0	90.0700	93.2979	76.7818	70.0622	63.3269	80.8309	104.8358	95.5829	100.7733	78.4225	
4.0	80.0	7.0	88.8500	93.2979	76.7818	72.5801	66.8119	80.8308	104.8358	95.5829	100.7733	82.9522	
4.0	90.0	7.0	98.5200	93.2979	76.7818	75.1159	70.2968	80.8307	104.8358	95.5829	104.3073	88.2855	
4.0	100.0	7.0	88.6500	93.2979	76.7818	77.6530	73.7818	80.8307	104.8358	95.5829	104.3073	93.5185	
1.0	50.0	8.0	99.2300	125.9972	135.7436	102.8462	111.7102	125.8785	104.8358	120.6660	116.6691	110.0297	
1.0	60.0	8.0	113.7900	125.9972	135.7436	108.0875	115.1952	125.7045	104.8358	120.6660	116.6691	115.2384	
1.0	70.0	8.0	116.4900	125.9972	135.7436	114.3340	118.6801	125.5265	104.8358	120.6660	121.1401	120.5452	
1.0	80.0	8.0	128.2900	125.9972	135.7436	121.8634	122.1651	125.3691	104.8358	120.6660	121.1401	124.7197	
1.0	90.0	8.0	143.9600	125.9972	135.7436	130.9671	125.6500	125.2580	104.8358	120.6660	121.1401	126.8305	
1.0	100.0	8.0	150.0800	125.9972	135.7436	141.9119	129.1349	125.2128	104.8358	120.6660	121.1401	126.5828	
2.0	50.0	8.0	93.4200	83.6465	116.0896	85.8551	91.6595	124.1886	104.8358	101.4768	105.0671	94.3224	
2.0	60.0	8.0	85.6900	83.6465	116.0896	88.6924	95.1445	123.4468	104.8358	101.4768	105.0671	97.9923	
2.0	70.0	8.0	106.0100	98.6068	116.0896	91.6663	98.6294	122.7077	104.8358	103.6050	105.0671	102.8080	
2.0	80.0	8.0	99.2600	98.6068	116.0896	94.8539	102.1143	122.0708	104.8358	103.6050	105.0671	107.6264	
2.0	90.0	8.0	107.7200	117.4290	116.0896	98.3617	105.5993	121.6299	104.8358	106.0818	109.3343	111.3939	
2.0	100.0	8.0	108.0100	117.4290	116.0896	102.3314	109.0842	121.4527	104.8358	106.0818	109.3343	113.5213	
4.0	50.0	8.0	70.7900	71.4225	76.7818	63.5631	51.5581	80.8317	104.8358	91.4196	100.7733	75.4193	
4.0	60.0	8.0	77.8000	71.4225	76.7818	65.9366	55.0430	80.8313	104.8358	91.4196	100.7733	75.6393	
4.0	70.0	8.0	83.3100	93.2979	76.7818	68.3779	58.5280	80.8310	104.8358	95.6460	100.7733	78.3160	
4.0	80.0	8.0	100.9200	93.2979	76.7818	70.8671	62.0129	80.8309	104.8358	95.6460	100.7733	82.7975	
4.0	90.0	8.0	91.8300	93.2979	76.7818	73.3842	65.4978	80.8308	104.8358	95.6460	104.3073	88.1393	
4.0	100.0	8.0	85.9700	93.2979	76.7818	75.9104	68.9828	80.8308	104.8358	95.6460	104.3073	93.4283	
1.0	50.0	9.0	117.2500	125.9972	135.7436	98.7050	106.9113	125.9661	81.7667	120.6660	113.4952	105.6217	
1.0	60.0	9.0	126.0200	125.9972	135.7436	103.0634	110.3962	125.8232	81.7667	120.6660	113.4952	109.8632	
1.0	70.0	9.0	126.8500	125.9972	135.7436	108.1614	113.8811	125.6768	81.7667	120.6660	117.9662	114.5115	
1.0	80.0	9.0	132.9400	125.9972	135.7436	114.2399	117.3661	125.5472	81.7667	120.6660	117.9662	118.4889	
1.0	90.0	9.0	146.7000	125.9972	135.7436	121.5748	120.8510	125.4556	81.7667	120.6660	117.9662	120.9150	
1.0	100.0	9.0	157.0200	125.9972	135.7436	130.4580	124.3360	125.4184	81.7667	120.6660	117.9662	121.4234	
2.0	50.0	9.0	81.5500	83.6465	116.0896	83.7988	86.8605	124.5699	81.7667	101.4768	101.8932	91.4624	
2.0	60.0	9.0	82.3500	83.6465	116.0896	86.5029	90.3455	123.9509	81.7667	101.4768	101.8932	94.3899	
2.0	70.0	9.0	84.9600	98.6068	116.0896	89.2808	93.8304	123.3305	81.7667	103.6050	101.8932	98.6727	
2.0	80.0	9.0	99.6300	98.6068	116.0896	92.1847	97.3154	122.7929	81.7667	103.6050	101.8932	103.2954	
2.0	90.0	9.0	110.9300	117.4290	116.0896	95.2907	100.8003	122.4191	81.7667	106.0818	106.1604	107.2540	
2.0	100.0	9.0	120.7400	117.4290	116.0896	98.7035	104.2852	122.2685	81.7667	106.0818	106.1604	109.9105	
4.0	50.0	9.0	74.2000	71.4225	76.7818	62.0140	46.7591	80.8321	81.7667	89.4726	97.5994	76.5390	
4.0	60.0	9.0	80.5300	71.4225	76.7818	64.3294	50.2440	80.8315	81.7667	89.4726	97.5994	76.6758	
4.0	70.0	9.0	85.6000	93.2979	76.7818	66.7242	53.7290	80.8312	81.7667	93.6990	97.5994	79.2080	
4.0	80.0	9.0	90.4100	93.2979	76.7818	69.1789	57.2139	80.8310	81.7667	93.6990	97.5994	83.5249	
4.0	90.0	9.0	89.4400	93.2979	76.7818	71.6734	60.6988	80.8309	81.7667	93.6990	101.1334	88.7188	
4.0	100.0	9.0	92.8500	93.2979	76.7818	74.1871	64.1838	80.8309	81.7667	93.6990	101.1334	93.8952	
1.0	50.0	10.0	108.3300	125.9972	135.7436	95.3203	102.1123	126.0521	81.7667	120.6660	113.4952	102.2059	
1.0	60.0	10.0	113.7300	125.9972	135.7436	99.0358	105.5972	125.9399	81.7667	120.6660	113.4952	105.5522	
1.0	70.0	10.0	129.2100	125.9972	135.7436	103.2745	109.0822	125.8248	81.7667	120.6660	117.9662	109.5395	
1.0	80.0	10.0	135.0600	125.9972	135.7436	108.2319	112.5671	125.7227	81.7667	120.6660	117.9662	113.2439	
1.0	90.0	10.0	141.0700	125.9972	135.7436	114.1455	116.0520	125.6505	81.7667	120.6660	117.9662	115.8521	
1.0	100.0	10.0	155.8600	125.9972	135.7436	121.2893	119.5370	125.6211	81.7667	120.6660	117.9662	116.9513	
2.0	50.0	10.0	78.3600	83.6465	116.0896	81.8652	82.0615	124.9491	81.7667	101.4768	101.8932	89.7575	
2.0	60.0	10.0	83.7100	83.6465	116.0896	84.4869	85.5465	124.4553	81.7667	101.4768	101.8932	92.0126	
2.0	70.0	10.0	86.4600	98.6068	116.0896	87.1403	89.0314	123.9575	81.7667	103.6050	101.8932	95.7467	
2.0	80.0	10.0	92.3500	98.6068	116.0896	89.8583	92.5164	123.5236	81.7667	103.6050	101.8932	100.0760	
2.0	90.0	10.0	93.2900	117.4290	116.0896	92.6923	96.0013	123.2206	81.7667	106.0818	106.1604	104.0664	
2.0	100.0	10.0	102.2000	117.4290	116.0896	95.7172	99.4862	123.0982	81.7667	106.0818	106.1604	107.0610	
4.0	50.0	10.0	68.7000	71.4225	76.7818	60.5116	41.9601	80.8326	81.7667	89.4726	97.5994	78.5513	
4.0	60.0	10.0	74.5900	71.4225	76.7818	62.7626	45.4450	80.8320	81.7667	89.4726	97.5994	78.6275	
4.0	70.0	10.0	77.4900	93.2979	76.7818	65.1039	48.9300	80.8315	81.7667	93.6990	97.5994	80.9692	
4.0	80.0	10.0	76.6100	93.2979	76.7818	67.5174	52.4149	80.8313	81.7667	93.6990	97.5994	85.0174	
4.0	90.0	10.0	80.1900	93.2979	76.7818	69.9831	55.8999	80.8312	81.7667	93.6990	101.1334	89.9225	
4.0	100.0	10.0	85.8200	93.2979	76.7818	72.4802	59.3848	80.8311	81.7667	93.6990	101.1334	94.8349	


