# Created: Wed Jul 30 23:05:39 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.UniformSampler
# Runtime options:
#	sampling-rate:	0.05
#	input:	pagerank.csv
#	output:	out-0.05.csv
#	metrics-output:	metrics-0.05.csv
#
# Points picked
# 	(2.0, 80.0, 2.0)
# 	(1.0, 90.0, 3.0)
# 	(4.0, 90.0, 4.0)
# 	(2.0, 100.0, 5.0)
# 	(1.0, 50.0, 7.0)
# 	(4.0, 50.0, 8.0)
# 	(2.0, 60.0, 9.0)
# 	(1.0, 70.0, 10.0)
x2	x3	x1	objective	RBF	LinearRegression	MLPerceptron	LeastSquares	Discretization	RandomSubSpaces	IsoRegression	GaussianCurves	BagClassify	
4.0	60.0	5.0	65.9200	112.6813	90.2525	81.4713	85.3901	90.2525	113.9258	90.2525	99.4205	115.1150	
4.0	70.0	5.0	74.8100	125.2038	90.2525	84.4041	90.6536	90.2525	113.9258	90.2525	103.6034	115.1150	
4.0	80.0	5.0	71.3700	139.2762	90.2525	88.0796	95.9171	90.2525	125.3618	90.2525	109.3705	124.1164	
4.0	90.0	5.0	83.7000	151.7987	90.2525	92.8496	101.1806	90.2525	125.3618	90.2525	115.6051	124.1164	
4.0	100.0	5.0	89.5600	160.8300	90.2525	99.2371	106.4441	90.2525	125.3618	90.2525	121.3103	124.1164	
1.0	50.0	6.0	131.5700	103.6500	174.2275	121.9433	139.9512	129.3450	139.1183	174.2275	133.9500	156.6635	
1.0	60.0	6.0	139.2100	112.6813	174.2275	131.8573	145.2147	219.1100	139.1183	174.2275	143.8297	156.6635	
1.0	70.0	6.0	137.2200	125.2038	174.2275	145.4230	150.4782	219.1100	139.1183	174.2275	155.6801	156.6635	
1.0	80.0	6.0	160.9800	139.2762	174.2275	163.6323	155.7417	219.1100	150.5542	174.2275	167.5059	165.6649	
1.0	90.0	6.0	173.8500	151.7987	174.2275	186.9842	161.0052	219.1100	150.5542	174.2275	177.0176	165.6649	
1.0	100.0	6.0	192.6700	160.8300	174.2275	214.8750	166.2687	219.1100	150.5542	174.2275	182.3442	165.6649	
2.0	50.0	6.0	96.7900	103.6500	146.2358	102.3712	118.9987	90.2525	139.1183	174.2275	120.1961	156.6635	
2.0	60.0	6.0	106.1100	112.6813	146.2358	107.9973	124.2622	90.2525	139.1183	174.2275	128.1607	156.6635	
2.0	70.0	6.0	102.9600	125.2038	146.2358	115.4558	129.5257	90.2525	139.1183	174.2275	138.5353	156.6635	
2.0	80.0	6.0	107.9900	139.2762	146.2358	125.5842	134.7892	90.2525	150.5542	174.2275	149.5024	165.6649	
2.0	90.0	6.0	116.1100	151.7987	146.2358	139.4004	140.0527	90.2525	150.5542	174.2275	158.9386	165.6649	
2.0	100.0	6.0	114.3800	160.8300	146.2358	157.8896	145.3162	90.2525	150.5542	174.2275	165.0760	165.6649	
4.0	50.0	6.0	68.6800	103.6500	90.2525	77.1288	77.0938	90.2525	113.9258	90.2525	95.2488	115.1150	
4.0	60.0	6.0	74.4500	112.6813	90.2525	79.2832	82.3573	90.2525	113.9258	90.2525	96.4551	115.1150	
4.0	70.0	6.0	71.7600	125.2038	90.2525	81.8643	87.6208	90.2525	113.9258	90.2525	100.1785	115.1150	
4.0	80.0	6.0	77.1100	139.2762	90.2525	85.0538	92.8843	90.2525	125.3618	90.2525	105.5956	124.1164	
4.0	90.0	6.0	82.5700	151.7987	90.2525	89.1327	98.1478	90.2525	125.3618	90.2525	111.6576	124.1164	
4.0	100.0	6.0	85.5400	160.8300	90.2525	94.5260	103.4113	90.2525	125.3618	90.2525	117.4170	124.1164	
1.0	50.0	7.0	117.9300	103.6500	174.2275	116.7186	136.9184	129.3450	139.1183	174.2275	129.6985	156.6635	
1.0	60.0	7.0	117.2900	112.6813	174.2275	125.1267	142.1819	219.1100	139.1183	174.2275	138.3776	156.6635	
1.0	70.0	7.0	138.5100	125.2038	174.2275	136.6207	147.4454	219.1100	139.1183	174.2275	149.0354	156.6635	
1.0	80.0	7.0	135.8200	139.2762	174.2275	152.2492	152.7089	219.1100	150.5542	174.2275	159.8559	165.6649	
1.0	90.0	7.0	149.7100	151.7987	174.2275	172.8498	157.9724	219.1100	150.5542	174.2275	168.7445	165.6649	
1.0	100.0	7.0	161.0500	160.8300	174.2275	198.4891	163.2359	219.1100	150.5542	174.2275	173.9791	165.6649	
2.0	50.0	7.0	74.3500	103.6500	146.2358	98.7702	115.9659	90.2525	139.1183	174.2275	116.2762	156.6635	
2.0	60.0	7.0	83.6500	112.6813	146.2358	103.6714	121.2294	90.2525	139.1183	174.2275	123.1371	156.6635	
2.0	70.0	7.0	100.6300	125.2038	146.2358	110.0546	126.4929	90.2525	139.1183	174.2275	132.4161	156.6635	
2.0	80.0	7.0	101.3800	139.2762	146.2358	118.6333	131.7564	90.2525	150.5542	174.2275	142.4603	165.6649	
2.0	90.0	7.0	100.7600	151.7987	146.2358	130.3403	137.0199	90.2525	150.5542	174.2275	151.3251	165.6649	
2.0	100.0	7.0	104.1500	160.8300	146.2358	146.2181	142.2834	90.2525	150.5542	174.2275	157.3797	165.6649	
4.0	50.0	7.0	92.6300	103.6500	90.2525	75.3800	74.0609	90.2525	113.9258	90.2525	93.3648	115.1150	
4.0	60.0	7.0	90.8500	112.6813	90.2525	77.3015	79.3244	90.2525	113.9258	90.2525	94.0480	115.1150	
4.0	70.0	7.0	90.0700	125.2038	90.2525	79.5807	84.5879	90.2525	113.9258	90.2525	97.2538	115.1150	
4.0	80.0	7.0	88.8500	139.2762	90.2525	82.3614	89.8514	90.2525	125.3618	90.2525	102.2364	124.1164	
4.0	90.0	7.0	98.5200	151.7987	90.2525	85.8670	95.1149	90.2525	125.3618	90.2525	108.0312	124.1164	
4.0	100.0	7.0	128.6500	160.8300	90.2525	90.4392	100.3784	90.2525	125.3618	90.2525	113.7549	124.1164	
1.0	50.0	8.0	99.2300	103.6500	174.2275	112.0692	133.8856	129.3450	139.1183	174.2275	125.7455	156.6635	
1.0	60.0	8.0	113.7900	112.6813	174.2275	119.2406	139.1491	219.1100	139.1183	174.2275	133.1572	156.6635	
1.0	70.0	8.0	116.4900	125.2038	174.2275	128.9700	144.4126	219.1100	139.1183	174.2275	142.5233	156.6635	
1.0	80.0	8.0	128.2900	139.2762	174.2275	142.2693	149.6761	219.1100	150.5542	174.2275	152.2256	165.6649	
1.0	90.0	8.0	143.9600	151.7987	174.2275	160.1452	154.9396	219.1100	150.5542	174.2275	160.3859	165.6649	
1.0	100.0	8.0	150.0800	160.8300	174.2275	183.1607	160.2031	219.1100	150.5542	174.2275	165.4500	165.6649	
2.0	50.0	8.0	93.4200	103.6500	146.2358	95.4658	112.9331	90.2525	139.1183	174.2275	112.8504	156.6635	
2.0	60.0	8.0	85.6900	112.6813	146.2358	99.7746	118.1966	90.2525	139.1183	174.2275	118.5642	156.6635	
2.0	70.0	8.0	106.0100	125.2038	146.2358	105.2791	123.4601	90.2525	139.1183	174.2275	126.6648	156.6635	
2.0	80.0	8.0	99.2600	139.2762	146.2358	112.5719	128.7236	90.2525	150.5542	174.2275	135.6806	165.6649	
2.0	90.0	8.0	107.7200	151.7987	146.2358	122.4705	133.9871	90.2525	150.5542	174.2275	143.8662	165.6649	
2.0	100.0	8.0	108.0100	160.8300	146.2358	135.9814	139.2506	90.2525	150.5542	174.2275	149.7455	165.6649	
4.0	50.0	8.0	88.7900	103.6500	90.2525	73.7921	71.0281	90.2525	113.9258	90.2525	92.2197	115.1150	
4.0	60.0	8.0	77.8000	112.6813	90.2525	75.5075	76.2916	90.2525	113.9258	90.2525	92.4005	115.1150	
4.0	70.0	8.0	83.3100	125.2038	90.2525	77.5252	81.5551	90.2525	113.9258	90.2525	95.0686	115.1150	
4.0	80.0	8.0	100.9200	139.2762	90.2525	79.9592	86.8186	90.2525	125.3618	90.2525	99.5630	124.1164	
4.0	90.0	8.0	91.8300	151.7987	90.2525	82.9866	92.0821	90.2525	125.3618	90.2525	105.0135	124.1164	
4.0	100.0	8.0	215.9700	160.8300	90.2525	86.8803	97.3456	90.2525	125.3618	90.2525	110.6118	124.1164	
1.0	50.0	9.0	117.2500	103.6500	174.2275	107.8847	130.8528	129.3450	139.1183	174.2275	122.3760	156.6635	
1.0	60.0	9.0	126.0200	112.6813	174.2275	114.0512	136.1163	219.1100	139.1183	174.2275	128.5334	156.6635	
1.0	70.0	9.0	126.8500	125.2038	174.2275	122.3085	141.3798	219.1100	139.1183	174.2275	136.5879	156.6635	
1.0	80.0	9.0	152.9400	139.2762	174.2275	133.5756	146.6433	219.1100	150.5542	174.2275	145.1256	165.6649	
1.0	90.0	9.0	146.7000	151.7987	174.2275	148.8986	151.9068	219.1100	150.5542	174.2275	152.4936	165.6649	
1.0	100.0	9.0	197.0200	160.8300	174.2275	169.1500	157.1703	219.1100	150.5542	174.2275	157.3144	165.6649	
2.0	50.0	9.0	91.5500	103.6500	146.2358	92.4164	109.9003	90.2525	139.1183	174.2275	110.1826	156.6635	
2.0	60.0	9.0	92.3500	112.6813	146.2358	96.2372	115.1638	90.2525	139.1183	174.2275	114.7793	156.6635	
2.0	70.0	9.0	84.9600	125.2038	146.2358	101.0233	120.4273	90.2525	139.1183	174.2275	121.6914	156.6635	
2.0	80.0	9.0	99.6300	139.2762	146.2358	107.2580	125.6908	90.2525	150.5542	174.2275	129.6345	165.6649	
2.0	90.0	9.0	110.9300	151.7987	146.2358	115.6352	130.9543	90.2525	150.5542	174.2275	137.0707	165.6649	
2.0	100.0	9.0	120.7400	160.8300	146.2358	127.0699	136.2178	90.2525	150.5542	174.2275	142.6876	165.6649	
4.0	50.0	9.0	164.2000	103.6500	90.2525	72.3534	67.9953	90.2525	113.9258	90.2525	91.9426	115.1150	
4.0	60.0	9.0	262.5300	112.6813	90.2525	73.8853	73.2588	90.2525	113.9258	90.2525	91.6769	115.1150	
4.0	70.0	9.0	117.6000	125.2038	90.2525	75.6747	78.5223	90.2525	113.9258	90.2525	93.8215	115.1150	
4.0	80.0	9.0	116.4100	139.2762	90.2525	77.8122	83.7858	90.2525	125.3618	90.2525	97.8026	124.1164	
4.0	90.0	9.0	109.4400	151.7987	90.2525	80.4379	89.0493	90.2525	125.3618	90.2525	102.8495	124.1164	
4.0	100.0	9.0	105.8500	160.8300	90.2525	83.7691	94.3128	90.2525	125.3618	90.2525	108.2344	124.1164	
1.0	50.0	10.0	108.3300	103.6500	174.2275	104.0771	127.8200	129.3450	139.1183	174.2275	119.8017	156.6635	
1.0	60.0	10.0	113.7300	112.6813	174.2275	109.4316	133.0835	219.1100	139.1183	174.2275	124.7825	156.6635	
1.0	70.0	10.0	129.2100	125.2038	174.2275	116.4784	138.3470	219.1100	139.1183	174.2275	131.5707	156.6635	
1.0	80.0	10.0	135.0600	139.2762	174.2275	126.0176	143.6105	219.1100	150.5542	174.2275	138.9532	165.6649	
1.0	90.0	10.0	141.0700	151.7987	174.2275	139.0473	148.8740	219.1100	150.5542	174.2275	145.5007	165.6649	
1.0	100.0	10.0	155.8600	160.8300	174.2275	156.5860	154.1375	219.1100	150.5542	174.2275	150.0127	165.6649	
2.0	50.0	10.0	78.3600	103.6500	146.2358	89.5919	106.8675	90.2525	139.1183	174.2275	108.4609	156.6635	
2.0	60.0	10.0	83.7100	112.6813	146.2358	93.0053	112.1310	90.2525	139.1183	174.2275	112.0294	156.6635	
2.0	70.0	10.0	86.4600	125.2038	146.2358	97.2013	117.3945	90.2525	139.1183	174.2275	117.8028	156.6635	
2.0	80.0	10.0	92.3500	139.2762	146.2358	102.5686	122.6580	90.2525	150.5542	174.2275	124.6800	165.6649	
2.0	90.0	10.0	93.2900	151.7987	146.2358	109.6820	127.9215	90.2525	150.5542	174.2275	131.3296	165.6649	
2.0	100.0	10.0	102.2000	160.8300	146.2358	119.3395	133.1850	90.2525	150.5542	174.2275	136.6042	165.6649	
4.0	50.0	10.0	68.7000	103.6500	90.2525	71.0527	64.9625	90.2525	113.9258	90.2525	92.6082	115.1150	
4.0	60.0	10.0	74.5900	112.6813	90.2525	72.4206	70.2260	90.2525	113.9258	90.2525	91.9782	115.1150	
4.0	70.0	10.0	77.4900	125.2038	90.2525	74.0093	75.4895	90.2525	113.9258	90.2525	93.6412	115.1150	
4.0	80.0	10.0	76.6100	139.2762	90.2525	75.8910	80.7530	90.2525	125.3618	90.2525	97.1083	124.1164	
4.0	90.0	10.0	80.1900	151.7987	90.2525	78.1771	86.0165	90.2525	125.3618	90.2525	101.7085	124.1164	
4.0	100.0	10.0	85.8200	160.8300	90.2525	81.0397	91.2800	90.2525	125.3618	90.2525	106.7968	124.1164	


